timestamp,map,reduce
1457748151,0,0
1457748168,2,0
1457748169,4,0
1457748170,10,0
1457748175,11,0
1457748178,13,0
1457748179,14,0
1457748180,16,0
1457748182,18,0
1457748183,19,0
1457748187,20,0
1457748189,22,0
1457748190,24,0
1457748191,26,0
1457748192,27,0
1457748193,28,0
1457748197,29,0
1457748199,31,0
1457748200,37,0
1457748202,44,0
1457748213,45,0
1457748215,46,0
1457748219,47,0
1457748220,48,0
1457748221,49,0
1457748222,51,0
1457748223,54,0
1457748224,56,0
1457748226,57,0
1457748229,58,0
1457748231,59,0
1457748232,60,0
1457748233,62,0
1457748235,63,0
1457748236,66,0
1457748239,67,0
1457748241,69,0
1457748243,70,0
1457748245,72,0
1457748246,75,0
1457748249,76,0
1457748250,77,0
1457748252,78,0
1457748253,81,0
1457748256,82,0
1457748261,86,0
1457748262,90,0
1457748267,90,2
1457748270,90,5
1457748272,90,6
1457748273,90,7
1457748276,90,10
1457748277,90,12
1457748279,90,19
1457748280,90,29
1457748286,91,29
1457748300,92,29
1457748303,93,29
1457748307,93,30
1457748310,94,30
1457748320,95,30
1457748323,95,31
1457748330,96,31
1457748334,97,31
1457748336,97,32
1457748349,98,32
1457748362,99,32
1457748366,99,33
1457748378,100,33
1457748380,100,35
1457748381,100,58
1457748384,100,69
1457748385,100,79
1457748387,100,97
1457748389,100,99
1457748391,100,100
