timestamp,map,reduce
1457720417,0,0
1457720432,3,0
1457720433,11,0
1457720436,12,0
1457720437,14,0
1457720439,15,0
1457720441,16,0
1457720442,19,0
1457720443,20,0
1457720444,21,0
1457720445,23,0
1457720446,26,0
1457720448,27,0
1457720450,28,0
1457720451,30,0
1457720452,31,0
1457720454,34,0
1457720455,39,0
1457720458,41,0
1457720460,42,0
1457720461,44,0
1457720464,45,0
1457720465,49,0
1457720466,51,0
1457720469,52,0
1457720470,54,0
1457720471,55,0
1457720472,60,0
1457720474,61,0
1457720475,70,0
1457720482,71,0
1457720484,71,4
1457720485,71,6
1457720486,71,10
1457720487,71,14
1457720488,72,20
1457720489,72,23
1457720491,73,23
1457720494,74,23
1457720498,75,23
1457720503,76,23
1457720506,77,23
1457720510,78,23
1457720514,79,23
1457720518,80,23
1457720519,80,24
1457720520,81,24
1457720521,81,25
1457720528,82,25
1457720529,83,25
1457720531,83,26
1457720534,84,26
1457720543,86,26
1457720545,86,27
1457720549,87,27
1457720558,88,27
1457720561,89,27
1457720562,89,28
1457720564,90,28
1457720573,92,28
1457720574,92,29
1457720577,92,30
1457720582,93,30
1457720588,94,30
1457720591,95,30
1457720593,95,31
1457720594,96,31
1457720604,97,31
1457720606,98,31
1457720609,98,32
1457720613,99,32
1457720620,100,32
1457720621,100,35
1457720622,100,41
1457720623,100,50
1457720624,100,78
1457720625,100,84
1457720626,100,94
1457720627,100,97
1457720628,100,99
1457720630,100,100
