timestamp,map,reduce
1457762713,0,0
1457762728,4,0
1457762729,8,0
1457762730,11,0
1457762732,12,0
1457762737,14,0
1457762738,15,0
1457762739,16,0
1457762740,17,0
1457762741,18,0
1457762742,22,0
1457762746,23,0
1457762747,24,0
1457762748,25,0
1457762750,26,0
1457762751,31,0
1457762755,32,0
1457762756,33,0
1457762757,34,0
1457762759,35,0
1457762761,41,0
1457762764,42,0
1457762765,43,0
1457762767,48,0
1457762768,49,0
1457762770,54,0
1457762771,59,0
1457762772,64,0
1457762778,65,0
1457762779,67,0
1457762780,68,0
1457762784,68,4
1457762785,69,7
1457762786,69,11
1457762787,70,16
1457762788,71,20
1457762789,72,21
1457762791,73,21
1457762793,74,21
1457762796,75,21
1457762797,76,21
1457762798,77,21
1457762799,79,22
1457762800,80,22
1457762801,80,23
1457762802,80,24
1457762803,81,25
1457762808,82,25
1457762809,83,25
1457762811,83,26
1457762815,84,26
1457762820,85,26
1457762823,85,27
1457762827,86,27
1457762835,87,27
1457762838,87,28
1457762841,88,28
1457762850,89,28
1457762852,90,28
1457762854,90,29
1457762866,91,29
1457762867,92,29
1457762870,92,30
1457762876,93,30
1457762882,94,30
1457762886,94,31
1457762887,95,31
1457762895,96,31
1457762902,97,31
1457762911,99,31
1457762912,99,32
1457762925,100,32
1457762926,100,35
1457762927,100,39
1457762928,100,49
1457762929,100,66
1457762930,100,88
1457762932,100,92
1457762933,100,97
1457762935,100,98
1457762936,100,100
