timestamp,map,reduce
1457741176,0,0
1457741192,2,0
1457741193,8,0
1457741194,9,0
1457741196,10,0
1457741201,11,0
1457741203,13,0
1457741205,14,0
1457741206,17,0
1457741209,18,0
1457741211,19,0
1457741212,20,0
1457741214,21,0
1457741215,25,0
1457741219,26,0
1457741220,27,0
1457741223,28,0
1457741224,33,0
1457741229,34,0
1457741230,37,0
1457741231,39,0
1457741233,41,0
1457741234,44,0
1457741235,51,0
1457741244,53,0
1457741246,56,0
1457741247,59,0
1457741252,60,0
1457741253,62,0
1457741254,63,0
1457741256,65,0
1457741258,66,0
1457741261,68,0
1457741262,69,0
1457741263,70,0
1457741264,71,0
1457741265,72,0
1457741266,73,0
1457741268,75,0
1457741270,76,0
1457741271,77,0
1457741273,78,0
1457741276,79,0
1457741277,80,0
1457741278,83,0
1457741279,84,0
1457741283,86,0
1457741290,86,2
1457741291,87,7
1457741292,87,11
1457741293,87,18
1457741294,87,25
1457741295,87,27
1457741301,88,27
1457741302,88,28
1457741308,89,28
1457741316,90,28
1457741317,90,29
1457741323,91,29
1457741329,92,29
1457741331,92,30
1457741344,93,30
1457741350,94,30
1457741359,95,30
1457741360,95,31
1457741365,96,31
1457741375,97,31
1457741378,97,32
1457741384,98,32
1457741392,99,32
1457741395,99,33
1457741406,100,33
1457741407,100,35
1457741408,100,40
1457741409,100,58
1457741410,100,67
1457741411,100,87
1457741412,100,100
