timestamp,map,reduce
1457191787,0,0
1457191803,8,0
1457191804,17,0
1457191805,28,0
1457191806,32,0
1457191808,39,0
1457191809,41,0
1457191818,42,0
1457191819,45,0
1457191821,53,1
1457191822,58,2
1457191823,63,2
1457191824,67,4
1457191825,68,6
1457191826,70,8
1457191827,71,10
1457191828,71,11
1457191830,71,12
1457191832,71,14
1457191833,71,18
1457191835,71,20
1457191836,73,22
1457191837,74,24
1457191839,82,24
1457191840,85,25
1457191841,86,26
1457191842,86,27
1457191843,86,28
1457191844,86,29
1457191851,87,29
1457191852,88,29
1457191853,89,29
1457191855,90,29
1457191856,92,29
1457191859,93,29
1457191860,94,29
1457191861,95,29
1457191863,96,29
1457191878,96,30
1457191892,97,30
1457191907,98,30
1457191908,98,31
1457191912,99,31
1457191913,100,32
1457191914,100,34
1457191915,100,55
1457191916,100,68
1457191917,100,78
1457191918,100,89
1457191919,100,100
