timestamp,map,reduce
1457703382,0,0
1457703399,1,0
1457703400,11,0
1457703401,12,0
1457703403,13,0
1457703409,15,0
1457703410,17,0
1457703412,18,0
1457703413,23,0
1457703418,25,0
1457703419,26,0
1457703421,27,0
1457703422,32,0
1457703425,33,0
1457703427,35,0
1457703428,36,0
1457703429,39,0
1457703430,40,0
1457703431,43,0
1457703432,48,0
1457703433,52,0
1457703440,53,0
1457703441,54,0
1457703442,55,0
1457703443,56,0
1457703444,57,0
1457703445,58,0
1457703446,59,0
1457703448,60,3
1457703449,60,6
1457703450,61,7
1457703451,62,12
1457703452,63,15
1457703453,64,15
1457703455,65,15
1457703456,66,15
1457703458,67,15
1457703459,68,15
1457703460,69,15
1457703461,70,15
1457703462,71,15
1457703463,72,15
1457703465,73,15
1457703466,74,15
1457703467,75,15
1457703468,77,15
1457703469,79,16
1457703470,80,16
1457703471,83,18
1457703472,84,19
1457703473,85,20
1457703474,85,22
1457703476,86,23
1457703478,86,25
1457703479,86,27
1457703486,87,27
1457703494,88,27
1457703501,89,27
1457703503,89,28
1457703504,90,28
1457703507,90,29
1457703510,91,29
1457703519,92,29
1457703523,92,30
1457703531,93,30
1457703534,94,30
1457703549,95,30
1457703550,95,31
1457703555,96,31
1457703564,97,31
1457703567,97,32
1457703576,98,32
1457703579,99,32
1457703582,99,33
1457703595,100,33
1457703596,100,34
1457703597,100,42
1457703598,100,59
1457703599,100,75
1457703600,100,87
1457703601,100,91
1457703602,100,96
1457703604,100,97
1457703605,100,99
1457703606,100,100
