timestamp,map,reduce
1457378200,0,0
1457378213,3,0
1457378217,8,0
1457378218,11,0
1457378219,13,0
1457378222,14,0
1457378227,16,0
1457378228,18,0
1457378230,23,0
1457378233,24,0
1457378234,26,0
1457378236,27,0
1457378238,28,0
1457378239,33,0
1457378242,34,0
1457378243,35,0
1457378245,37,0
1457378246,39,0
1457378248,43,0
1457378251,44,0
1457378254,45,0
1457378255,49,0
1457378257,52,0
1457378258,53,0
1457378263,54,0
1457378266,56,0
1457378267,57,0
1457378268,59,0
1457378269,61,0
1457378270,64,0
1457378271,66,0
1457378272,73,0
1457378278,74,0
1457378282,75,6
1457378283,75,12
1457378284,75,20
1457378285,75,24
1457378289,76,24
1457378295,77,24
1457378304,78,24
1457378310,79,24
1457378316,80,24
1457378318,81,25
1457378324,82,25
1457378331,83,25
1457378333,84,25
1457378334,84,26
1457378339,85,26
1457378344,86,26
1457378345,86,27
1457378348,87,27
1457378357,88,27
1457378361,89,27
1457378362,89,28
1457378363,90,28
1457378365,90,29
1457378369,91,29
1457378378,93,29
1457378381,93,30
1457378384,94,30
1457378393,96,30
1457378397,96,31
1457378399,97,31
1457378404,98,31
1457378406,98,32
1457378408,99,32
1457378418,100,32
1457378421,100,38
1457378422,100,57
1457378423,100,66
1457378424,100,79
1457378425,100,95
1457378427,100,96
1457378428,100,98
1457378430,100,99
1457378431,100,100
