timestamp,map,reduce
1457243615,0,0
1457243626,6,0
1457243632,10,0
1457243635,11,0
1457243639,12,0
1457243642,13,0
1457243643,20,0
1457243665,21,0
1457243671,22,0
1457243674,23,0
1457243677,24,0
1457243680,26,0
1457243684,27,0
1457243686,28,0
1457243688,29,0
1457243691,30,0
1457243695,32,0
1457243701,33,0
1457243704,34,0
1457243708,35,0
1457243710,36,0
1457243713,37,0
1457243716,38,0
1457243719,40,0
1457243725,41,0
1457243728,42,0
1457243731,46,0
1457243732,47,0
1457243734,48,0
1457243737,49,0
1457243741,50,0
1457243743,51,0
1457243746,52,0
1457243749,56,0
1457243750,57,0
1457243753,58,0
1457243756,59,0
1457243760,60,0
1457243762,60,1
1457243763,61,2
1457243764,61,4
1457243765,61,7
1457243766,62,9
1457243767,62,11
1457243768,65,12
1457243769,67,13
1457243770,67,14
1457243771,67,15
1457243772,67,17
1457243775,69,17
1457243776,70,17
1457243781,74,17
1457243782,74,18
1457243783,74,19
1457243784,76,20
1457243785,77,20
1457243790,78,20
1457243791,79,20
1457243796,83,21
1457243797,83,22
1457243798,83,23
1457243799,84,23
1457243800,85,23
1457243805,86,23
1457243808,88,23
1457243809,90,24
1457243810,90,25
1457243811,90,26
1457243812,90,27
1457243814,91,27
1457243818,92,27
1457243823,93,27
1457243824,96,27
1457243825,96,28
1457243826,96,29
1457243827,96,30
1457243833,97,30
1457243836,100,30
1457243837,100,32
1457243838,100,45
1457243839,100,77
1457243840,100,95
1457243841,100,100
