timestamp,map,reduce
1456981079,0,0
1456981098,17,0
1456981099,53,0
1456981100,63,0
1456981103,77,0
1456981119,77,11
1456981120,77,17
1456981121,77,26
1456981126,81,26
1456981128,81,27
1456981130,82,27
1456981133,83,27
1456981134,85,27
1456981135,87,27
1456981136,88,27
1456981137,90,27
1456981138,92,27
1456981140,93,27
1456981142,94,27
1456981143,95,27
1456981144,95,28
1456981158,96,28
1456981160,96,29
1456981173,97,29
1456981174,97,30
1456981176,98,30
1456981178,99,30
1456981179,99,31
1456981180,100,32
1456981181,100,33
1456981182,100,39
1456981183,100,84
1456981184,100,100
