timestamp,map,reduce
1457389894,0,0
1457389907,1,0
1457389910,2,0
1457389911,12,0
1457389914,13,0
1457389915,14,0
1457389917,15,0
1457389921,17,0
1457389924,23,0
1457389925,24,0
1457389926,25,0
1457389928,27,0
1457389932,28,0
1457389933,33,0
1457389934,34,0
1457389936,35,0
1457389937,39,0
1457389938,40,0
1457389941,41,0
1457389942,44,0
1457389943,45,0
1457389945,46,0
1457389949,47,0
1457389951,49,0
1457389952,51,0
1457389954,52,0
1457389958,53,0
1457389960,55,0
1457389961,57,0
1457389963,58,0
1457389966,59,0
1457389969,60,0
1457389970,63,0
1457389973,65,0
1457389976,66,0
1457389979,69,0
1457389982,71,0
1457389988,75,0
1457389989,76,0
1457389990,78,0
1457389991,79,0
1457389992,80,0
1457389993,84,0
1457389994,94,0
1457389996,99,0
1457389997,100,0
1457390003,100,8
1457390004,100,25
1457390005,100,56
1457390007,100,58
1457390008,100,65
1457390009,100,73
1457390010,100,81
1457390013,100,87
1457390014,100,93
1457390016,100,96
1457390017,100,97
1457390018,100,98
1457390019,100,100
