timestamp,map,reduce
1458339270,0,0
1458339330,1,0
1458339423,2,0
1458339505,3,0
1458339600,4,0
1458339687,5,0
1458339776,6,0
1458339863,7,0
1458339953,8,0
1458340045,9,0
1458340133,10,0
1458340225,11,0
1458340311,12,0
1458340402,13,0
1458340491,14,0
1458340580,15,0
1458340672,16,0
1458340758,17,0
1458340847,18,0
1458340937,19,0
1458341028,20,0
1458341118,21,0
1458341205,22,0
1458341294,23,0
1458341387,24,0
1458341477,25,0
1458341569,26,0
1458341658,27,0
1458341745,28,0
1458341835,29,0
1458341926,30,0
1458342016,31,0
1458342105,32,0
1458342193,33,0
1458342283,34,0
1458342372,35,0
1458342462,36,0
1458342553,37,0
1458342640,38,0
1458342730,39,0
1458342823,40,0
1458342912,41,0
1458343002,42,0
1458343092,43,0
1458343179,44,0
1458343271,45,0
1458343362,46,0
1458343450,47,0
1458343540,48,0
1458343628,49,0
1458343718,50,0
1458343811,51,1
1458343817,51,2
1458343825,51,3
1458343833,51,4
1458343841,51,5
1458343857,51,6
1458343861,51,7
1458343866,51,8
1458343870,51,9
1458343879,51,10
1458343893,51,11
1458343896,51,12
1458343899,51,13
1458343906,51,14
1458343922,51,15
1458343931,51,16
1458343938,51,17
1458343986,52,17
1458344133,53,17
1458344153,53,18
1458344281,54,18
1458344437,55,18
1458344579,56,18
1458344589,56,19
1458344731,57,19
1458344881,58,19
1458345026,59,19
1458345055,59,20
1458345174,60,20
1458345325,61,20
1458345474,62,20
1458345494,62,21
1458345620,63,21
1458345769,64,21
1458345920,65,21
1458345952,65,22
1458346061,66,22
1458346214,67,22
1458346364,68,22
1458346401,68,23
1458346509,69,23
1458346628,70,23
1458346749,71,23
1458346773,71,24
1458346873,72,24
1458346996,73,24
1458347114,74,24
1458347129,74,25
1458347264,75,25
1458347416,76,25
1458347570,77,25
1458347593,77,26
1458347720,78,26
1458347869,79,26
1458348019,80,26
1458348046,80,27
1458348171,81,27
1458348327,82,27
1458348486,83,27
1458348512,83,28
1458348638,84,28
1458348791,85,28
1458348951,86,28
1458348983,86,29
1458349103,87,29
1458349258,88,29
1458349415,89,29
1458349446,89,30
1458349574,90,30
1458349723,91,30
1458349879,92,30
1458349906,92,31
1458350022,93,31
1458350137,94,31
1458350247,95,31
1458350266,95,32
1458350361,96,32
1458350471,97,32
1458350578,98,32
1458350600,98,33
1458350695,99,33
1458350804,100,33
1458350980,100,34
1458350981,100,39
1458350982,100,50
1458350983,100,60
1458350984,100,65
1458350985,100,67
1458350989,100,68
1458350994,100,69
1458350999,100,70
1458351004,100,71
1458351008,100,72
1458351013,100,73
1458351018,100,74
1458351022,100,75
1458351026,100,76
1458351031,100,77
1458351038,100,78
1458351041,100,79
1458351046,100,80
1458351051,100,81
1458351057,100,82
1458351063,100,83
1458351068,100,84
1458351072,100,85
1458351077,100,86
1458351082,100,87
1458351087,100,88
1458351092,100,89
1458351097,100,90
1458351102,100,91
1458351107,100,92
1458351111,100,93
1458351117,100,94
1458351124,100,95
1458351130,100,96
1458351137,100,97
1458351145,100,98
1458351151,100,99
1458351166,100,100
