timestamp,map,reduce
1457224511,0,0
1457224560,1,0
1457224561,2,0
1457224564,5,0
1457224567,6,0
1457224568,7,0
1457224570,8,0
1457224571,10,0
1457224573,11,0
1457224574,13,0
1457224578,14,0
1457224581,15,0
1457224585,16,0
1457224637,17,0
1457224643,18,0
1457224646,19,0
1457224648,20,0
1457224650,21,0
1457224651,23,0
1457224653,24,0
1457224654,25,0
1457224656,26,0
1457224658,27,0
1457224661,28,0
1457224665,29,0
1457224704,30,0
1457224714,31,0
1457224716,32,0
1457224718,33,0
1457224719,34,0
1457224720,35,0
1457224722,36,0
1457224723,37,0
1457224724,38,0
1457224727,39,0
1457224728,40,0
1457224731,41,0
1457224740,42,0
1457224777,43,0
1457224783,44,0
1457224786,45,0
1457224787,49,0
1457224789,50,0
1457224791,51,0
1457224793,52,0
1457224794,53,0
1457224797,54,0
1457224800,55,0
1457224804,56,0
1457224814,57,0
1457224829,58,0
1457224832,59,0
1457224838,60,0
1457224840,61,0
1457224843,66,0
1457224844,67,0
1457224847,68,0
1457224850,69,0
1457224853,70,0
1457224854,71,0
1457224857,77,0
1457224867,78,0
1457224874,83,0
1457224880,84,0
1457224885,89,0
1457224899,90,0
1457224915,95,0
1457224928,95,7
1457224929,95,12
1457224930,95,21
1457224931,95,26
1457224957,98,26
1457224961,100,26
1457224962,100,27
1457224963,100,30
1457224964,100,59
1457224965,100,69
1457224966,100,92
1457224971,100,100
