timestamp,map,reduce
1457251143,0,0
1457251197,1,0
1457251200,3,0
1457251201,4,0
1457251203,5,0
1457251204,6,0
1457251206,7,0
1457251207,8,0
1457251209,9,0
1457251210,10,0
1457251211,11,0
1457251213,12,0
1457251214,13,0
1457251216,14,0
1457251219,15,0
1457251224,16,0
1457251286,17,0
1457251289,18,0
1457251291,19,0
1457251293,20,0
1457251294,21,0
1457251295,22,0
1457251297,23,0
1457251298,24,0
1457251301,25,0
1457251302,26,0
1457251304,27,0
1457251308,28,0
1457251313,29,0
1457251320,30,0
1457251370,31,0
1457251371,32,0
1457251373,33,0
1457251374,34,0
1457251376,35,0
1457251377,36,0
1457251378,37,0
1457251380,38,0
1457251383,39,0
1457251384,40,0
1457251387,41,0
1457251394,42,0
1457251445,43,0
1457251447,44,0
1457251448,48,0
1457251450,49,0
1457251451,50,0
1457251453,51,0
1457251454,52,0
1457251456,53,0
1457251457,54,0
1457251460,55,0
1457251464,56,0
1457251470,57,0
1457251493,58,0
1457251499,59,0
1457251504,64,0
1457251505,65,0
1457251507,66,0
1457251511,68,0
1457251514,70,0
1457251517,76,0
1457251521,77,0
1457251527,78,0
1457251531,79,0
1457251532,83,0
1457251541,84,0
1457251546,89,0
1457251587,90,0
1457251630,91,0
1457251637,95,0
1457251639,97,0
1457251641,99,0
1457251642,100,0
1457251647,100,8
1457251648,100,33
1457251649,100,50
1457251650,100,75
1457251651,100,83
1457251666,100,89
1457251668,100,95
1457251669,100,96
1457251671,100,97
1457251672,100,98
1457251674,100,100
