timestamp,map,reduce
1457182935,0,0
1457182949,22,0
1457182952,23,0
1457182953,26,0
1457182955,28,0
1457182958,38,0
1457182961,39,0
1457182962,40,0
1457182963,44,0
1457182964,48,0
1457182965,49,0
1457182966,52,0
1457182967,53,0
1457182968,56,0
1457182969,71,0
1457182972,72,0
1457182976,73,0
1457183011,74,0
1457183014,76,0
1457183015,77,0
1457183016,78,0
1457183018,79,0
1457183019,80,0
1457183022,82,0
1457183025,86,0
1457183029,87,0
1457183081,88,0
1457183084,89,0
1457183085,90,0
1457183118,91,0
1457183121,95,0
1457183122,97,0
1457183123,98,0
1457183124,100,0
1457183130,100,17
1457183131,100,42
1457183132,100,75
1457183166,100,79
1457183170,100,83
1457183171,100,92
1457183174,100,94
1457183179,100,95
1457183185,100,98
1457183189,100,100
