timestamp,map,reduce
1457168240,0,0
1457168252,2,0
1457168253,4,0
1457168254,5,0
1457168255,6,0
1457168256,9,0
1457168257,11,0
1457168258,12,0
1457168259,13,0
1457168260,16,0
1457168261,18,0
1457168262,19,0
1457168263,21,0
1457168264,23,0
1457168265,25,0
1457168266,27,0
1457168267,30,0
1457168268,33,0
1457168270,35,0
1457168271,37,0
1457168272,39,0
1457168273,41,0
1457168274,44,0
1457168275,46,0
1457168276,48,0
1457168277,51,0
1457168278,53,0
1457168279,56,0
1457168281,59,0
1457168282,61,0
1457168283,63,0
1457168284,67,0
1457168285,68,0
1457168286,71,0
1457168287,75,0
1457168288,78,0
1457168289,79,0
1457168290,80,0
1457168291,81,0
1457168303,81,7
1457168304,81,13
1457168305,81,20
1457168306,81,27
1457168308,83,27
1457168312,83,28
1457168315,85,28
1457168318,87,28
1457168319,89,28
1457168321,91,28
1457168323,93,28
1457168324,93,29
1457168325,94,29
1457168327,95,29
1457168336,96,29
1457168351,97,29
1457168352,97,30
1457168366,98,30
1457168368,98,31
1457168379,99,31
1457168380,100,31
1457168381,100,36
1457168382,100,45
1457168383,100,100
