timestamp,map,reduce
1457240904,0,0
1457240922,21,0
1457240923,30,0
1457240927,40,0
1457240928,44,0
1457240942,46,0
1457240944,47,0
1457240945,50,0
1457240947,52,0
1457240948,58,0
1457240949,64,0
1457240950,75,0
1457240951,78,0
1457240952,83,0
1457240953,87,0
1457240958,89,0
1457240961,91,0
1457240962,92,0
1457240965,94,0
1457240966,94,2
1457240967,94,10
1457240968,96,22
1457240969,96,29
1457240977,96,30
1457240986,97,30
1457241001,98,30
1457241003,98,31
1457241016,99,32
1457241019,100,32
1457241020,100,33
1457241021,100,37
1457241022,100,62
1457241023,100,100
