timestamp,map,reduce
1457398854,0,0
1457398869,2,0
1457398870,4,0
1457398871,9,0
1457398874,10,0
1457398879,12,0
1457398881,13,0
1457398882,14,0
1457398884,18,0
1457398889,20,0
1457398892,21,0
1457398893,25,0
1457398896,27,0
1457398898,28,0
1457398901,29,0
1457398902,33,0
1457398905,34,0
1457398907,35,0
1457398908,36,0
1457398910,37,0
1457398911,40,0
1457398912,41,0
1457398914,42,0
1457398916,43,0
1457398919,45,0
1457398920,46,0
1457398921,51,0
1457398922,52,0
1457398924,53,0
1457398925,61,0
1457398926,68,0
1457398928,69,0
1457398932,70,0
1457398933,72,0
1457398934,73,0
1457398939,74,0
1457398940,75,0
1457398942,76,0
1457398947,77,0
1457398948,78,0
1457398952,79,0
1457398953,80,0
1457398954,81,0
1457398958,82,0
1457398966,82,6
1457398967,82,11
1457398968,82,17
1457398969,82,24
1457398970,83,26
1457398977,84,26
1457398980,85,26
1457398981,85,27
1457398989,86,27
1457398992,87,27
1457398994,87,28
1457399000,88,28
1457399008,89,28
1457399010,90,28
1457399011,90,29
1457399019,91,29
1457399021,92,29
1457399024,92,30
1457399030,93,30
1457399036,94,30
1457399039,95,30
1457399050,96,31
1457399054,97,31
1457399063,98,31
1457399066,99,32
1457399078,100,32
1457399079,100,33
1457399080,100,36
1457399081,100,47
1457399082,100,55
1457399083,100,67
1457399084,100,89
1457399085,100,100
