timestamp,map,reduce
1457357969,0,0
1457357982,9,0
1457357988,12,0
1457357991,16,0
1457357992,17,0
1457357997,21,0
1457358000,22,0
1457358001,24,0
1457358002,27,0
1457358003,28,0
1457358006,31,0
1457358007,32,0
1457358009,33,0
1457358011,34,0
1457358013,35,0
1457358014,36,0
1457358016,38,0
1457358017,39,0
1457358022,41,0
1457358023,42,0
1457358024,43,0
1457358026,44,0
1457358031,46,0
1457358032,47,0
1457358034,48,0
1457358038,50,0
1457358041,52,0
1457358044,53,0
1457358047,54,0
1457358049,57,0
1457358050,61,0
1457358051,64,0
1457358053,73,0
1457358059,74,0
1457358063,74,4
1457358064,74,11
1457358065,74,17
1457358066,74,20
1457358068,75,20
1457358074,76,20
1457358078,77,20
1457358082,78,20
1457358086,79,20
1457358087,80,20
1457358092,81,20
1457358096,84,20
1457358097,84,21
1457358098,85,22
1457358102,86,22
1457358104,88,22
1457358105,88,23
1457358106,88,24
1457358108,89,24
1457358110,91,25
1457358112,91,26
1457358120,92,26
1457358123,92,29
1457358136,94,29
1457358138,94,30
1457358140,94,31
1457358154,95,31
1457358250,96,31
1457358369,97,31
1457358490,98,31
1457358575,99,31
1457358581,100,31
1457358582,100,32
1457358583,100,40
1457358584,100,53
1457358585,100,71
1457358586,100,87
1457358587,100,95
1457358589,100,96
1457358592,100,97
1457358598,100,98
1457358601,100,100
