timestamp,map,reduce
1457704118,0,0
1457704133,3,0
1457704134,9,0
1457704136,10,0
1457704143,12,0
1457704144,13,0
1457704146,14,0
1457704147,15,0
1457704148,18,0
1457704152,20,0
1457704155,21,0
1457704156,22,0
1457704157,26,0
1457704160,27,0
1457704163,29,0
1457704164,31,0
1457704166,33,0
1457704167,38,0
1457704168,42,0
1457704175,44,0
1457704178,45,0
1457704179,46,0
1457704182,47,2
1457704183,47,3
1457704184,49,7
1457704185,49,9
1457704186,49,12
1457704187,50,13
1457704189,51,13
1457704190,52,13
1457704191,53,13
1457704193,54,13
1457704194,55,13
1457704196,56,13
1457704198,57,13
1457704199,59,13
1457704200,60,13
1457704201,60,14
1457704202,62,15
1457704204,63,16
1457704205,64,16
1457704206,64,17
1457704207,65,17
1457704208,66,18
1457704209,66,19
1457704211,67,19
1457704213,67,21
1457704214,68,21
1457704217,69,21
1457704220,70,21
1457704222,71,21
1457704224,72,21
1457704227,73,21
1457704230,74,21
1457704233,75,21
1457704234,76,21
1457704236,77,21
1457704238,78,21
1457704240,78,22
1457704241,79,22
1457704242,80,22
1457704244,81,22
1457704245,82,23
1457704247,83,24
1457704248,84,24
1457704249,84,25
1457704250,85,25
1457704251,85,26
1457704254,86,26
1457704259,87,27
1457704260,88,27
1457704262,88,28
1457704269,89,28
1457704278,90,28
1457704282,91,28
1457704283,91,29
1457704295,92,29
1457704299,92,30
1457704304,93,30
1457704310,94,30
1457704321,95,30
1457704323,95,31
1457704328,96,31
1457704335,97,31
1457704338,97,32
1457704351,98,32
1457704369,99,32
1457704372,99,33
1457704382,100,33
1457704383,100,37
1457704384,100,49
1457704385,100,58
1457704386,100,69
1457704387,100,80
1457704388,100,97
1457704389,100,100
