timestamp,map,reduce
1457216841,0,0
1457216854,5,0
1457216855,14,0
1457216860,15,0
1457216861,18,0
1457216863,19,0
1457216864,25,0
1457216870,26,0
1457216871,31,0
1457216874,37,0
1457216875,40,0
1457216880,45,0
1457216883,46,0
1457216886,47,0
1457216889,52,0
1457216895,55,0
1457216898,58,0
1457216901,59,0
1457216904,63,0
1457216907,64,0
1457216910,66,0
1457216913,69,0
1457216916,71,0
1457216919,72,0
1457216922,79,0
1457216923,83,0
1457216924,87,0
1457216927,97,0
1457216928,100,0
1457216936,100,17
1457216937,100,33
1457216938,100,42
1457216941,100,58
1457216943,100,75
1457216949,100,81
1457216952,100,89
1457216953,100,94
1457216954,100,95
1457216955,100,97
1457216956,100,100
