timestamp,map,reduce
1457721500,0,0
1457721515,1,0
1457721516,5,0
1457721517,12,0
1457721518,13,0
1457721519,14,0
1457721520,15,0
1457721522,16,0
1457721524,17,0
1457721526,19,0
1457721527,20,0
1457721529,26,0
1457721530,27,0
1457721533,30,0
1457721535,31,0
1457721536,32,0
1457721538,40,0
1457721541,41,0
1457721548,47,0
1457721549,49,0
1457721552,50,0
1457721557,52,0
1457721558,57,0
1457721559,70,0
1457721571,71,4
1457721572,71,10
1457721573,71,16
1457721574,71,22
1457721575,72,23
1457721578,73,23
1457721582,74,23
1457721585,75,23
1457721590,76,23
1457721594,77,23
1457721599,78,23
1457721605,79,23
1457721606,80,23
1457721607,80,24
1457721609,80,25
1457721611,81,25
1457721620,82,25
1457721622,83,25
1457721624,83,26
1457721626,84,26
1457721635,85,26
1457721638,86,26
1457721640,86,27
1457721641,87,27
1457721650,88,27
1457721652,89,27
1457721653,89,28
1457721656,90,28
1457721665,92,28
1457721666,92,29
1457721668,92,30
1457721674,93,30
1457721682,95,30
1457721684,95,31
1457721687,96,31
1457721696,97,31
1457721701,98,31
1457721703,98,32
1457721705,99,32
1457721711,100,32
1457721712,100,36
1457721713,100,51
1457721714,100,66
1457721715,100,83
1457721716,100,93
1457721717,100,99
1457721719,100,100
