timestamp,map,reduce
1457190388,0,0
1457190403,2,0
1457190404,15,0
1457190405,43,0
1457190406,44,0
1457190407,49,0
1457190408,54,0
1457190409,64,0
1457190417,66,0
1457190419,74,0
1457190421,78,0
1457190432,78,4
1457190433,78,6
1457190434,78,13
1457190435,78,19
1457190436,78,26
1457190442,80,26
1457190443,81,26
1457190446,81,27
1457190456,82,27
1457190457,84,27
1457190458,85,27
1457190459,88,27
1457190460,90,27
1457190461,90,28
1457190463,91,28
1457190464,92,28
1457190466,93,28
1457190468,94,28
1457190474,95,28
1457190476,95,29
1457190489,96,29
1457190492,96,30
1457190504,97,30
1457190507,97,31
1457190513,98,31
1457190516,99,31
1457190518,100,32
1457190519,100,38
1457190520,100,52
1457190521,100,93
1457190522,100,100
