timestamp,map,reduce
1456988197,0,0
1456988208,4,0
1456988214,7,0
1456988220,9,0
1456988223,11,0
1456988228,12,0
1456988229,24,0
1456988230,28,0
1456988231,29,0
1456988232,35,0
1456988234,36,0
1456988236,38,0
1456988239,40,0
1456988241,41,0
1456988242,41,1
1456988243,42,3
1456988244,42,4
1456988246,43,4
1456988247,45,4
1456988250,47,4
1456988255,48,4
1456988257,51,4
1456988262,56,4
1456988263,59,4
1456988264,59,5
1456988265,64,8
1456988266,66,11
1456988267,66,12
1456988272,69,12
1456988278,72,12
1456988280,77,14
1456988281,78,15
1456988282,78,17
1456988284,79,17
1456988287,81,17
1456988293,82,17
1456988294,87,19
1456988296,87,24
1456988297,87,25
1456988298,87,28
1456988305,88,28
1456988311,89,28
1456988315,90,28
1456988321,91,28
1456988363,92,28
1456988366,93,28
1456988373,94,28
1456988420,95,28
1456988422,100,28
1456988423,100,31
1456988424,100,53
1456988425,100,85
1456988426,100,89
1456988427,100,92
1456988429,100,93
1456988430,100,94
1456988432,100,98
1456988434,100,100
