timestamp,map,reduce
1457707835,0,0
1457707852,3,0
1457707853,9,0
1457707856,10,0
1457707861,12,0
1457707862,13,0
1457707864,14,0
1457707865,17,0
1457707866,18,0
1457707870,20,0
1457707873,21,0
1457707874,24,0
1457707875,26,0
1457707878,27,0
1457707880,28,0
1457707881,30,0
1457707882,31,0
1457707883,33,0
1457707884,35,0
1457707885,41,0
1457707886,42,0
1457707894,43,0
1457707896,44,0
1457707897,46,0
1457707898,47,0
1457707900,49,0
1457707901,51,0
1457707902,51,1
1457707903,51,3
1457707904,52,3
1457707906,53,3
1457707907,54,3
1457707909,56,3
1457707910,57,3
1457707913,59,3
1457707914,60,3
1457707915,61,3
1457707916,62,3
1457707918,64,3
1457707919,65,3
1457707921,66,4
1457707922,68,4
1457707923,69,4
1457707924,71,4
1457707925,72,4
1457707926,74,4
1457707927,76,5
1457707930,77,6
1457707931,78,6
1457707932,80,6
1457707934,81,8
1457707935,81,11
1457707936,81,15
1457707937,81,17
1457707938,81,22
1457707939,81,26
1457707942,82,26
1457707944,83,26
1457707948,84,26
1457707953,85,26
1457707957,86,26
1457707961,87,26
1457707967,88,26
1457707968,89,26
1457707969,89,27
1457707970,90,28
1457707971,91,28
1457707972,91,29
1457707984,92,29
1457707988,92,30
1457707996,93,30
1457708002,94,30
1457708013,95,30
1457708014,95,31
1457708026,96,31
1457708031,96,32
1457708035,97,32
1457708044,98,32
1457708060,99,32
1457708062,99,33
1457708073,100,33
1457708074,100,37
1457708075,100,41
1457708076,100,53
1457708077,100,68
1457708078,100,71
1457708079,100,82
1457708080,100,89
1457708081,100,91
1457708082,100,95
1457708083,100,96
1457708085,100,97
1457708086,100,98
1457708088,100,99
1457708091,100,100
