timestamp,map,reduce
1456989524,0,0
1456989537,5,0
1456989540,19,0
1456989542,32,0
1456989544,53,0
1456989546,61,0
1456989547,63,0
1456989561,63,5
1456989562,63,7
1456989563,63,12
1456989564,63,19
1456989565,63,21
1456989567,68,21
1456989569,68,22
1456989571,68,23
1456989577,71,23
1456989581,79,23
1456989582,84,23
1456989583,84,24
1456989584,86,25
1456989585,89,25
1456989588,90,25
1456989589,91,25
1456989597,93,25
1456989600,93,26
1456989611,95,26
1456989612,95,27
1456989614,95,28
1456989621,96,28
1456989624,96,29
1456989625,96,30
1456989626,100,30
1456989627,100,32
1456989628,100,49
1456989629,100,100
