timestamp,map,reduce
1457232443,0,0
1457232457,14,0
1457232463,18,0
1457232467,25,0
1457232473,31,0
1457232476,33,0
1457232477,40,0
1457232482,45,0
1457232485,46,0
1457232488,48,0
1457232491,52,0
1457232497,56,0
1457232500,58,0
1457232506,64,0
1457232509,65,0
1457232512,66,0
1457232515,71,0
1457232521,73,0
1457232524,82,0
1457232525,95,0
1457232526,100,0
1457232533,100,8
1457232534,100,33
1457232535,100,50
1457232537,100,75
1457232548,100,82
1457232549,100,88
1457232550,100,89
1457232551,100,95
1457232552,100,97
1457232554,100,100
