timestamp,map,reduce
1457232892,0,0
1457232905,14,0
1457232911,19,0
1457232914,25,0
1457232920,32,0
1457232923,33,0
1457232924,40,0
1457232926,41,0
1457232929,46,0
1457232935,50,0
1457232938,52,0
1457232941,53,0
1457232944,58,0
1457232950,62,0
1457232953,64,0
1457232957,65,0
1457232960,70,0
1457232963,71,0
1457232967,72,0
1457232969,73,0
1457232970,75,0
1457232971,80,0
1457232972,98,0
1457232973,100,0
1457232979,100,17
1457232980,100,33
1457232981,100,58
1457232982,100,75
1457233003,100,83
1457233009,100,95
1457233015,100,96
1457233016,100,97
1457233017,100,100
