timestamp,map,reduce
1457170744,0,0
1457170755,3,0
1457170756,13,0
1457170760,16,0
1457170762,20,0
1457170766,22,0
1457170771,23,0
1457170773,30,0
1457170790,33,0
1457170795,34,0
1457170796,36,0
1457170797,37,0
1457170798,38,0
1457170799,39,0
1457170800,40,0
1457170801,41,0
1457170802,43,0
1457170803,44,0
1457170805,46,0
1457170806,47,0
1457170807,51,0
1457170808,52,0
1457170810,54,0
1457170811,56,0
1457170814,58,0
1457170816,59,0
1457170818,60,0
1457170820,61,3
1457170822,65,8
1457170823,65,14
1457170824,65,15
1457170825,65,16
1457170826,65,17
1457170829,66,17
1457170831,68,17
1457170834,69,17
1457170841,73,17
1457170844,75,18
1457170846,75,19
1457170847,75,20
1457170850,76,20
1457170852,80,20
1457170855,80,22
1457170857,80,23
1457170859,82,23
1457170865,83,23
1457170869,86,23
1457170872,86,25
1457170873,86,26
1457170874,88,27
1457170877,89,27
1457170883,90,27
1457170885,93,27
1457170887,93,28
1457170888,93,29
1457170889,95,30
1457170892,96,30
1457170898,97,30
1457170900,100,30
1457170901,100,32
1457170902,100,73
1457170904,100,89
1457170905,100,98
1457170906,100,100
