timestamp,map,reduce
1457246330,0,0
1457246343,12,0
1457246344,14,0
1457246349,17,0
1457246350,19,0
1457246352,21,0
1457246353,25,0
1457246358,27,0
1457246359,32,0
1457246361,35,0
1457246362,40,0
1457246368,46,0
1457246374,48,0
1457246377,52,0
1457246383,56,0
1457246386,58,0
1457246392,63,0
1457246395,64,0
1457246398,66,0
1457246401,70,0
1457246404,71,0
1457246407,73,0
1457246412,87,0
1457246413,97,0
1457246414,100,0
1457246423,100,17
1457246424,100,42
1457246425,100,67
1457246426,100,75
1457246446,100,81
1457246447,100,83
1457246449,100,89
1457246450,100,95
1457246456,100,97
1457246457,100,100
