timestamp,map,reduce
1457732520,0,0
1457732536,2,0
1457732537,4,0
1457732538,11,0
1457732541,12,0
1457732545,14,0
1457732547,16,0
1457732548,17,0
1457732550,21,0
1457732551,22,0
1457732555,24,0
1457732556,25,0
1457732558,26,0
1457732559,30,0
1457732560,31,0
1457732562,32,0
1457732564,33,0
1457732566,37,0
1457732567,39,0
1457732569,40,0
1457732570,43,0
1457732571,50,0
1457732572,52,0
1457732577,53,0
1457732581,54,0
1457732582,60,0
1457732585,60,1
1457732587,61,3
1457732588,61,4
1457732589,62,7
1457732591,62,12
1457732592,65,15
1457732593,66,15
1457732595,67,15
1457732597,68,15
1457732598,70,15
1457732599,71,15
1457732600,72,15
1457732601,73,16
1457732602,74,16
1457732604,75,16
1457732606,76,16
1457732608,79,16
1457732610,83,17
1457732611,84,17
1457732612,84,21
1457732613,86,25
1457732615,86,26
1457732616,87,27
1457732627,88,27
1457732636,89,27
1457732643,90,27
1457732644,90,28
1457732645,91,28
1457732647,91,29
1457732656,92,29
1457732659,93,29
1457732663,93,30
1457732671,94,30
1457732674,95,30
1457732689,96,30
1457732690,96,31
1457732695,97,31
1457732703,98,31
1457732705,99,31
1457732706,99,32
1457732709,99,33
1457732720,100,33
1457732721,100,35
1457732722,100,40
1457732723,100,52
1457732724,100,73
1457732725,100,82
1457732727,100,90
1457732728,100,96
1457732730,100,97
1457732731,100,99
1457732734,100,100
