timestamp,map,reduce
1457227465,0,0
1457227480,9,0
1457227481,15,0
1457227482,28,0
1457227484,33,0
1457227486,40,0
1457227487,43,0
1457227499,55,0
1457227500,59,0
1457227501,60,0
1457227502,72,1
1457227503,73,3
1457227504,74,5
1457227505,76,7
1457227506,78,7
1457227507,78,8
1457227509,78,9
1457227512,78,13
1457227513,78,15
1457227514,78,19
1457227515,79,26
1457227516,85,26
1457227518,85,27
1457227519,86,28
1457227521,87,28
1457227523,88,28
1457227524,90,28
1457227527,91,28
1457227528,92,28
1457227530,93,28
1457227531,94,28
1457227534,95,28
1457227539,96,28
1457227540,96,29
1457227557,96,30
1457227569,97,30
1457227579,98,30
1457227581,98,31
1457227584,99,31
1457227585,100,32
1457227586,100,34
1457227587,100,49
1457227588,100,75
1457227589,100,85
1457227590,100,100
