timestamp,map,reduce
1456958857,0,0
1456958870,5,0
1456958871,9,0
1456958872,11,0
1456958873,16,0
1456958874,21,0
1456958876,26,0
1456958877,42,0
1456958878,56,0
1456958879,58,0
1456958890,58,5
1456958891,58,10
1456958892,58,13
1456958893,58,19
1456958898,63,19
1456958899,63,20
1456958900,63,21
1456958913,68,21
1456958915,68,23
1456958921,69,23
1456958923,72,23
1456958924,74,23
1456958925,76,23
1456958927,80,23
1456958928,86,23
1456958930,87,24
1456958931,88,25
1456958932,90,25
1456958934,91,25
1456958943,93,25
1456958945,93,26
1456958958,95,27
1456958960,95,28
1456958973,96,28
1456958974,96,29
1456958975,98,30
1456958976,100,34
1456958977,100,40
1456958978,100,100
