timestamp,map,reduce
1457787030,0,0
1457787046,3,0
1457787047,6,0
1457787048,9,0
1457787051,10,0
1457787056,11,0
1457787057,12,0
1457787058,13,0
1457787059,14,0
1457787060,17,0
1457787063,18,0
1457787065,19,0
1457787068,20,0
1457787069,25,0
1457787073,26,0
1457787074,27,0
1457787077,28,0
1457787078,32,0
1457787081,33,0
1457787083,34,0
1457787084,35,0
1457787085,38,0
1457787086,39,0
1457787087,41,0
1457787088,44,0
1457787089,51,0
1457787096,52,0
1457787099,55,0
1457787100,57,0
1457787101,58,0
1457787102,59,0
1457787105,60,0
1457787106,61,0
1457787107,62,0
1457787108,63,0
1457787109,64,0
1457787110,65,0
1457787113,66,0
1457787114,67,0
1457787115,68,0
1457787116,69,0
1457787117,71,0
1457787118,73,0
1457787119,74,0
1457787120,75,0
1457787123,76,0
1457787124,77,0
1457787128,78,0
1457787129,79,0
1457787131,81,0
1457787134,82,0
1457787136,84,0
1457787139,87,0
1457787141,88,0
1457787146,89,0
1457787151,89,5
1457787152,89,7
1457787153,89,12
1457787154,89,19
1457787155,89,26
1457787156,90,28
1457787157,90,29
1457787164,91,29
1457787171,92,29
1457787173,92,30
1457787184,93,30
1457787190,94,30
1457787199,95,30
1457787200,95,31
1457787205,96,31
1457787214,97,31
1457787216,97,32
1457787220,98,32
1457787229,99,32
1457787233,99,33
1457787243,100,33
1457787245,100,40
1457787246,100,43
1457787247,100,55
1457787248,100,76
1457787249,100,85
1457787250,100,89
1457787251,100,95
1457787252,100,96
1457787253,100,97
1457787254,100,98
1457787255,100,99
1457787257,100,100
