timestamp,map,reduce
1457762080,0,0
1457762096,1,0
1457762097,5,0
1457762098,11,0
1457762101,12,0
1457762105,13,0
1457762106,14,0
1457762107,16,0
1457762109,17,0
1457762110,22,0
1457762115,24,0
1457762116,25,0
1457762118,26,0
1457762119,31,0
1457762122,32,0
1457762124,33,0
1457762125,34,0
1457762127,36,0
1457762128,40,0
1457762129,41,0
1457762131,42,0
1457762133,43,0
1457762135,44,0
1457762136,49,0
1457762137,53,0
1457762138,59,0
1457762139,64,0
1457762147,65,0
1457762148,68,0
1457762153,69,0
1457762154,70,0
1457762156,71,0
1457762157,72,0
1457762162,73,0
1457762164,74,0
1457762165,75,0
1457762166,76,0
1457762167,78,0
1457762170,79,0
1457762175,80,0
1457762179,81,0
1457762180,81,4
1457762181,82,9
1457762182,82,15
1457762183,82,22
1457762184,82,26
1457762190,83,26
1457762199,84,26
1457762206,85,26
1457762208,85,27
1457762211,86,27
1457762220,87,27
1457762222,87,28
1457762226,88,28
1457762235,90,28
1457762237,90,29
1457762246,91,29
1457762249,92,29
1457762252,92,30
1457762255,93,30
1457762264,94,30
1457762267,94,31
1457762271,95,31
1457762279,96,31
1457762285,97,31
1457762294,99,32
1457762309,100,33
1457762310,100,37
1457762311,100,45
1457762312,100,61
1457762313,100,75
1457762314,100,83
1457762315,100,95
1457762316,100,97
1457762317,100,99
1457762319,100,100
