timestamp,map,reduce
1457781809,0,0
1457781825,5,0
1457781826,13,0
1457781827,16,0
1457781829,17,0
1457781834,20,0
1457781835,21,0
1457781836,23,0
1457781837,24,0
1457781838,26,0
1457781839,30,0
1457781842,31,0
1457781843,34,0
1457781845,35,0
1457781846,37,0
1457781847,38,0
1457781848,43,0
1457781851,44,0
1457781852,45,0
1457781854,46,0
1457781855,47,0
1457781856,53,0
1457781857,55,0
1457781858,57,0
1457781859,68,0
1457781860,71,0
1457781867,73,0
1457781870,74,0
1457781872,74,6
1457781873,75,12
1457781874,75,18
1457781875,75,24
1457781877,76,24
1457781878,76,25
1457781879,77,25
1457781882,78,25
1457781885,79,25
1457781890,80,25
1457781893,81,25
1457781895,82,25
1457781900,83,25
1457781902,84,26
1457781908,85,26
1457781918,87,26
1457781920,87,27
1457781931,88,27
1457781934,89,27
1457781935,89,28
1457781943,90,28
1457781949,91,28
1457781951,91,29
1457781955,92,29
1457781963,94,29
1457781965,94,30
1457781975,95,30
1457781978,96,30
1457781980,96,31
1457781990,97,31
1457781993,98,31
1457781995,98,32
1457781999,99,32
1457782007,100,32
1457782008,100,36
1457782009,100,41
1457782010,100,50
1457782011,100,73
1457782012,100,100
