timestamp,map,reduce
1457361471,0,0
1457361486,3,0
1457361487,12,0
1457361495,13,0
1457361496,19,0
1457361499,22,0
1457361505,28,0
1457361506,29,0
1457361508,31,0
1457361512,33,0
1457361514,34,0
1457361515,39,0
1457361516,40,0
1457361518,42,0
1457361520,43,0
1457361524,48,0
1457361525,50,0
1457361527,52,0
1457361530,53,0
1457361533,56,0
1457361534,57,0
1457361535,58,0
1457361536,60,0
1457361537,69,0
1457361538,74,0
1457361539,79,0
1457361549,79,4
1457361550,79,13
1457361551,79,19
1457361552,79,23
1457361553,79,25
1457361570,80,25
1457361579,81,25
1457361588,82,25
1457361594,83,25
1457361597,84,25
1457361599,84,26
1457361603,85,26
1457361609,86,26
1457361613,87,26
1457361615,87,27
1457361618,88,27
1457361624,89,27
1457361629,91,27
1457361630,91,28
1457361632,91,29
1457361634,92,29
1457361643,93,29
1457361646,94,29
1457361648,94,30
1457361649,95,30
1457361651,96,30
1457361653,96,31
1457361660,97,31
1457361661,97,32
1457361715,98,32
1457361880,99,32
1457361985,100,32
1457361986,100,34
1457361987,100,44
1457361988,100,63
1457361989,100,85
1457361990,100,100
