timestamp,map,reduce
1457770876,0,0
1457770891,2,0
1457770892,7,0
1457770893,9,0
1457770894,10,0
1457770900,12,0
1457770901,13,0
1457770902,14,0
1457770903,15,0
1457770904,16,0
1457770905,18,0
1457770909,19,0
1457770910,20,0
1457770911,21,0
1457770913,22,0
1457770914,26,0
1457770917,27,0
1457770920,29,0
1457770921,32,0
1457770923,35,0
1457770924,39,0
1457770925,42,0
1457770934,43,0
1457770937,45,0
1457770938,46,0
1457770940,47,0
1457770941,51,0
1457770942,52,0
1457770944,53,0
1457770946,54,0
1457770947,55,0
1457770949,56,0
1457770950,57,0
1457770951,58,0
1457770953,61,0
1457770954,62,0
1457770955,63,0
1457770956,64,0
1457770958,65,0
1457770959,66,0
1457770961,67,0
1457770962,70,0
1457770963,71,0
1457770964,72,0
1457770965,73,0
1457770966,75,0
1457770967,76,0
1457770968,78,0
1457770971,80,0
1457770972,83,0
1457770973,87,0
1457770974,87,2
1457770975,87,4
1457770977,87,7
1457770979,87,12
1457770980,87,14
1457770981,87,19
1457770982,87,26
1457770983,88,28
1457770995,89,28
1457771005,91,28
1457771007,91,29
1457771021,92,29
1457771024,92,30
1457771035,93,30
1457771041,94,30
1457771052,95,30
1457771053,95,31
1457771066,96,31
1457771071,96,32
1457771072,97,32
1457771083,98,32
1457771098,99,32
1457771101,99,33
1457771112,100,33
1457771113,100,34
1457771114,100,35
1457771115,100,48
1457771116,100,60
1457771117,100,66
1457771118,100,79
1457771119,100,84
1457771120,100,89
1457771121,100,93
1457771122,100,94
1457771124,100,96
1457771126,100,97
1457771128,100,98
1457771130,100,99
1457771132,100,100
