timestamp,map,reduce
1457388666,0,0
1457388678,6,0
1457388682,11,0
1457388683,13,0
1457388684,17,0
1457388687,19,0
1457388692,21,0
1457388693,23,0
1457388695,29,0
1457388696,34,0
1457388702,35,0
1457388705,39,0
1457388708,40,0
1457388712,41,0
1457388714,45,0
1457388717,46,0
1457388721,47,0
1457388723,51,0
1457388726,52,0
1457388730,53,0
1457388732,55,0
1457388733,57,0
1457388735,58,0
1457388738,59,0
1457388741,61,0
1457388742,63,0
1457388745,64,0
1457388747,65,0
1457388750,66,0
1457388751,68,0
1457388754,71,0
1457388760,73,0
1457388762,74,0
1457388763,76,0
1457388764,78,0
1457388765,80,0
1457388766,98,0
1457388767,100,0
1457388775,100,25
1457388776,100,75
1457388777,100,83
1457388792,100,94
1457388795,100,95
1457388798,100,97
1457388801,100,100
