timestamp,map,reduce
1457225369,0,0
1457225385,3,0
1457225386,7,0
1457225387,9,0
1457225388,11,0
1457225390,14,0
1457225400,15,0
1457225402,17,0
1457225404,18,0
1457225405,20,0
1457225406,23,0
1457225407,25,0
1457225408,26,0
1457225409,27,0
1457225410,28,0
1457225414,29,0
1457225420,30,0
1457225421,32,0
1457225423,34,0
1457225424,35,0
1457225425,36,0
1457225426,39,0
1457225427,40,0
1457225428,41,0
1457225429,42,0
1457225430,43,0
1457225431,44,0
1457225432,45,0
1457225436,46,0
1457225439,49,0
1457225440,50,0
1457225441,51,0
1457225442,53,0
1457225443,53,3
1457225444,53,4
1457225445,53,5
1457225446,53,10
1457225447,53,15
1457225448,53,17
1457225452,54,17
1457225454,56,17
1457225455,57,17
1457225456,59,17
1457225458,60,18
1457225460,60,19
1457225465,61,19
1457225466,63,19
1457225468,64,19
1457225469,64,20
1457225472,66,20
1457225474,67,20
1457225475,67,21
1457225477,68,21
1457225478,69,21
1457225480,70,22
1457225482,71,22
1457225486,72,23
1457225488,74,23
1457225489,75,23
1457225490,77,23
1457225491,78,24
1457225492,78,25
1457225493,78,26
1457225494,79,26
1457225500,80,26
1457225501,81,26
1457225502,82,27
1457225503,83,27
1457225504,84,27
1457225506,85,28
1457225508,86,28
1457225513,87,29
1457225514,88,29
1457225515,89,29
1457225516,90,29
1457225517,90,30
1457225519,91,30
1457225522,92,30
1457225523,93,30
1457225524,93,31
1457225525,94,31
1457225526,95,31
1457225528,95,32
1457225538,96,32
1457225545,97,32
1457225551,98,32
1457225560,99,32
1457225595,99,33
1457225599,100,33
1457225602,100,34
1457225603,100,42
1457225604,100,57
1457225605,100,71
1457225606,100,81
1457225607,100,95
1457225608,100,100
