timestamp,map,reduce
1457199235,0,0
1457199252,18,0
1457199255,19,0
1457199261,22,0
1457199262,24,0
1457199264,29,0
1457199265,34,0
1457199270,35,0
1457199271,36,0
1457199272,40,0
1457199273,41,0
1457199274,49,0
1457199278,50,0
1457199280,51,0
1457199281,52,0
1457199283,53,0
1457199284,61,0
1457199287,62,0
1457199290,64,0
1457199292,65,0
1457199293,71,0
1457199298,79,0
1457199299,96,0
1457199300,100,0
1457199307,100,25
1457199309,100,58
1457199311,100,75
1457199325,100,87
1457199326,100,93
1457199328,100,97
1457199329,100,98
1457199330,100,100
