timestamp,map,reduce
1457239921,0,0
1457239936,1,0
1457239937,8,0
1457239938,14,0
1457239939,15,0
1457239941,17,0
1457239942,19,0
1457239943,21,0
1457239954,22,0
1457239955,24,0
1457239956,27,0
1457239957,30,0
1457239958,32,0
1457239959,38,0
1457239961,40,0
1457239962,42,0
1457239963,43,0
1457239970,44,0
1457239973,45,0
1457239974,49,0
1457239976,52,0
1457239977,56,0
1457239978,58,0
1457239979,60,0
1457239980,62,0
1457239981,64,0
1457239985,65,0
1457239987,67,0
1457239989,68,0
1457239990,71,0
1457239991,73,0
1457239993,76,0
1457239994,77,0
1457239995,81,0
1457239996,82,0
1457239997,85,0
1457239998,87,0
1457239999,89,0
1457240000,90,0
1457240003,91,0
1457240004,92,0
1457240007,94,0
1457240008,96,0
1457240009,97,0
1457240010,98,0
1457240011,98,3
1457240012,98,13
1457240013,98,18
1457240014,98,26
1457240015,98,28
1457240016,98,31
1457240048,98,32
1457240049,99,32
1457240052,100,32
1457240053,100,33
1457240054,100,47
1457240055,100,59
1457240056,100,70
1457240057,100,94
1457240058,100,100
