timestamp,map,reduce
1457376107,0,0
1457376124,5,0
1457376125,6,0
1457376128,7,0
1457376135,9,0
1457376136,11,0
1457376138,12,0
1457376144,13,0
1457376145,15,0
1457376147,18,0
1457376152,19,0
1457376153,20,0
1457376155,21,0
1457376156,22,0
1457376157,23,0
1457376160,24,0
1457376162,25,0
1457376163,27,0
1457376164,28,0
1457376166,29,0
1457376167,30,0
1457376170,31,0
1457376172,32,0
1457376173,34,0
1457376175,35,0
1457376178,36,0
1457376180,37,0
1457376182,39,0
1457376183,40,0
1457376188,41,0
1457376190,42,0
1457376191,44,0
1457376195,45,0
1457376200,46,0
1457376201,47,0
1457376204,52,0
1457376206,61,0
1457376207,63,0
1457376213,64,0
1457376216,65,0
1457376222,66,0
1457376228,67,0
1457376230,68,0
1457376237,69,0
1457376238,70,0
1457376242,71,0
1457376243,73,0
1457376245,74,0
1457376248,75,0
1457376252,76,0
1457376255,77,0
1457376256,78,0
1457376257,79,0
1457376261,80,0
1457376263,81,0
1457376264,84,0
1457376267,86,0
1457376268,87,0
1457376272,89,0
1457376273,90,0
1457376275,91,0
1457376278,92,0
1457376283,95,0
1457376286,95,5
1457376287,95,10
1457376288,95,14
1457376290,97,26
1457376291,97,29
1457376292,98,29
1457376293,98,31
1457376301,100,31
1457376304,100,33
1457376305,100,38
1457376306,100,53
1457376308,100,77
1457376309,100,94
1457376311,100,100
