timestamp,map,reduce
1456982678,0,0
1456982687,10,0
1456982689,17,0
1456982694,20,0
1456982715,27,0
1456982719,30,0
1456982730,37,0
1456982734,40,0
1456982745,47,0
1456982746,49,0
1456982749,53,0
1456982750,59,0
1456982753,62,0
1456982754,64,0
1456982757,69,0
1456982760,76,0
1456982761,76,4
1456982762,76,8
1456982763,79,12
1456982764,80,17
1456982765,83,17
1456982766,83,18
1456982767,85,19
1456982768,85,20
1456982771,86,20
1456982773,87,20
1456982780,90,21
1456982781,90,22
1456982782,90,23
1456982795,93,25
1456982796,93,26
1456982798,93,27
1456982810,97,28
1456982811,97,29
1456982812,97,30
1456982825,100,35
1456982826,100,49
1456982827,100,88
1456982828,100,100
