timestamp,map,reduce
1456978951,0,0
1456978962,8,0
1456978965,33,0
1456978966,38,0
1456978975,38,3
1456978976,38,6
1456978977,38,10
1456978978,38,13
1456978991,46,13
1456978992,46,14
1456978993,46,15
1456979005,54,16
1456979007,54,17
1456979008,54,18
1456979012,55,18
1456979015,59,18
1456979016,61,18
1456979018,65,18
1456979019,71,18
1456979020,78,19
1456979021,78,20
1456979022,82,20
1456979023,84,21
1456979026,87,21
1456979035,90,21
1456979036,90,22
1456979038,90,23
1456979050,92,24
1456979051,92,25
1456979053,92,26
1456979065,95,26
1456979066,97,27
1456979067,97,28
1456979068,100,33
1456979069,100,51
1456979070,100,97
1456979071,100,100
