timestamp,map,reduce
1457352710,0,0
1457352726,1,0
1457352727,3,0
1457352728,6,0
1457352729,7,0
1457352731,8,0
1457352732,9,0
1457352744,11,0
1457352746,12,0
1457352747,13,0
1457352748,15,0
1457352750,16,0
1457352751,17,0
1457352760,18,0
1457352761,19,0
1457352763,20,0
1457352764,21,0
1457352765,22,0
1457352767,24,0
1457352769,25,0
1457352770,26,0
1457352776,27,0
1457352777,28,0
1457352778,29,0
1457352780,30,0
1457352782,31,0
1457352784,32,0
1457352785,33,0
1457352786,34,0
1457352787,35,0
1457352789,36,0
1457352793,37,0
1457352796,38,0
1457352797,39,0
1457352799,40,0
1457352804,41,0
1457352805,43,0
1457352806,44,0
1457352809,45,0
1457352811,46,0
1457352812,46,1
1457352813,46,2
1457352814,46,6
1457352815,46,8
1457352818,46,10
1457352819,46,15
1457352821,47,15
1457352822,48,15
1457352823,49,15
1457352824,50,15
1457352826,50,16
1457352834,52,16
1457352835,53,16
1457352837,54,17
1457352839,55,18
1457352846,56,18
1457352847,57,18
1457352849,57,19
1457352851,58,19
1457352852,59,19
1457352855,59,20
1457352859,60,20
1457352860,61,20
1457352865,62,20
1457352867,63,21
1457352871,64,21
1457352878,65,21
1457352881,66,21
1457352882,66,22
1457352884,67,22
1457352893,68,22
1457352894,69,22
1457352895,69,23
1457352896,70,23
1457352900,71,23
1457352904,72,23
1457352907,74,23
1457352909,74,24
1457352913,75,24
1457352919,76,24
1457352922,77,24
1457352923,77,25
1457352926,78,25
1457352930,79,25
1457352934,79,26
1457352935,80,26
1457352938,81,26
1457352942,82,26
1457352944,82,27
1457352947,83,27
1457352949,84,27
1457352953,85,27
1457352955,85,28
1457352957,86,28
1457352960,87,28
1457352962,87,29
1457352964,88,29
1457352969,89,29
1457352972,89,30
1457352977,90,30
1457352979,91,30
1457352985,92,30
1457352988,92,31
1457352992,93,31
1457352995,94,31
1457353001,95,31
1457353004,96,32
1457353008,97,32
1457353017,98,32
1457353030,99,32
1457353043,99,33
1457353056,100,33
1457353079,100,35
1457353080,100,40
1457353081,100,48
1457353082,100,59
1457353083,100,70
1457353084,100,83
1457353085,100,98
1457353086,100,100
