applicationID,time,reducer,percentage
application_1464023329551_0003,1464026294.0,3,9.555556
application_1464023329551_0003,1464026295.0,2,29.11111
application_1464023329551_0003,1464026296.0,1,10.222223
application_1464023329551_0003,1464026296.0,4,30.222225
application_1464023329551_0003,1464026296.0,0,12.222223
application_1464023329551_0003,1464026297.0,5,27.333334
application_1464023329551_0003,1464026297.0,3,10.888889
application_1464023329551_0003,1464026298.0,2,29.11111
application_1464023329551_0003,1464026299.0,4,30.222225
application_1464023329551_0003,1464026299.0,0,12.222223
application_1464023329551_0003,1464026300.0,1,11.5555555
application_1464023329551_0003,1464026300.0,5,29.11111
application_1464023329551_0003,1464026301.0,3,12.0000005
application_1464023329551_0003,1464026301.0,2,29.333335
application_1464023329551_0003,1464026302.0,4,30.222225
application_1464023329551_0003,1464026302.0,0,12.222223
application_1464023329551_0003,1464026303.0,1,12.444445
application_1464023329551_0003,1464026303.0,5,30.222225
application_1464023329551_0003,1464026304.0,3,12.444445
application_1464023329551_0003,1464026304.0,2,31.777778
application_1464023329551_0003,1464026305.0,4,31.111112
application_1464023329551_0003,1464026306.0,0,12.222223
application_1464023329551_0003,1464026306.0,1,12.444445
application_1464023329551_0003,1464026306.0,5,30.222225
application_1464023329551_0003,1464026307.0,3,12.444445
application_1464023329551_0003,1464026307.0,2,32.666668
application_1464023329551_0003,1464026308.0,4,32.88889
application_1464023329551_0003,1464026309.0,0,14.444445
application_1464023329551_0003,1464026309.0,1,12.444445
application_1464023329551_0003,1464026309.0,5,30.222225
application_1464023329551_0003,1464026310.0,3,12.444445
application_1464023329551_0003,1464026310.0,2,32.666668
application_1464023329551_0003,1464026311.0,4,33.111113
application_1464023329551_0003,1464026312.0,0,16.0
application_1464023329551_0003,1464026312.0,1,12.444445
application_1464023329551_0003,1464026313.0,5,32.444447
application_1464023329551_0003,1464026313.0,3,13.111112
application_1464023329551_0003,1464026313.0,2,33.111113
application_1464023329551_0003,1464026314.0,4,33.111113
application_1464023329551_0003,1464026315.0,0,16.0
application_1464023329551_0003,1464026316.0,5,33.111113
application_1464023329551_0003,1464026316.0,2,33.111113
application_1464023329551_0003,1464026317.0,4,33.111113
application_1464023329551_0003,1464026317.0,5,33.111113
application_1464023329551_0003,1464026317.0,1,13.777778
application_1464023329551_0003,1464026317.0,3,15.333334
application_1464023329551_0003,1464026317.0,4,42.888126
application_1464023329551_0003,1464026317.0,2,33.111113
application_1464023329551_0003,1464026318.0,0,16.0
application_1464023329551_0003,1464026319.0,5,37.61241
application_1464023329551_0003,1464026319.0,4,42.888126
application_1464023329551_0003,1464026320.0,2,49.453998
application_1464023329551_0003,1464026320.0,1,16.0
application_1464023329551_0003,1464026320.0,3,16.0
application_1464023329551_0003,1464026320.0,4,66.90377
application_1464023329551_0003,1464026321.0,5,37.61241
application_1464023329551_0003,1464026321.0,0,16.0
application_1464023329551_0003,1464026322.0,5,66.72676
application_1464023329551_0003,1464026322.0,2,49.453998
application_1464023329551_0003,1464026323.0,2,66.67675
application_1464023329551_0003,1464026323.0,1,16.0
application_1464023329551_0003,1464026323.0,3,16.0
application_1464023329551_0003,1464026323.0,4,67.955536
application_1464023329551_0003,1464026324.0,0,17.11111
application_1464023329551_0003,1464026325.0,5,67.7842
application_1464023329551_0003,1464026326.0,2,67.62193
application_1464023329551_0003,1464026326.0,1,16.0
application_1464023329551_0003,1464026326.0,3,16.0
application_1464023329551_0003,1464026326.0,4,69.000006
application_1464023329551_0003,1464026327.0,0,19.555555
application_1464023329551_0003,1464026328.0,5,68.82848
application_1464023329551_0003,1464026329.0,2,68.72418
application_1464023329551_0003,1464026329.0,1,16.0
application_1464023329551_0003,1464026329.0,3,17.333333
application_1464023329551_0003,1464026329.0,4,70.067966
application_1464023329551_0003,1464026330.0,0,19.555555
application_1464023329551_0003,1464026331.0,5,69.93029
application_1464023329551_0003,1464026332.0,2,69.85064
application_1464023329551_0003,1464026332.0,3,18.666667
application_1464023329551_0003,1464026332.0,4,71.155703
application_1464023329551_0003,1464026333.0,1,18.0
application_1464023329551_0003,1464026334.0,5,71.03841
application_1464023329551_0003,1464026334.0,0,19.555555
application_1464023329551_0003,1464026335.0,2,70.972383
application_1464023329551_0003,1464026335.0,3,19.555555
application_1464023329551_0003,1464026335.0,4,72.26467
application_1464023329551_0003,1464026336.0,1,19.555555
application_1464023329551_0003,1464026337.0,5,72.146225
application_1464023329551_0003,1464026337.0,0,19.555555
application_1464023329551_0003,1464026338.0,2,72.10009
application_1464023329551_0003,1464026338.0,3,19.555555
application_1464023329551_0003,1464026339.0,1,19.555555
application_1464023329551_0003,1464026339.0,4,73.36484
application_1464023329551_0003,1464026340.0,5,73.24518
application_1464023329551_0003,1464026340.0,0,22.222224
application_1464023329551_0003,1464026341.0,2,73.21318
application_1464023329551_0003,1464026341.0,3,19.555555
application_1464023329551_0003,1464026342.0,4,74.46825
application_1464023329551_0003,1464026342.0,1,19.555555
application_1464023329551_0003,1464026343.0,5,74.357456
application_1464023329551_0003,1464026344.0,0,23.111111
application_1464023329551_0003,1464026344.0,2,74.35061
application_1464023329551_0003,1464026345.0,3,21.555555
application_1464023329551_0003,1464026345.0,4,75.56138
application_1464023329551_0003,1464026345.0,1,19.555555
application_1464023329551_0003,1464026346.0,5,75.45657
application_1464023329551_0003,1464026347.0,0,23.111111
application_1464023329551_0003,1464026347.0,2,75.47497
application_1464023329551_0003,1464026348.0,3,23.111111
application_1464023329551_0003,1464026348.0,4,76.668954
application_1464023329551_0003,1464026348.0,1,21.333334
application_1464023329551_0003,1464026349.0,5,76.57221
application_1464023329551_0003,1464026350.0,2,76.60675
application_1464023329551_0003,1464026350.0,0,23.111111
application_1464023329551_0003,1464026351.0,3,23.111111
application_1464023329551_0003,1464026351.0,4,77.75892
application_1464023329551_0003,1464026351.0,1,23.111111
application_1464023329551_0003,1464026352.0,5,77.696687
application_1464023329551_0003,1464026353.0,2,77.74358
application_1464023329551_0003,1464026353.0,0,24.444446
application_1464023329551_0003,1464026354.0,3,23.111111
application_1464023329551_0003,1464026354.0,4,78.833896
application_1464023329551_0003,1464026354.0,1,23.111111
application_1464023329551_0003,1464026355.0,5,78.8034
application_1464023329551_0003,1464026356.0,2,78.892887
application_1464023329551_0003,1464026356.0,0,26.666668
application_1464023329551_0003,1464026357.0,3,23.777777
application_1464023329551_0003,1464026357.0,4,79.89814
application_1464023329551_0003,1464026357.0,1,23.111111
application_1464023329551_0003,1464026358.0,5,79.92282
application_1464023329551_0003,1464026359.0,2,80.02246
application_1464023329551_0003,1464026360.0,0,26.666668
application_1464023329551_0003,1464026360.0,3,26.222223
application_1464023329551_0003,1464026360.0,4,80.960655
application_1464023329551_0003,1464026360.0,1,23.111111
application_1464023329551_0003,1464026361.0,5,81.034493
application_1464023329551_0003,1464026362.0,2,81.15287
application_1464023329551_0003,1464026363.0,4,82.03055
application_1464023329551_0003,1464026363.0,3,26.666668
application_1464023329551_0003,1464026363.0,1,25.555557
application_1464023329551_0003,1464026363.0,0,26.666668
application_1464023329551_0003,1464026364.0,5,82.16078
application_1464023329551_0003,1464026365.0,2,82.287323
application_1464023329551_0003,1464026366.0,4,83.07375
application_1464023329551_0003,1464026366.0,3,26.666668
application_1464023329551_0003,1464026366.0,1,26.666668
application_1464023329551_0003,1464026366.0,0,27.111113
application_1464023329551_0003,1464026367.0,5,83.281493
application_1464023329551_0003,1464026368.0,2,83.43468
application_1464023329551_0003,1464026369.0,4,84.14591
application_1464023329551_0003,1464026369.0,3,26.666668
application_1464023329551_0003,1464026369.0,1,26.666668
application_1464023329551_0003,1464026370.0,0,30.0
application_1464023329551_0003,1464026370.0,5,84.406674
application_1464023329551_0003,1464026371.0,2,84.56844
application_1464023329551_0003,1464026372.0,4,85.216653
application_1464023329551_0003,1464026372.0,3,28.222224
application_1464023329551_0003,1464026372.0,1,26.666668
application_1464023329551_0003,1464026373.0,0,30.222225
application_1464023329551_0003,1464026373.0,5,85.56522
application_1464023329551_0003,1464026374.0,2,85.72505
application_1464023329551_0003,1464026375.0,4,86.294895
application_1464023329551_0003,1464026375.0,3,30.222225
application_1464023329551_0003,1464026375.0,1,27.333334
application_1464023329551_0003,1464026376.0,0,30.222225
application_1464023329551_0003,1464026376.0,5,86.691433
application_1464023329551_0003,1464026377.0,2,86.86308
application_1464023329551_0003,1464026378.0,4,87.35763
application_1464023329551_0003,1464026378.0,3,30.222225
application_1464023329551_0003,1464026378.0,1,29.777777
application_1464023329551_0003,1464026379.0,0,30.222225
application_1464023329551_0003,1464026379.0,5,87.805533
application_1464023329551_0003,1464026380.0,2,88.01387
application_1464023329551_0003,1464026381.0,4,88.439614
application_1464023329551_0003,1464026381.0,3,30.222225
application_1464023329551_0003,1464026381.0,1,30.222225
application_1464023329551_0003,1464026382.0,0,31.555557
application_1464023329551_0003,1464026382.0,5,88.93115
application_1464023329551_0003,1464026383.0,2,89.16997
application_1464023329551_0003,1464026384.0,0,31.555557
application_1464023329551_0003,1464026384.0,4,89.52188
application_1464023329551_0003,1464026384.0,3,30.222225
application_1464023329551_0003,1464026384.0,1,30.222225
application_1464023329551_0003,1464026385.0,0,33.333334
application_1464023329551_0003,1464026385.0,5,90.06867
application_1464023329551_0003,1464026386.0,2,90.306056
application_1464023329551_0003,1464026387.0,4,90.598464
application_1464023329551_0003,1464026387.0,3,33.111113
application_1464023329551_0003,1464026387.0,1,30.222225
application_1464023329551_0003,1464026387.0,3,33.111113
application_1464023329551_0003,1464026388.0,0,33.333334
application_1464023329551_0003,1464026388.0,5,91.216904
application_1464023329551_0003,1464026389.0,2,91.433394
application_1464023329551_0003,1464026390.0,4,91.66011
application_1464023329551_0003,1464026390.0,3,33.333334
application_1464023329551_0003,1464026390.0,1,32.222223
application_1464023329551_0003,1464026391.0,0,33.333334
application_1464023329551_0003,1464026391.0,1,32.222223
application_1464023329551_0003,1464026391.0,5,92.320675
application_1464023329551_0003,1464026392.0,2,92.56224
application_1464023329551_0003,1464026393.0,4,92.71904
application_1464023329551_0003,1464026393.0,3,33.333334
application_1464023329551_0003,1464026393.0,1,33.333334
application_1464023329551_0003,1464026394.0,0,46.9132
application_1464023329551_0003,1464026394.0,5,93.45634
application_1464023329551_0003,1464026395.0,2,93.707925
application_1464023329551_0003,1464026396.0,4,93.793315
application_1464023329551_0003,1464026396.0,0,46.9132
application_1464023329551_0003,1464026396.0,3,40.04668
application_1464023329551_0003,1464026396.0,1,33.333334
application_1464023329551_0003,1464026398.0,5,94.56384
application_1464023329551_0003,1464026398.0,0,66.69082
application_1464023329551_0003,1464026398.0,2,94.88398
application_1464023329551_0003,1464026399.0,4,94.871193
application_1464023329551_0003,1464026399.0,3,40.04668
application_1464023329551_0003,1464026399.0,3,66.66667
application_1464023329551_0003,1464026400.0,1,40.305746
application_1464023329551_0003,1464026401.0,5,95.6887
application_1464023329551_0003,1464026401.0,0,67.441905
application_1464023329551_0003,1464026401.0,2,96.035457
application_1464023329551_0003,1464026402.0,4,95.9494
application_1464023329551_0003,1464026403.0,1,59.4517
application_1464023329551_0003,1464026403.0,3,66.94872
application_1464023329551_0003,1464026403.0,1,59.4517
application_1464023329551_0003,1464026404.0,5,96.841
application_1464023329551_0003,1464026404.0,0,68.05712
application_1464023329551_0003,1464026405.0,2,97.190434
application_1464023329551_0003,1464026405.0,4,97.02961
application_1464023329551_0003,1464026406.0,3,67.48953
application_1464023329551_0003,1464026406.0,1,66.77406
application_1464023329551_0003,1464026407.0,5,97.96771
application_1464023329551_0003,1464026407.0,0,68.510616
application_1464023329551_0003,1464026408.0,2,98.33753
application_1464023329551_0003,1464026408.0,4,98.10721
application_1464023329551_0003,1464026409.0,3,68.047523
application_1464023329551_0003,1464026409.0,1,67.32181
application_1464023329551_0003,1464026410.0,5,99.102384
application_1464023329551_0003,1464026410.0,0,69.110906
application_1464023329551_0003,1464026411.0,2,99.47584
application_1464023329551_0003,1464026411.0,4,99.15657
application_1464023329551_0003,1464026412.0,3,68.71652
application_1464023329551_0003,1464026412.0,1,67.9659
application_1464023329551_0003,1464026413.0,5,99.999994
application_1464023329551_0003,1464026413.0,0,69.730437
application_1464023329551_0003,1464026414.0,2,100.0
application_1464023329551_0003,1464026414.0,4,99.99999
application_1464023329551_0003,1464026415.0,3,69.35015
application_1464023329551_0003,1464026415.0,1,68.545514
application_1464023329551_0003,1464026416.0,5,100.0
application_1464023329551_0003,1464026416.0,2,100.0
application_1464023329551_0003,1464026416.0,5,100.0
application_1464023329551_0003,1464026416.0,0,70.32394
application_1464023329551_0003,1464026417.0,4,100.0
application_1464023329551_0003,1464026418.0,3,69.920254
application_1464023329551_0003,1464026418.0,1,69.09351
application_1464023329551_0003,1464026419.0,0,70.89004
application_1464023329551_0003,1464026421.0,3,70.51761
application_1464023329551_0003,1464026421.0,1,69.68689
application_1464023329551_0003,1464026422.0,0,71.52501
application_1464023329551_0003,1464026424.0,1,70.32725
application_1464023329551_0003,1464026424.0,3,71.206945
application_1464023329551_0003,1464026425.0,0,72.179884
application_1464023329551_0003,1464026427.0,3,71.88488
application_1464023329551_0003,1464026427.0,1,70.978105
application_1464023329551_0003,1464026428.0,0,72.847897
application_1464023329551_0003,1464026430.0,3,72.55244
application_1464023329551_0003,1464026430.0,1,71.618897
application_1464023329551_0003,1464026431.0,0,73.51156
application_1464023329551_0003,1464026433.0,1,72.346205
application_1464023329551_0003,1464026434.0,3,73.30532
application_1464023329551_0003,1464026435.0,0,74.26669
application_1464023329551_0003,1464026437.0,1,73.065263
application_1464023329551_0003,1464026437.0,3,74.05057
application_1464023329551_0003,1464026438.0,0,74.954313
application_1464023329551_0003,1464026440.0,1,73.78887
application_1464023329551_0003,1464026440.0,3,74.81394
application_1464023329551_0003,1464026441.0,0,75.76664
application_1464023329551_0003,1464026443.0,1,74.60731
application_1464023329551_0003,1464026443.0,3,75.667274
application_1464023329551_0003,1464026444.0,0,76.608974
application_1464023329551_0003,1464026446.0,1,75.418997
application_1464023329551_0003,1464026446.0,3,76.51153
application_1464023329551_0003,1464026447.0,0,77.43331
application_1464023329551_0003,1464026449.0,1,76.25839
application_1464023329551_0003,1464026449.0,3,77.3816
application_1464023329551_0003,1464026450.0,0,78.25878
application_1464023329551_0003,1464026452.0,3,78.20444
application_1464023329551_0003,1464026452.0,1,77.04318
application_1464023329551_0003,1464026453.0,0,79.08755
application_1464023329551_0003,1464026455.0,3,79.05735
application_1464023329551_0003,1464026455.0,1,77.847165
application_1464023329551_0003,1464026456.0,0,79.900837
application_1464023329551_0003,1464026458.0,3,79.918426
application_1464023329551_0003,1464026458.0,1,78.677046
application_1464023329551_0003,1464026459.0,0,80.73813
application_1464023329551_0003,1464026461.0,3,80.772346
application_1464023329551_0003,1464026461.0,1,79.5035
application_1464023329551_0003,1464026462.0,0,81.590575
application_1464023329551_0003,1464026464.0,3,81.646854
application_1464023329551_0003,1464026464.0,1,80.34291
application_1464023329551_0003,1464026465.0,0,82.431024
application_1464023329551_0003,1464026467.0,3,82.461464
application_1464023329551_0003,1464026467.0,1,81.108916
application_1464023329551_0003,1464026468.0,0,83.242095
application_1464023329551_0003,1464026470.0,3,83.338606
application_1464023329551_0003,1464026470.0,1,81.9543
application_1464023329551_0003,1464026471.0,0,84.07006
application_1464023329551_0003,1464026473.0,3,84.17845
application_1464023329551_0003,1464026473.0,1,82.76471
application_1464023329551_0003,1464026474.0,0,84.88102
application_1464023329551_0003,1464026476.0,3,85.03037
application_1464023329551_0003,1464026476.0,1,83.57868
application_1464023329551_0003,1464026477.0,0,85.71901
application_1464023329551_0003,1464026479.0,3,85.87245
application_1464023329551_0003,1464026479.0,1,84.38434
application_1464023329551_0003,1464026480.0,0,86.55926
application_1464023329551_0003,1464026482.0,3,86.718875
application_1464023329551_0003,1464026482.0,1,85.1941
application_1464023329551_0003,1464026483.0,0,87.39857
application_1464023329551_0003,1464026485.0,3,87.57342
application_1464023329551_0003,1464026485.0,1,86.023754
application_1464023329551_0003,1464026486.0,0,88.22108
application_1464023329551_0003,1464026488.0,3,88.34895
application_1464023329551_0003,1464026488.0,1,86.78272
application_1464023329551_0003,1464026489.0,0,88.981605
application_1464023329551_0003,1464026491.0,3,89.189196
application_1464023329551_0003,1464026491.0,1,87.596047
application_1464023329551_0003,1464026492.0,0,89.841676
application_1464023329551_0003,1464026494.0,3,90.05465
application_1464023329551_0003,1464026494.0,1,88.429344
application_1464023329551_0003,1464026495.0,0,90.662044
application_1464023329551_0003,1464026497.0,3,90.92697
application_1464023329551_0003,1464026497.0,1,89.262366
application_1464023329551_0003,1464026498.0,0,91.50824
application_1464023329551_0003,1464026500.0,3,91.77304
application_1464023329551_0003,1464026501.0,1,90.075374
application_1464023329551_0003,1464026501.0,0,92.33641
application_1464023329551_0003,1464026504.0,3,92.59369
application_1464023329551_0003,1464026504.0,1,90.864944
application_1464023329551_0003,1464026504.0,0,93.148017
application_1464023329551_0003,1464026507.0,3,93.417156
application_1464023329551_0003,1464026507.0,1,91.64784
application_1464023329551_0003,1464026507.0,0,93.957865
application_1464023329551_0003,1464026510.0,3,94.26543
application_1464023329551_0003,1464026510.0,1,92.46074
application_1464023329551_0003,1464026511.0,0,94.799626
application_1464023329551_0003,1464026513.0,3,95.14069
application_1464023329551_0003,1464026513.0,1,93.306065
application_1464023329551_0003,1464026514.0,0,95.638776
application_1464023329551_0003,1464026516.0,3,96.004546
application_1464023329551_0003,1464026516.0,1,94.115025
application_1464023329551_0003,1464026517.0,0,96.474147
application_1464023329551_0003,1464026519.0,3,96.886003
application_1464023329551_0003,1464026519.0,1,94.964844
application_1464023329551_0003,1464026520.0,0,97.324437
application_1464023329551_0003,1464026522.0,3,97.73296
application_1464023329551_0003,1464026522.0,1,95.772254
application_1464023329551_0003,1464026523.0,0,98.1453
application_1464023329551_0003,1464026525.0,3,98.602295
application_1464023329551_0003,1464026525.0,1,96.60829
application_1464023329551_0003,1464026526.0,0,99.001175
application_1464023329551_0003,1464026528.0,3,99.46089
application_1464023329551_0003,1464026528.0,1,97.43983
application_1464023329551_0003,1464026529.0,0,99.77107
application_1464023329551_0003,1464026531.0,3,100.0
application_1464023329551_0003,1464026531.0,1,98.24883
application_1464023329551_0003,1464026532.0,0,100.0
application_1464023329551_0003,1464026534.0,3,100.0
application_1464023329551_0003,1464026534.0,1,99.018395
application_1464023329551_0003,1464026535.0,0,100.0
application_1464023329551_0003,1464026535.0,0,100.0
application_1464023329551_0003,1464026535.0,3,100.0
application_1464023329551_0003,1464026537.0,1,99.99997
application_1464023329551_0003,1464026540.0,1,100.0
