applicationID,time,reducer,percentage
application_1462718033130_0104,1463251712.0,3,16.666667
application_1462718033130_0104,1463251712.0,2,5.9166666
application_1462718033130_0104,1463251712.0,4,16.166668
application_1462718033130_0104,1463251713.0,0,16.666667
application_1462718033130_0104,1463251715.0,1,5.9166666
application_1462718033130_0104,1463251715.0,5,20.583335
application_1462718033130_0104,1463251715.0,3,17.083333
application_1462718033130_0104,1463251715.0,2,5.9166666
application_1462718033130_0104,1463251715.0,4,16.666667
application_1462718033130_0104,1463251716.0,0,16.666667
application_1462718033130_0104,1463251718.0,1,5.9166666
application_1462718033130_0104,1463251718.0,5,20.583335
application_1462718033130_0104,1463251718.0,3,18.0
application_1462718033130_0104,1463251718.0,4,16.666667
application_1462718033130_0104,1463251719.0,2,6.0000002
application_1462718033130_0104,1463251719.0,0,17.333333
application_1462718033130_0104,1463251721.0,5,20.583335
application_1462718033130_0104,1463251721.0,1,5.9166666
application_1462718033130_0104,1463251721.0,4,16.666667
application_1462718033130_0104,1463251721.0,3,18.0
application_1462718033130_0104,1463251722.0,0,18.0
application_1462718033130_0104,1463251724.0,2,6.5
application_1462718033130_0104,1463251724.0,5,21.333334
application_1462718033130_0104,1463251724.0,1,5.9166666
application_1462718033130_0104,1463251724.0,4,17.416666
application_1462718033130_0104,1463251725.0,3,18.0
application_1462718033130_0104,1463251726.0,0,18.0
application_1462718033130_0104,1463251727.0,5,21.916668
application_1462718033130_0104,1463251727.0,2,6.916667
application_1462718033130_0104,1463251728.0,4,18.0
application_1462718033130_0104,1463251728.0,3,19.083333
application_1462718033130_0104,1463251728.0,1,5.9166666
application_1462718033130_0104,1463251729.0,0,18.0
application_1462718033130_0104,1463251730.0,5,21.916668
application_1462718033130_0104,1463251730.0,2,7.2500005
application_1462718033130_0104,1463251731.0,4,18.0
application_1462718033130_0104,1463251731.0,3,19.333333
application_1462718033130_0104,1463251731.0,1,5.9166666
application_1462718033130_0104,1463251732.0,0,18.0
application_1462718033130_0104,1463251733.0,5,21.916668
application_1462718033130_0104,1463251734.0,4,18.0
application_1462718033130_0104,1463251734.0,3,19.333333
application_1462718033130_0104,1463251734.0,2,7.2500005
application_1462718033130_0104,1463251735.0,1,6.0833335
application_1462718033130_0104,1463251735.0,0,18.666667
application_1462718033130_0104,1463251737.0,5,22.75
application_1462718033130_0104,1463251737.0,4,18.0
application_1462718033130_0104,1463251737.0,3,19.333333
application_1462718033130_0104,1463251737.0,2,7.2500005
application_1462718033130_0104,1463251738.0,0,19.333333
application_1462718033130_0104,1463251740.0,5,23.25
application_1462718033130_0104,1463251740.0,4,18.0
application_1462718033130_0104,1463251740.0,3,19.333333
application_1462718033130_0104,1463251740.0,1,6.5
application_1462718033130_0104,1463251741.0,2,7.2500005
application_1462718033130_0104,1463251741.0,0,19.333333
application_1462718033130_0104,1463251743.0,5,23.25
application_1462718033130_0104,1463251743.0,4,18.0
application_1462718033130_0104,1463251743.0,3,19.333333
application_1462718033130_0104,1463251744.0,1,6.916667
application_1462718033130_0104,1463251744.0,2,7.2500005
application_1462718033130_0104,1463251744.0,0,19.333333
application_1462718033130_0104,1463251746.0,5,23.25
application_1462718033130_0104,1463251746.0,4,18.916667
application_1462718033130_0104,1463251746.0,3,19.333333
application_1462718033130_0104,1463251747.0,1,7.2500005
application_1462718033130_0104,1463251747.0,0,19.333333
application_1462718033130_0104,1463251747.0,2,7.2500005
application_1462718033130_0104,1463251749.0,5,23.25
application_1462718033130_0104,1463251749.0,4,19.333333
application_1462718033130_0104,1463251749.0,3,19.333333
application_1462718033130_0104,1463251750.0,0,19.333333
application_1462718033130_0104,1463251750.0,1,7.2500005
application_1462718033130_0104,1463251750.0,2,7.2500005
application_1462718033130_0104,1463251752.0,5,23.25
application_1462718033130_0104,1463251752.0,4,19.333333
application_1462718033130_0104,1463251752.0,3,19.333333
application_1462718033130_0104,1463251753.0,0,19.333333
application_1462718033130_0104,1463251753.0,1,7.2500005
application_1462718033130_0104,1463251754.0,2,7.2500005
application_1462718033130_0104,1463251755.0,5,23.25
application_1462718033130_0104,1463251755.0,4,19.333333
application_1462718033130_0104,1463251755.0,3,20.500001
application_1462718033130_0104,1463251756.0,0,20.250002
application_1462718033130_0104,1463251757.0,1,7.2500005
application_1462718033130_0104,1463251757.0,2,7.2500005
application_1462718033130_0104,1463251758.0,5,23.25
application_1462718033130_0104,1463251758.0,4,19.333333
application_1462718033130_0104,1463251758.0,3,20.666668
application_1462718033130_0104,1463251759.0,0,20.666668
application_1462718033130_0104,1463251760.0,1,7.2500005
application_1462718033130_0104,1463251760.0,2,7.5833336
application_1462718033130_0104,1463251761.0,5,23.25
application_1462718033130_0104,1463251761.0,4,20.166668
application_1462718033130_0104,1463251761.0,3,20.666668
application_1462718033130_0104,1463251762.0,0,20.666668
application_1462718033130_0104,1463251763.0,1,7.2500005
application_1462718033130_0104,1463251763.0,2,7.833333
application_1462718033130_0104,1463251764.0,5,23.25
application_1462718033130_0104,1463251764.0,4,20.666668
application_1462718033130_0104,1463251764.0,3,20.666668
application_1462718033130_0104,1463251765.0,0,20.750001
application_1462718033130_0104,1463251766.0,1,7.2500005
application_1462718033130_0104,1463251766.0,2,8.583333
application_1462718033130_0104,1463251767.0,5,24.25
application_1462718033130_0104,1463251767.0,4,20.666668
application_1462718033130_0104,1463251767.0,3,21.166667
application_1462718033130_0104,1463251769.0,0,21.666667
application_1462718033130_0104,1463251769.0,1,7.2500005
application_1462718033130_0104,1463251770.0,2,8.583333
application_1462718033130_0104,1463251770.0,5,24.583334
application_1462718033130_0104,1463251770.0,3,22.000001
application_1462718033130_0104,1463251770.0,4,20.666668
application_1462718033130_0104,1463251772.0,0,22.000001
application_1462718033130_0104,1463251772.0,1,7.9166666
application_1462718033130_0104,1463251773.0,2,8.583333
application_1462718033130_0104,1463251773.0,5,24.583334
application_1462718033130_0104,1463251773.0,3,22.000001
application_1462718033130_0104,1463251773.0,4,20.666668
application_1462718033130_0104,1463251775.0,0,22.000001
application_1462718033130_0104,1463251775.0,1,8.5
application_1462718033130_0104,1463251776.0,2,8.583333
application_1462718033130_0104,1463251776.0,5,25.25
application_1462718033130_0104,1463251776.0,3,22.000001
application_1462718033130_0104,1463251777.0,4,20.666668
application_1462718033130_0104,1463251778.0,0,22.000001
application_1462718033130_0104,1463251778.0,1,8.583333
application_1462718033130_0104,1463251779.0,2,8.583333
application_1462718033130_0104,1463251779.0,5,25.833333
application_1462718033130_0104,1463251780.0,3,22.75
application_1462718033130_0104,1463251780.0,4,21.333334
application_1462718033130_0104,1463251781.0,0,22.000001
application_1462718033130_0104,1463251782.0,1,8.583333
application_1462718033130_0104,1463251782.0,2,8.916667
application_1462718033130_0104,1463251782.0,5,25.916666
application_1462718033130_0104,1463251783.0,3,23.333333
application_1462718033130_0104,1463251783.0,4,21.833333
application_1462718033130_0104,1463251784.0,0,22.000001
application_1462718033130_0104,1463251785.0,1,8.583333
application_1462718033130_0104,1463251785.0,2,9.5
application_1462718033130_0104,1463251786.0,5,25.916666
application_1462718033130_0104,1463251786.0,3,23.333333
application_1462718033130_0104,1463251786.0,4,22.000001
application_1462718033130_0104,1463251787.0,0,22.000001
application_1462718033130_0104,1463251788.0,1,8.583333
application_1462718033130_0104,1463251788.0,2,9.916668
application_1462718033130_0104,1463251789.0,5,26.416668
application_1462718033130_0104,1463251789.0,3,23.333333
application_1462718033130_0104,1463251789.0,4,22.000001
application_1462718033130_0104,1463251790.0,0,22.000001
application_1462718033130_0104,1463251791.0,1,8.6666666
application_1462718033130_0104,1463251791.0,2,9.916668
application_1462718033130_0104,1463251792.0,5,27.0
application_1462718033130_0104,1463251792.0,3,23.333333
application_1462718033130_0104,1463251792.0,4,22.000001
application_1462718033130_0104,1463251793.0,0,22.916667
application_1462718033130_0104,1463251795.0,2,9.916668
application_1462718033130_0104,1463251795.0,3,23.333333
application_1462718033130_0104,1463251795.0,4,22.000001
application_1462718033130_0104,1463251795.0,5,27.25
application_1462718033130_0104,1463251796.0,1,9.25
application_1462718033130_0104,1463251796.0,0,23.333333
application_1462718033130_0104,1463251798.0,2,9.916668
application_1462718033130_0104,1463251798.0,3,23.333333
application_1462718033130_0104,1463251798.0,5,27.25
application_1462718033130_0104,1463251798.0,4,22.416668
application_1462718033130_0104,1463251799.0,1,9.916668
application_1462718033130_0104,1463251799.0,0,23.333333
application_1462718033130_0104,1463251801.0,2,9.916668
application_1462718033130_0104,1463251801.0,3,23.333333
application_1462718033130_0104,1463251801.0,4,23.333333
application_1462718033130_0104,1463251801.0,5,27.25
application_1462718033130_0104,1463251802.0,0,23.333333
application_1462718033130_0104,1463251802.0,1,9.916668
application_1462718033130_0104,1463251804.0,3,23.333333
application_1462718033130_0104,1463251804.0,2,9.916668
application_1462718033130_0104,1463251804.0,4,23.333333
application_1462718033130_0104,1463251804.0,5,28.0
application_1462718033130_0104,1463251805.0,0,24.333334
application_1462718033130_0104,1463251805.0,1,9.916668
application_1462718033130_0104,1463251807.0,3,24.416667
application_1462718033130_0104,1463251807.0,4,23.333333
application_1462718033130_0104,1463251807.0,2,9.916668
application_1462718033130_0104,1463251807.0,5,28.333336
application_1462718033130_0104,1463251808.0,0,24.666667
application_1462718033130_0104,1463251808.0,1,9.916668
application_1462718033130_0104,1463251810.0,3,24.666667
application_1462718033130_0104,1463251810.0,5,28.583336
application_1462718033130_0104,1463251811.0,4,24.166667
application_1462718033130_0104,1463251811.0,0,24.666667
application_1462718033130_0104,1463251812.0,1,9.916668
application_1462718033130_0104,1463251813.0,2,9.916668
application_1462718033130_0104,1463251813.0,3,24.666667
application_1462718033130_0104,1463251814.0,5,28.583336
application_1462718033130_0104,1463251814.0,4,24.666667
application_1462718033130_0104,1463251814.0,0,25.0
application_1462718033130_0104,1463251815.0,1,9.916668
application_1462718033130_0104,1463251816.0,2,10.333334
application_1462718033130_0104,1463251816.0,3,24.666667
application_1462718033130_0104,1463251817.0,5,28.583336
application_1462718033130_0104,1463251817.0,4,24.666667
application_1462718033130_0104,1463251817.0,0,25.75
application_1462718033130_0104,1463251818.0,1,9.916668
application_1462718033130_0104,1463251820.0,5,28.583336
application_1462718033130_0104,1463251820.0,3,25.666666
application_1462718033130_0104,1463251820.0,4,24.666667
application_1462718033130_0104,1463251820.0,0,26.083335
application_1462718033130_0104,1463251822.0,1,9.916668
application_1462718033130_0104,1463251822.0,2,10.8333334
application_1462718033130_0104,1463251823.0,5,28.583336
application_1462718033130_0104,1463251823.0,3,26.0
application_1462718033130_0104,1463251823.0,4,25.75
application_1462718033130_0104,1463251824.0,0,26.083335
application_1462718033130_0104,1463251825.0,1,9.916668
application_1462718033130_0104,1463251826.0,2,11.2500004
application_1462718033130_0104,1463251826.0,5,28.583336
application_1462718033130_0104,1463251826.0,3,26.0
application_1462718033130_0104,1463251826.0,4,26.083335
application_1462718033130_0104,1463251827.0,0,26.583335
application_1462718033130_0104,1463251828.0,1,9.916668
application_1462718033130_0104,1463251829.0,2,11.2500004
application_1462718033130_0104,1463251829.0,5,28.583336
application_1462718033130_0104,1463251829.0,3,26.666668
application_1462718033130_0104,1463251829.0,4,26.083335
application_1462718033130_0104,1463251830.0,0,27.666667
application_1462718033130_0104,1463251832.0,1,9.916668
application_1462718033130_0104,1463251832.0,5,28.833336
application_1462718033130_0104,1463251832.0,2,11.2500004
application_1462718033130_0104,1463251832.0,4,26.083335
application_1462718033130_0104,1463251832.0,3,27.75
application_1462718033130_0104,1463251833.0,0,27.666667
application_1462718033130_0104,1463251835.0,1,10.416667
application_1462718033130_0104,1463251835.0,2,11.2500004
application_1462718033130_0104,1463251835.0,5,30.333334
application_1462718033130_0104,1463251836.0,3,27.75
application_1462718033130_0104,1463251836.0,4,26.666668
application_1462718033130_0104,1463251836.0,0,27.666667
application_1462718033130_0104,1463251838.0,2,11.2500004
application_1462718033130_0104,1463251839.0,5,30.916667
application_1462718033130_0104,1463251839.0,3,27.75
application_1462718033130_0104,1463251839.0,1,10.75
application_1462718033130_0104,1463251839.0,0,27.666667
application_1462718033130_0104,1463251839.0,4,27.666667
application_1462718033130_0104,1463251841.0,2,11.2500004
application_1462718033130_0104,1463251842.0,3,28.250003
application_1462718033130_0104,1463251842.0,0,28.333336
application_1462718033130_0104,1463251842.0,1,11.2500004
application_1462718033130_0104,1463251842.0,5,30.916667
application_1462718033130_0104,1463251842.0,4,27.75
application_1462718033130_0104,1463251845.0,2,11.2500004
application_1462718033130_0104,1463251845.0,3,29.250002
application_1462718033130_0104,1463251845.0,0,29.416668
application_1462718033130_0104,1463251845.0,5,30.916667
application_1462718033130_0104,1463251845.0,1,11.2500004
application_1462718033130_0104,1463251845.0,4,27.75
application_1462718033130_0104,1463251848.0,2,11.2500004
application_1462718033130_0104,1463251848.0,3,29.500002
application_1462718033130_0104,1463251848.0,0,29.416668
application_1462718033130_0104,1463251848.0,5,32.333335
application_1462718033130_0104,1463251848.0,1,11.2500004
application_1462718033130_0104,1463251849.0,4,27.75
application_1462718033130_0104,1463251851.0,3,29.500002
application_1462718033130_0104,1463251851.0,2,12.0000005
application_1462718033130_0104,1463251851.0,0,29.416668
application_1462718033130_0104,1463251851.0,5,32.750002
application_1462718033130_0104,1463251851.0,1,11.2500004
application_1462718033130_0104,1463251852.0,4,27.75
application_1462718033130_0104,1463251854.0,3,30.666667
application_1462718033130_0104,1463251854.0,2,12.75
application_1462718033130_0104,1463251854.0,0,29.416668
application_1462718033130_0104,1463251854.0,5,32.750002
application_1462718033130_0104,1463251854.0,1,11.2500004
application_1462718033130_0104,1463251855.0,4,27.75
application_1462718033130_0104,1463251857.0,3,31.666666
application_1462718033130_0104,1463251857.0,2,12.75
application_1462718033130_0104,1463251857.0,0,29.416668
application_1462718033130_0104,1463251857.0,5,33.083335
application_1462718033130_0104,1463251857.0,1,12.0000005
application_1462718033130_0104,1463251858.0,4,27.75
application_1462718033130_0104,1463251860.0,5,33.083335
application_1462718033130_0104,1463251860.0,3,31.666666
application_1462718033130_0104,1463251860.0,2,12.75
application_1462718033130_0104,1463251860.0,0,29.416668
application_1462718033130_0104,1463251860.0,5,33.333334
application_1462718033130_0104,1463251860.0,1,12.833333
application_1462718033130_0104,1463251861.0,4,27.75
application_1462718033130_0104,1463251863.0,3,32.500002
application_1462718033130_0104,1463251863.0,2,13.166668
application_1462718033130_0104,1463251863.0,0,29.416668
application_1462718033130_0104,1463251863.0,5,33.333334
application_1462718033130_0104,1463251863.0,1,12.833333
application_1462718033130_0104,1463251864.0,4,28.583336
application_1462718033130_0104,1463251866.0,3,32.916668
application_1462718033130_0104,1463251866.0,2,14.083335
application_1462718033130_0104,1463251866.0,0,29.416668
application_1462718033130_0104,1463251866.0,5,33.333334
application_1462718033130_0104,1463251866.0,1,12.833333
application_1462718033130_0104,1463251867.0,4,29.75
application_1462718033130_0104,1463251867.0,3,32.916668
application_1462718033130_0104,1463251869.0,3,33.333334
