applicationID,time,reducer,percentage
application_1462718033130_0094,1463241355.0,4,7.333334
application_1462718033130_0094,1463241356.0,1,7.0
application_1462718033130_0094,1463241356.0,5,6.0833335
application_1462718033130_0094,1463241357.0,0,6.0000002
application_1462718033130_0094,1463241358.0,4,7.333334
application_1462718033130_0094,1463241358.0,2,6.5
application_1462718033130_0094,1463241359.0,1,7.2500005
application_1462718033130_0094,1463241359.0,3,0.58333334
application_1462718033130_0094,1463241360.0,5,7.2500005
application_1462718033130_0094,1463241360.0,0,7.166667
application_1462718033130_0094,1463241361.0,4,7.333334
application_1462718033130_0094,1463241361.0,2,7.2500005
application_1462718033130_0094,1463241362.0,1,7.2500005
application_1462718033130_0094,1463241363.0,5,7.2500005
application_1462718033130_0094,1463241363.0,0,7.333334
application_1462718033130_0094,1463241364.0,3,1.2500001
application_1462718033130_0094,1463241364.0,4,8.0
application_1462718033130_0094,1463241364.0,2,7.2500005
application_1462718033130_0094,1463241365.0,1,7.2500005
application_1462718033130_0094,1463241366.0,5,7.2500005
application_1462718033130_0094,1463241366.0,0,7.333334
application_1462718033130_0094,1463241367.0,4,8.6666666
application_1462718033130_0094,1463241368.0,2,7.2500005
application_1462718033130_0094,1463241368.0,1,8.3333336
application_1462718033130_0094,1463241369.0,5,7.2500005
application_1462718033130_0094,1463241369.0,0,8.083334
application_1462718033130_0094,1463241370.0,3,1.9166667
application_1462718033130_0094,1463241371.0,2,7.2500005
application_1462718033130_0094,1463241371.0,4,8.6666666
application_1462718033130_0094,1463241371.0,1,8.583333
application_1462718033130_0094,1463241372.0,5,7.2500005
application_1462718033130_0094,1463241372.0,0,8.6666666
application_1462718033130_0094,1463241373.0,3,2.0
application_1462718033130_0094,1463241374.0,2,7.2500005
application_1462718033130_0094,1463241374.0,4,8.833333
application_1462718033130_0094,1463241374.0,1,8.583333
application_1462718033130_0094,1463241375.0,5,7.2500005
application_1462718033130_0094,1463241375.0,0,8.6666666
application_1462718033130_0094,1463241377.0,3,2.0
application_1462718033130_0094,1463241377.0,4,9.75
application_1462718033130_0094,1463241377.0,2,7.5
application_1462718033130_0094,1463241378.0,1,9.0
application_1462718033130_0094,1463241378.0,5,8.083334
application_1462718033130_0094,1463241378.0,0,8.6666666
application_1462718033130_0094,1463241380.0,3,2.0
application_1462718033130_0094,1463241380.0,4,10.000001
application_1462718033130_0094,1463241380.0,2,8.083334
application_1462718033130_0094,1463241381.0,1,9.75
application_1462718033130_0094,1463241381.0,5,8.583333
application_1462718033130_0094,1463241381.0,0,9.75
application_1462718033130_0094,1463241383.0,3,2.0
application_1462718033130_0094,1463241383.0,2,8.583333
application_1462718033130_0094,1463241383.0,4,10.000001
application_1462718033130_0094,1463241384.0,1,9.916668
application_1462718033130_0094,1463241384.0,5,8.583333
application_1462718033130_0094,1463241384.0,0,10.000001
application_1462718033130_0094,1463241386.0,4,10.000001
application_1462718033130_0094,1463241386.0,2,8.583333
application_1462718033130_0094,1463241386.0,3,2.0833334
application_1462718033130_0094,1463241387.0,1,9.916668
application_1462718033130_0094,1463241387.0,5,9.0
application_1462718033130_0094,1463241388.0,0,10.000001
application_1462718033130_0094,1463241389.0,4,10.8333334
application_1462718033130_0094,1463241389.0,2,9.0
application_1462718033130_0094,1463241390.0,3,2.5000002
application_1462718033130_0094,1463241390.0,1,9.916668
application_1462718033130_0094,1463241390.0,5,9.5
application_1462718033130_0094,1463241391.0,0,10.250001
application_1462718033130_0094,1463241392.0,2,9.6666664
application_1462718033130_0094,1463241392.0,4,11.333334
application_1462718033130_0094,1463241393.0,3,3.25
application_1462718033130_0094,1463241393.0,1,10.1666674
application_1462718033130_0094,1463241393.0,5,9.916668
application_1462718033130_0094,1463241394.0,0,11.2500004
application_1462718033130_0094,1463241395.0,4,11.333334
application_1462718033130_0094,1463241395.0,2,9.916668
application_1462718033130_0094,1463241396.0,1,11.2500004
application_1462718033130_0094,1463241396.0,5,9.916668
application_1462718033130_0094,1463241397.0,0,11.333334
application_1462718033130_0094,1463241398.0,2,9.916668
application_1462718033130_0094,1463241398.0,4,11.333334
application_1462718033130_0094,1463241399.0,1,11.2500004
application_1462718033130_0094,1463241399.0,3,3.3333335
application_1462718033130_0094,1463241399.0,5,9.916668
application_1462718033130_0094,1463241400.0,0,11.333334
application_1462718033130_0094,1463241401.0,2,9.916668
application_1462718033130_0094,1463241401.0,4,11.333334
application_1462718033130_0094,1463241402.0,1,11.2500004
application_1462718033130_0094,1463241402.0,5,9.916668
application_1462718033130_0094,1463241403.0,3,3.3333335
application_1462718033130_0094,1463241403.0,0,12.083334
application_1462718033130_0094,1463241404.0,4,11.666667
application_1462718033130_0094,1463241404.0,2,9.916668
application_1462718033130_0094,1463241405.0,1,11.2500004
application_1462718033130_0094,1463241405.0,5,9.916668
application_1462718033130_0094,1463241406.0,3,3.3333335
application_1462718033130_0094,1463241406.0,0,12.666667
application_1462718033130_0094,1463241407.0,2,9.916668
application_1462718033130_0094,1463241407.0,4,12.5
application_1462718033130_0094,1463241408.0,1,12.0000005
application_1462718033130_0094,1463241409.0,5,9.916668
application_1462718033130_0094,1463241409.0,3,3.3333335
application_1462718033130_0094,1463241410.0,0,12.666667
application_1462718033130_0094,1463241410.0,2,9.916668
application_1462718033130_0094,1463241411.0,4,12.666667
application_1462718033130_0094,1463241411.0,1,12.583333
application_1462718033130_0094,1463241412.0,5,9.916668
application_1462718033130_0094,1463241413.0,3,3.3333335
application_1462718033130_0094,1463241413.0,0,13.083334
application_1462718033130_0094,1463241413.0,2,9.916668
application_1462718033130_0094,1463241414.0,4,12.666667
application_1462718033130_0094,1463241414.0,1,12.583333
application_1462718033130_0094,1463241415.0,5,9.916668
application_1462718033130_0094,1463241416.0,3,3.3333335
application_1462718033130_0094,1463241416.0,0,14.0
application_1462718033130_0094,1463241416.0,2,9.916668
application_1462718033130_0094,1463241417.0,4,12.666667
application_1462718033130_0094,1463241417.0,1,12.583333
application_1462718033130_0094,1463241418.0,5,9.916668
application_1462718033130_0094,1463241419.0,2,9.916668
application_1462718033130_0094,1463241420.0,0,14.0
application_1462718033130_0094,1463241420.0,3,3.3333335
application_1462718033130_0094,1463241420.0,4,12.666667
application_1462718033130_0094,1463241420.0,1,12.583333
application_1462718033130_0094,1463241421.0,5,9.916668
application_1462718033130_0094,1463241423.0,2,9.916668
application_1462718033130_0094,1463241423.0,0,14.0
application_1462718033130_0094,1463241423.0,4,13.0
application_1462718033130_0094,1463241423.0,3,3.3333335
application_1462718033130_0094,1463241423.0,1,12.666667
application_1462718033130_0094,1463241424.0,5,9.916668
application_1462718033130_0094,1463241426.0,4,13.666667
application_1462718033130_0094,1463241426.0,2,10.5000004
application_1462718033130_0094,1463241426.0,0,14.666668
application_1462718033130_0094,1463241427.0,1,13.166668
application_1462718033130_0094,1463241427.0,3,3.4166668
application_1462718033130_0094,1463241428.0,5,10.8333334
application_1462718033130_0094,1463241429.0,4,14.0
application_1462718033130_0094,1463241429.0,2,11.166667
application_1462718033130_0094,1463241429.0,0,15.333334
application_1462718033130_0094,1463241430.0,1,13.916667
application_1462718033130_0094,1463241431.0,5,11.2500004
application_1462718033130_0094,1463241432.0,4,14.0
application_1462718033130_0094,1463241432.0,0,15.333334
application_1462718033130_0094,1463241432.0,2,11.2500004
application_1462718033130_0094,1463241433.0,1,13.916667
application_1462718033130_0094,1463241433.0,3,3.666667
application_1462718033130_0094,1463241434.0,5,11.2500004
application_1462718033130_0094,1463241435.0,0,15.583333
application_1462718033130_0094,1463241435.0,2,11.2500004
application_1462718033130_0094,1463241435.0,4,14.916667
application_1462718033130_0094,1463241436.0,1,14.250001
application_1462718033130_0094,1463241437.0,5,11.2500004
application_1462718033130_0094,1463241437.0,3,4.1666668
application_1462718033130_0094,1463241438.0,0,16.333334
application_1462718033130_0094,1463241438.0,2,11.2500004
application_1462718033130_0094,1463241438.0,4,15.333334
application_1462718033130_0094,1463241439.0,1,15.0
application_1462718033130_0094,1463241440.0,5,11.75
application_1462718033130_0094,1463241440.0,3,4.6666667
application_1462718033130_0094,1463241442.0,0,16.666667
application_1462718033130_0094,1463241442.0,2,11.75
application_1462718033130_0094,1463241442.0,4,15.333334
application_1462718033130_0094,1463241442.0,1,15.25
application_1462718033130_0094,1463241443.0,5,12.083334
application_1462718033130_0094,1463241445.0,2,11.75
application_1462718033130_0094,1463241445.0,0,16.666667
application_1462718033130_0094,1463241445.0,4,15.583333
application_1462718033130_0094,1463241445.0,1,15.25
application_1462718033130_0094,1463241446.0,5,12.416667
application_1462718033130_0094,1463241447.0,3,4.6666667
application_1462718033130_0094,1463241448.0,2,12.5
application_1462718033130_0094,1463241448.0,0,16.666667
application_1462718033130_0094,1463241448.0,4,16.416667
application_1462718033130_0094,1463241448.0,1,15.25
application_1462718033130_0094,1463241449.0,5,12.583333
application_1462718033130_0094,1463241450.0,3,4.6666667
application_1462718033130_0094,1463241451.0,2,12.583333
application_1462718033130_0094,1463241451.0,0,17.416666
application_1462718033130_0094,1463241451.0,4,16.666667
application_1462718033130_0094,1463241451.0,1,16.083333
application_1462718033130_0094,1463241452.0,5,12.583333
application_1462718033130_0094,1463241454.0,3,4.6666667
application_1462718033130_0094,1463241454.0,2,12.583333
application_1462718033130_0094,1463241454.0,0,18.0
application_1462718033130_0094,1463241454.0,4,16.666667
application_1462718033130_0094,1463241454.0,1,16.583334
application_1462718033130_0094,1463241455.0,5,12.583333
application_1462718033130_0094,1463241457.0,3,4.6666667
application_1462718033130_0094,1463241457.0,2,12.583333
application_1462718033130_0094,1463241457.0,0,18.0
application_1462718033130_0094,1463241457.0,4,16.666667
application_1462718033130_0094,1463241457.0,1,16.583334
application_1462718033130_0094,1463241458.0,5,12.583333
application_1462718033130_0094,1463241460.0,2,12.583333
application_1462718033130_0094,1463241460.0,3,4.6666667
application_1462718033130_0094,1463241460.0,0,18.416667
application_1462718033130_0094,1463241460.0,4,16.666667
application_1462718033130_0094,1463241460.0,1,16.583334
application_1462718033130_0094,1463241461.0,5,12.583333
application_1462718033130_0094,1463241463.0,2,12.583333
application_1462718033130_0094,1463241463.0,0,19.333333
application_1462718033130_0094,1463241463.0,3,5.3333335
application_1462718033130_0094,1463241463.0,1,16.583334
application_1462718033130_0094,1463241463.0,4,16.666667
application_1462718033130_0094,1463241464.0,5,12.583333
application_1462718033130_0094,1463241466.0,2,12.583333
application_1462718033130_0094,1463241466.0,0,19.333333
application_1462718033130_0094,1463241466.0,1,16.583334
application_1462718033130_0094,1463241466.0,3,5.8333334
application_1462718033130_0094,1463241466.0,4,17.333333
application_1462718033130_0094,1463241467.0,5,12.583333
application_1462718033130_0094,1463241469.0,2,12.583333
application_1462718033130_0094,1463241469.0,0,19.333333
application_1462718033130_0094,1463241469.0,1,17.0
application_1462718033130_0094,1463241469.0,3,6.0000002
application_1462718033130_0094,1463241470.0,4,18.0
application_1462718033130_0094,1463241471.0,5,12.583333
application_1462718033130_0094,1463241472.0,2,12.583333
application_1462718033130_0094,1463241472.0,1,17.750001
application_1462718033130_0094,1463241472.0,0,20.083335
application_1462718033130_0094,1463241472.0,3,6.0000002
application_1462718033130_0094,1463241473.0,4,18.0
application_1462718033130_0094,1463241474.0,5,12.583333
application_1462718033130_0094,1463241475.0,2,12.583333
application_1462718033130_0094,1463241475.0,1,17.916667
application_1462718033130_0094,1463241475.0,0,20.666668
application_1462718033130_0094,1463241476.0,3,6.0000002
application_1462718033130_0094,1463241476.0,4,18.0
application_1462718033130_0094,1463241477.0,5,12.583333
application_1462718033130_0094,1463241478.0,2,12.583333
application_1462718033130_0094,1463241478.0,1,17.916667
application_1462718033130_0094,1463241479.0,0,20.666668
application_1462718033130_0094,1463241479.0,3,6.0000002
application_1462718033130_0094,1463241479.0,4,18.333334
application_1462718033130_0094,1463241480.0,5,12.583333
application_1462718033130_0094,1463241481.0,2,12.583333
application_1462718033130_0094,1463241482.0,1,17.916667
application_1462718033130_0094,1463241482.0,4,19.333333
application_1462718033130_0094,1463241482.0,0,20.750001
application_1462718033130_0094,1463241482.0,3,6.0000002
application_1462718033130_0094,1463241483.0,5,12.583333
application_1462718033130_0094,1463241484.0,2,12.583333
application_1462718033130_0094,1463241485.0,1,18.416667
application_1462718033130_0094,1463241485.0,4,19.333333
application_1462718033130_0094,1463241485.0,0,21.75
application_1462718033130_0094,1463241486.0,5,12.583333
application_1462718033130_0094,1463241486.0,3,6.0000002
application_1462718033130_0094,1463241487.0,2,12.583333
application_1462718033130_0094,1463241488.0,1,19.25
application_1462718033130_0094,1463241488.0,4,19.333333
application_1462718033130_0094,1463241488.0,0,22.000001
application_1462718033130_0094,1463241489.0,5,12.583333
application_1462718033130_0094,1463241490.0,2,12.583333
application_1462718033130_0094,1463241491.0,3,6.4166665
application_1462718033130_0094,1463241491.0,1,19.25
application_1462718033130_0094,1463241491.0,4,19.333333
application_1462718033130_0094,1463241491.0,0,22.000001
application_1462718033130_0094,1463241492.0,5,13.0
application_1462718033130_0094,1463241494.0,2,13.250001
application_1462718033130_0094,1463241494.0,1,19.25
application_1462718033130_0094,1463241494.0,4,19.583333
application_1462718033130_0094,1463241494.0,3,6.8333335
application_1462718033130_0094,1463241494.0,0,22.416668
application_1462718033130_0094,1463241495.0,5,13.666667
application_1462718033130_0094,1463241497.0,2,13.833334
application_1462718033130_0094,1463241497.0,1,19.25
application_1462718033130_0094,1463241497.0,4,20.500001
application_1462718033130_0094,1463241497.0,0,23.333333
application_1462718033130_0094,1463241498.0,3,7.166667
application_1462718033130_0094,1463241498.0,5,13.916667
application_1462718033130_0094,1463241500.0,2,13.916667
application_1462718033130_0094,1463241500.0,1,19.25
application_1462718033130_0094,1463241500.0,4,20.666668
application_1462718033130_0094,1463241500.0,0,23.333333
application_1462718033130_0094,1463241501.0,5,13.916667
application_1462718033130_0094,1463241503.0,2,13.916667
application_1462718033130_0094,1463241503.0,1,19.25
application_1462718033130_0094,1463241503.0,4,20.666668
application_1462718033130_0094,1463241504.0,0,23.333333
application_1462718033130_0094,1463241504.0,5,14.583334
application_1462718033130_0094,1463241506.0,2,14.166668
application_1462718033130_0094,1463241506.0,1,19.25
application_1462718033130_0094,1463241506.0,4,20.666668
application_1462718033130_0094,1463241507.0,0,23.583333
application_1462718033130_0094,1463241507.0,5,15.25
application_1462718033130_0094,1463241507.0,3,7.333334
application_1462718033130_0094,1463241509.0,2,14.833334
application_1462718033130_0094,1463241509.0,1,19.666666
application_1462718033130_0094,1463241509.0,4,20.666668
application_1462718033130_0094,1463241510.0,0,23.75
application_1462718033130_0094,1463241510.0,5,15.25
application_1462718033130_0094,1463241511.0,3,7.333334
application_1462718033130_0094,1463241512.0,2,15.25
application_1462718033130_0094,1463241512.0,1,20.500001
application_1462718033130_0094,1463241512.0,4,20.666668
application_1462718033130_0094,1463241513.0,0,24.000001
application_1462718033130_0094,1463241513.0,5,15.25
application_1462718033130_0094,1463241514.0,3,7.333334
application_1462718033130_0094,1463241515.0,2,15.25
application_1462718033130_0094,1463241515.0,1,20.583335
application_1462718033130_0094,1463241516.0,4,20.666668
application_1462718033130_0094,1463241516.0,0,24.166667
application_1462718033130_0094,1463241516.0,5,15.25
application_1462718033130_0094,1463241517.0,3,7.333334
application_1462718033130_0094,1463241518.0,2,15.25
application_1462718033130_0094,1463241518.0,1,20.583335
application_1462718033130_0094,1463241519.0,4,21.833333
application_1462718033130_0094,1463241519.0,5,15.25
application_1462718033130_0094,1463241520.0,0,24.333334
application_1462718033130_0094,1463241520.0,3,7.333334
application_1462718033130_0094,1463241521.0,2,15.25
application_1462718033130_0094,1463241522.0,1,21.000001
application_1462718033130_0094,1463241522.0,4,22.000001
application_1462718033130_0094,1463241522.0,5,15.25
application_1462718033130_0094,1463241523.0,0,24.416667
application_1462718033130_0094,1463241523.0,3,7.333334
application_1462718033130_0094,1463241524.0,2,15.25
application_1462718033130_0094,1463241525.0,4,22.000001
application_1462718033130_0094,1463241525.0,1,21.666667
application_1462718033130_0094,1463241525.0,5,15.666667
application_1462718033130_0094,1463241526.0,0,24.75
application_1462718033130_0094,1463241527.0,3,7.333334
application_1462718033130_0094,1463241527.0,2,15.25
application_1462718033130_0094,1463241528.0,4,22.416668
application_1462718033130_0094,1463241528.0,1,21.916668
application_1462718033130_0094,1463241528.0,5,16.583334
application_1462718033130_0094,1463241529.0,0,24.833333
application_1462718033130_0094,1463241530.0,3,7.666667
application_1462718033130_0094,1463241530.0,2,15.25
application_1462718033130_0094,1463241531.0,1,21.916668
application_1462718033130_0094,1463241531.0,4,23.166667
application_1462718033130_0094,1463241531.0,5,16.583334
application_1462718033130_0094,1463241532.0,0,25.0
application_1462718033130_0094,1463241533.0,2,16.0
application_1462718033130_0094,1463241533.0,3,8.083334
application_1462718033130_0094,1463241534.0,1,21.916668
application_1462718033130_0094,1463241534.0,4,23.333333
application_1462718033130_0094,1463241535.0,5,16.583334
application_1462718033130_0094,1463241535.0,0,25.166667
application_1462718033130_0094,1463241536.0,2,16.583334
application_1462718033130_0094,1463241537.0,3,8.6666666
application_1462718033130_0094,1463241537.0,1,21.916668
application_1462718033130_0094,1463241537.0,4,23.333333
application_1462718033130_0094,1463241538.0,5,16.666667
application_1462718033130_0094,1463241538.0,0,25.416666
application_1462718033130_0094,1463241540.0,2,16.583334
application_1462718033130_0094,1463241540.0,3,8.6666666
application_1462718033130_0094,1463241540.0,1,22.416668
application_1462718033130_0094,1463241541.0,4,23.333333
application_1462718033130_0094,1463241541.0,5,17.416666
application_1462718033130_0094,1463241541.0,0,25.666666
application_1462718033130_0094,1463241543.0,2,16.583334
application_1462718033130_0094,1463241543.0,3,8.6666666
application_1462718033130_0094,1463241544.0,1,23.25
application_1462718033130_0094,1463241544.0,4,23.333333
application_1462718033130_0094,1463241544.0,5,17.916667
application_1462718033130_0094,1463241544.0,0,25.75
application_1462718033130_0094,1463241546.0,2,17.083333
application_1462718033130_0094,1463241546.0,3,8.6666666
application_1462718033130_0094,1463241547.0,1,23.25
application_1462718033130_0094,1463241547.0,4,23.333333
application_1462718033130_0094,1463241547.0,5,17.916667
application_1462718033130_0094,1463241547.0,0,25.833333
application_1462718033130_0094,1463241549.0,2,17.916667
application_1462718033130_0094,1463241549.0,3,8.75
application_1462718033130_0094,1463241550.0,1,23.25
application_1462718033130_0094,1463241550.0,4,23.333333
application_1462718033130_0094,1463241550.0,5,17.916667
application_1462718033130_0094,1463241551.0,0,26.16667
application_1462718033130_0094,1463241552.0,2,17.916667
application_1462718033130_0094,1463241552.0,3,9.0833336
application_1462718033130_0094,1463241553.0,1,23.25
application_1462718033130_0094,1463241553.0,4,23.333333
application_1462718033130_0094,1463241553.0,5,17.916667
application_1462718033130_0094,1463241554.0,0,26.16667
application_1462718033130_0094,1463241555.0,2,17.916667
application_1462718033130_0094,1463241556.0,3,9.4166666
application_1462718033130_0094,1463241556.0,1,23.25
application_1462718033130_0094,1463241556.0,4,24.25
application_1462718033130_0094,1463241556.0,5,17.916667
application_1462718033130_0094,1463241557.0,0,26.416668
application_1462718033130_0094,1463241558.0,2,17.916667
application_1462718033130_0094,1463241559.0,1,23.25
application_1462718033130_0094,1463241559.0,4,24.666667
application_1462718033130_0094,1463241559.0,3,10.000001
application_1462718033130_0094,1463241559.0,5,17.916667
application_1462718033130_0094,1463241560.0,0,26.666668
application_1462718033130_0094,1463241561.0,2,17.916667
application_1462718033130_0094,1463241562.0,4,24.666667
application_1462718033130_0094,1463241562.0,5,18.333334
application_1462718033130_0094,1463241562.0,1,23.25
application_1462718033130_0094,1463241563.0,0,26.75
application_1462718033130_0094,1463241564.0,3,10.000001
application_1462718033130_0094,1463241564.0,2,17.916667
application_1462718033130_0094,1463241565.0,4,24.666667
application_1462718033130_0094,1463241565.0,5,19.083333
application_1462718033130_0094,1463241565.0,1,24.166667
application_1462718033130_0094,1463241566.0,0,26.916668
application_1462718033130_0094,1463241567.0,2,17.916667
application_1462718033130_0094,1463241567.0,3,10.000001
application_1462718033130_0094,1463241568.0,5,19.25
application_1462718033130_0094,1463241568.0,4,24.666667
application_1462718033130_0094,1463241568.0,1,24.583334
application_1462718033130_0094,1463241569.0,0,27.0
application_1462718033130_0094,1463241570.0,2,17.916667
application_1462718033130_0094,1463241570.0,3,10.000001
application_1462718033130_0094,1463241571.0,5,19.25
application_1462718033130_0094,1463241571.0,4,25.416666
application_1462718033130_0094,1463241571.0,1,24.583334
application_1462718033130_0094,1463241572.0,0,27.416667
application_1462718033130_0094,1463241573.0,2,17.916667
application_1462718033130_0094,1463241574.0,3,10.000001
application_1462718033130_0094,1463241574.0,5,19.25
application_1462718033130_0094,1463241574.0,4,26.0
application_1462718033130_0094,1463241574.0,1,24.583334
application_1462718033130_0094,1463241575.0,0,27.75
application_1462718033130_0094,1463241576.0,2,18.5
application_1462718033130_0094,1463241577.0,3,10.000001
application_1462718033130_0094,1463241577.0,5,19.25
application_1462718033130_0094,1463241577.0,4,26.0
application_1462718033130_0094,1463241577.0,1,24.583334
application_1462718033130_0094,1463241578.0,0,27.833334
application_1462718033130_0094,1463241579.0,2,19.25
application_1462718033130_0094,1463241580.0,3,10.000001
application_1462718033130_0094,1463241580.0,5,19.5
application_1462718033130_0094,1463241580.0,4,26.0
application_1462718033130_0094,1463241580.0,1,24.583334
application_1462718033130_0094,1463241581.0,0,28.083333
application_1462718033130_0094,1463241582.0,2,19.25
application_1462718033130_0094,1463241583.0,5,20.583335
application_1462718033130_0094,1463241583.0,4,26.0
application_1462718033130_0094,1463241584.0,3,10.000001
application_1462718033130_0094,1463241584.0,1,25.083333
application_1462718033130_0094,1463241584.0,0,28.333336
application_1462718033130_0094,1463241585.0,2,19.416666
application_1462718033130_0094,1463241587.0,5,20.583335
application_1462718033130_0094,1463241587.0,1,25.916666
application_1462718033130_0094,1463241587.0,4,26.0
application_1462718033130_0094,1463241587.0,3,10.000001
application_1462718033130_0094,1463241587.0,0,28.41667
application_1462718033130_0094,1463241588.0,2,20.416668
application_1462718033130_0094,1463241590.0,1,26.0
application_1462718033130_0094,1463241590.0,4,26.500002
application_1462718033130_0094,1463241590.0,5,20.583335
application_1462718033130_0094,1463241590.0,3,10.000001
application_1462718033130_0094,1463241590.0,0,28.66667
application_1462718033130_0094,1463241591.0,2,20.666668
application_1462718033130_0094,1463241593.0,1,26.0
application_1462718033130_0094,1463241593.0,4,27.416667
application_1462718033130_0094,1463241593.0,5,21.5
application_1462718033130_0094,1463241594.0,0,29.333335
application_1462718033130_0094,1463241594.0,3,10.083334
application_1462718033130_0094,1463241594.0,2,20.666668
application_1462718033130_0094,1463241596.0,1,26.916668
application_1462718033130_0094,1463241596.0,4,27.416667
application_1462718033130_0094,1463241597.0,5,22.083335
application_1462718033130_0094,1463241597.0,0,29.416668
application_1462718033130_0094,1463241598.0,2,21.166667
application_1462718033130_0094,1463241598.0,3,10.250001
application_1462718033130_0094,1463241599.0,4,27.416667
application_1462718033130_0094,1463241599.0,1,27.416667
application_1462718033130_0094,1463241600.0,5,22.083335
application_1462718033130_0094,1463241600.0,0,29.500002
application_1462718033130_0094,1463241601.0,2,21.916668
application_1462718033130_0094,1463241601.0,3,10.8333334
application_1462718033130_0094,1463241602.0,4,27.416667
application_1462718033130_0094,1463241602.0,1,27.666667
application_1462718033130_0094,1463241603.0,5,22.083335
application_1462718033130_0094,1463241603.0,0,29.666668
application_1462718033130_0094,1463241604.0,2,22.166668
application_1462718033130_0094,1463241605.0,3,11.166667
application_1462718033130_0094,1463241605.0,4,27.416667
application_1462718033130_0094,1463241605.0,1,27.666667
application_1462718033130_0094,1463241606.0,5,22.083335
application_1462718033130_0094,1463241606.0,0,30.333334
application_1462718033130_0094,1463241607.0,2,22.166668
application_1462718033130_0094,1463241608.0,3,11.333334
application_1462718033130_0094,1463241608.0,4,28.750002
application_1462718033130_0094,1463241609.0,5,22.083335
application_1462718033130_0094,1463241609.0,0,30.5
application_1462718033130_0094,1463241609.0,1,27.666667
application_1462718033130_0094,1463241610.0,2,22.166668
application_1462718033130_0094,1463241611.0,3,11.333334
application_1462718033130_0094,1463241612.0,4,29.333335
application_1462718033130_0094,1463241612.0,0,30.583334
application_1462718033130_0094,1463241612.0,5,23.166667
application_1462718033130_0094,1463241612.0,1,27.666667
application_1462718033130_0094,1463241613.0,2,22.166668
application_1462718033130_0094,1463241614.0,3,11.333334
application_1462718033130_0094,1463241615.0,4,29.583335
application_1462718033130_0094,1463241615.0,0,30.666667
application_1462718033130_0094,1463241615.0,5,23.75
application_1462718033130_0094,1463241615.0,1,27.666667
