applicationID,time,reducer,percentage
application_1464356555393_0004,1464359015.0,4,12.444445
application_1464356555393_0004,1464359015.0,5,32.222223
application_1464356555393_0004,1464359016.0,3,30.222225
application_1464356555393_0004,1464359016.0,2,12.222223
application_1464356555393_0004,1464359017.0,0,30.666667
application_1464356555393_0004,1464359017.0,1,29.333335
application_1464356555393_0004,1464359019.0,5,32.88889
application_1464356555393_0004,1464359019.0,4,12.444445
application_1464356555393_0004,1464359019.0,3,30.222225
application_1464356555393_0004,1464359019.0,2,12.222223
application_1464356555393_0004,1464359020.0,0,32.88889
application_1464356555393_0004,1464359020.0,1,30.222225
application_1464356555393_0004,1464359022.0,5,33.111113
application_1464356555393_0004,1464359022.0,4,14.222223
application_1464356555393_0004,1464359022.0,3,31.333333
application_1464356555393_0004,1464359023.0,0,33.111113
application_1464356555393_0004,1464359023.0,1,30.444446
application_1464356555393_0004,1464359023.0,2,12.222223
application_1464356555393_0004,1464359024.0,5,33.111113
application_1464356555393_0004,1464359024.0,0,33.111113
application_1464356555393_0004,1464359025.0,5,46.809435
application_1464356555393_0004,1464359025.0,4,16.0
application_1464356555393_0004,1464359025.0,3,32.444447
application_1464356555393_0004,1464359026.0,1,31.333333
application_1464356555393_0004,1464359026.0,0,33.333334
application_1464356555393_0004,1464359026.0,2,14.222223
application_1464356555393_0004,1464359026.0,5,46.809435
application_1464356555393_0004,1464359027.0,3,32.444447
application_1464356555393_0004,1464359028.0,5,66.827
application_1464356555393_0004,1464359028.0,4,16.0
application_1464356555393_0004,1464359028.0,3,33.333334
application_1464356555393_0004,1464359029.0,1,31.333333
application_1464356555393_0004,1464359029.0,0,55.954856
application_1464356555393_0004,1464359029.0,1,33.333334
application_1464356555393_0004,1464359029.0,2,16.0
application_1464356555393_0004,1464359030.0,0,55.954856
application_1464356555393_0004,1464359031.0,5,67.92734
application_1464356555393_0004,1464359031.0,3,33.333334
application_1464356555393_0004,1464359032.0,4,16.0
application_1464356555393_0004,1464359032.0,1,33.333334
application_1464356555393_0004,1464359032.0,0,66.963416
application_1464356555393_0004,1464359032.0,2,16.0
application_1464356555393_0004,1464359034.0,5,69.05957
application_1464356555393_0004,1464359034.0,3,33.333334
application_1464356555393_0004,1464359035.0,4,18.666667
application_1464356555393_0004,1464359035.0,1,33.333334
application_1464356555393_0004,1464359035.0,0,68.037057
application_1464356555393_0004,1464359035.0,2,16.0
application_1464356555393_0004,1464359037.0,5,70.18199
application_1464356555393_0004,1464359037.0,3,51.71182
application_1464356555393_0004,1464359038.0,4,19.555555
application_1464356555393_0004,1464359038.0,1,33.333334
application_1464356555393_0004,1464359038.0,0,68.816006
application_1464356555393_0004,1464359038.0,2,18.0
application_1464356555393_0004,1464359040.0,5,71.31345
application_1464356555393_0004,1464359040.0,3,51.71182
application_1464356555393_0004,1464359040.0,3,66.69541
application_1464356555393_0004,1464359041.0,4,19.555555
application_1464356555393_0004,1464359041.0,1,41.43573
application_1464356555393_0004,1464359041.0,0,69.607776
application_1464356555393_0004,1464359041.0,2,19.555555
application_1464356555393_0004,1464359043.0,5,72.33367
application_1464356555393_0004,1464359043.0,3,67.671275
application_1464356555393_0004,1464359044.0,4,20.222223
application_1464356555393_0004,1464359044.0,0,70.519656
application_1464356555393_0004,1464359044.0,1,64.07281
application_1464356555393_0004,1464359044.0,2,19.555555
application_1464356555393_0004,1464359044.0,1,64.07281
application_1464356555393_0004,1464359046.0,5,73.459697
application_1464356555393_0004,1464359046.0,3,68.64425
application_1464356555393_0004,1464359047.0,4,23.111111
application_1464356555393_0004,1464359047.0,0,71.373314
application_1464356555393_0004,1464359047.0,1,67.34871
application_1464356555393_0004,1464359047.0,2,19.555555
application_1464356555393_0004,1464359049.0,5,74.598265
application_1464356555393_0004,1464359049.0,3,69.509643
application_1464356555393_0004,1464359050.0,4,23.111111
application_1464356555393_0004,1464359050.0,0,72.20935
application_1464356555393_0004,1464359050.0,1,68.349624
application_1464356555393_0004,1464359050.0,2,22.222224
application_1464356555393_0004,1464359052.0,5,75.740314
application_1464356555393_0004,1464359052.0,3,70.36709
application_1464356555393_0004,1464359053.0,4,23.111111
application_1464356555393_0004,1464359053.0,0,73.049694
application_1464356555393_0004,1464359053.0,1,69.206756
application_1464356555393_0004,1464359053.0,2,23.111111
application_1464356555393_0004,1464359055.0,5,76.880586
application_1464356555393_0004,1464359056.0,3,71.21615
application_1464356555393_0004,1464359056.0,4,25.111112
application_1464356555393_0004,1464359056.0,0,73.886883
application_1464356555393_0004,1464359056.0,1,70.05963
application_1464356555393_0004,1464359056.0,2,23.111111
application_1464356555393_0004,1464359058.0,5,78.010905
application_1464356555393_0004,1464359059.0,3,72.08754
application_1464356555393_0004,1464359059.0,4,26.666668
application_1464356555393_0004,1464359059.0,0,74.77871
application_1464356555393_0004,1464359059.0,1,70.94458
application_1464356555393_0004,1464359059.0,2,23.777777
application_1464356555393_0004,1464359061.0,5,79.152054
application_1464356555393_0004,1464359062.0,3,73.06715
application_1464356555393_0004,1464359062.0,4,26.666668
application_1464356555393_0004,1464359062.0,0,75.70019
application_1464356555393_0004,1464359062.0,1,71.88526
application_1464356555393_0004,1464359062.0,2,26.666668
application_1464356555393_0004,1464359064.0,5,80.29344
application_1464356555393_0004,1464359065.0,3,73.98803
application_1464356555393_0004,1464359065.0,4,26.666668
application_1464356555393_0004,1464359065.0,0,76.64102
application_1464356555393_0004,1464359065.0,1,72.853625
application_1464356555393_0004,1464359065.0,2,26.666668
application_1464356555393_0004,1464359067.0,5,81.43045
application_1464356555393_0004,1464359068.0,3,74.901706
application_1464356555393_0004,1464359068.0,4,29.333335
application_1464356555393_0004,1464359068.0,0,77.570695
application_1464356555393_0004,1464359068.0,1,73.77956
application_1464356555393_0004,1464359068.0,2,26.666668
application_1464356555393_0004,1464359070.0,5,82.560825
application_1464356555393_0004,1464359071.0,3,75.83075
application_1464356555393_0004,1464359071.0,4,30.222225
application_1464356555393_0004,1464359071.0,0,78.462696
application_1464356555393_0004,1464359071.0,1,74.68926
application_1464356555393_0004,1464359071.0,2,28.66667
application_1464356555393_0004,1464359073.0,5,83.68931
application_1464356555393_0004,1464359074.0,3,76.716876
application_1464356555393_0004,1464359074.0,4,30.222225
application_1464356555393_0004,1464359074.0,0,79.35019
application_1464356555393_0004,1464359074.0,1,75.58843
application_1464356555393_0004,1464359075.0,2,30.222225
application_1464356555393_0004,1464359076.0,5,84.834135
application_1464356555393_0004,1464359077.0,3,77.62359
application_1464356555393_0004,1464359077.0,0,80.24232
application_1464356555393_0004,1464359077.0,4,31.111112
application_1464356555393_0004,1464359077.0,1,76.49793
application_1464356555393_0004,1464359078.0,2,30.222225
application_1464356555393_0004,1464359079.0,5,85.973155
application_1464356555393_0004,1464359079.0,4,31.111112
application_1464356555393_0004,1464359080.0,3,78.48459
application_1464356555393_0004,1464359080.0,0,81.092036
application_1464356555393_0004,1464359080.0,1,77.36375
application_1464356555393_0004,1464359080.0,4,33.333334
application_1464356555393_0004,1464359081.0,2,30.444446
application_1464356555393_0004,1464359082.0,5,87.11301
application_1464356555393_0004,1464359083.0,3,79.3908
application_1464356555393_0004,1464359083.0,0,81.981826
application_1464356555393_0004,1464359083.0,1,78.260887
application_1464356555393_0004,1464359083.0,4,33.333334
application_1464356555393_0004,1464359084.0,2,32.666668
application_1464356555393_0004,1464359084.0,2,32.666668
application_1464356555393_0004,1464359085.0,5,88.233507
application_1464356555393_0004,1464359086.0,3,80.308604
application_1464356555393_0004,1464359086.0,0,82.91137
application_1464356555393_0004,1464359086.0,1,79.211575
application_1464356555393_0004,1464359086.0,4,33.85512
application_1464356555393_0004,1464359087.0,2,33.333334
application_1464356555393_0004,1464359088.0,5,89.2943
application_1464356555393_0004,1464359089.0,3,81.214035
application_1464356555393_0004,1464359089.0,4,33.85512
application_1464356555393_0004,1464359089.0,0,83.782697
application_1464356555393_0004,1464359089.0,1,80.09353
application_1464356555393_0004,1464359089.0,4,66.67333
application_1464356555393_0004,1464359090.0,2,33.333334
application_1464356555393_0004,1464359091.0,5,90.438306
application_1464356555393_0004,1464359092.0,3,82.1079
application_1464356555393_0004,1464359092.0,0,84.69384
application_1464356555393_0004,1464359092.0,1,81.01599
application_1464356555393_0004,1464359092.0,4,67.39514
application_1464356555393_0004,1464359093.0,2,58.46908
application_1464356555393_0004,1464359094.0,2,58.46908
application_1464356555393_0004,1464359094.0,5,91.590273
application_1464356555393_0004,1464359095.0,3,83.03077
application_1464356555393_0004,1464359095.0,0,85.55729
application_1464356555393_0004,1464359095.0,1,81.90243
application_1464356555393_0004,1464359095.0,4,68.169874
application_1464356555393_0004,1464359096.0,2,67.01723
application_1464356555393_0004,1464359097.0,5,92.731524
application_1464356555393_0004,1464359098.0,3,83.926046
application_1464356555393_0004,1464359098.0,0,86.4107
application_1464356555393_0004,1464359098.0,1,82.77199
application_1464356555393_0004,1464359098.0,4,68.94716
application_1464356555393_0004,1464359099.0,2,67.833406
application_1464356555393_0004,1464359100.0,5,93.88318
application_1464356555393_0004,1464359101.0,3,84.81872
application_1464356555393_0004,1464359101.0,0,87.31396
application_1464356555393_0004,1464359101.0,1,83.686477
application_1464356555393_0004,1464359101.0,4,69.757867
application_1464356555393_0004,1464359102.0,2,68.62936
application_1464356555393_0004,1464359103.0,5,95.038956
application_1464356555393_0004,1464359104.0,3,85.69571
application_1464356555393_0004,1464359104.0,0,88.15441
application_1464356555393_0004,1464359104.0,1,84.543055
application_1464356555393_0004,1464359105.0,4,70.54647
application_1464356555393_0004,1464359105.0,2,69.39736
application_1464356555393_0004,1464359106.0,5,96.185756
application_1464356555393_0004,1464359107.0,3,86.551356
application_1464356555393_0004,1464359107.0,0,88.99012
application_1464356555393_0004,1464359107.0,1,85.40092
application_1464356555393_0004,1464359108.0,4,71.32487
application_1464356555393_0004,1464359108.0,2,70.208025
application_1464356555393_0004,1464359109.0,5,97.308683
application_1464356555393_0004,1464359110.0,3,87.40394
application_1464356555393_0004,1464359110.0,0,89.82779
application_1464356555393_0004,1464359110.0,1,86.257434
application_1464356555393_0004,1464359111.0,4,72.18131
application_1464356555393_0004,1464359111.0,2,71.04581
application_1464356555393_0004,1464359112.0,5,98.453766
application_1464356555393_0004,1464359113.0,3,88.308537
application_1464356555393_0004,1464359113.0,0,90.71629
application_1464356555393_0004,1464359113.0,1,87.16302
application_1464356555393_0004,1464359114.0,4,73.01433
application_1464356555393_0004,1464359114.0,2,71.85241
application_1464356555393_0004,1464359115.0,5,99.603367
application_1464356555393_0004,1464359116.0,3,89.165366
application_1464356555393_0004,1464359116.0,0,91.56133
application_1464356555393_0004,1464359117.0,1,88.02958
application_1464356555393_0004,1464359117.0,4,73.821557
application_1464356555393_0004,1464359117.0,2,72.69339
application_1464356555393_0004,1464359118.0,5,100.0
application_1464356555393_0004,1464359119.0,5,100.0
application_1464356555393_0004,1464359119.0,3,90.0509
application_1464356555393_0004,1464359120.0,0,92.41735
application_1464356555393_0004,1464359120.0,1,88.901114
application_1464356555393_0004,1464359120.0,4,74.66451
application_1464356555393_0004,1464359120.0,2,73.541176
application_1464356555393_0004,1464359122.0,3,90.96924
application_1464356555393_0004,1464359123.0,0,93.27239
application_1464356555393_0004,1464359123.0,1,89.7625
application_1464356555393_0004,1464359123.0,4,75.58545
application_1464356555393_0004,1464359123.0,2,74.48381
application_1464356555393_0004,1464359125.0,3,91.751605
application_1464356555393_0004,1464359126.0,0,94.097114
application_1464356555393_0004,1464359126.0,1,90.69914
application_1464356555393_0004,1464359126.0,4,76.47977
application_1464356555393_0004,1464359126.0,2,75.345755
application_1464356555393_0004,1464359128.0,3,92.514426
application_1464356555393_0004,1464359129.0,0,94.821584
application_1464356555393_0004,1464359129.0,1,91.433394
application_1464356555393_0004,1464359129.0,4,77.35704
application_1464356555393_0004,1464359129.0,2,76.27312
application_1464356555393_0004,1464359131.0,3,93.29587
application_1464356555393_0004,1464359132.0,1,92.23194
application_1464356555393_0004,1464359132.0,0,95.60586
application_1464356555393_0004,1464359132.0,4,78.30224
application_1464356555393_0004,1464359133.0,2,77.22295
application_1464356555393_0004,1464359134.0,3,94.097155
application_1464356555393_0004,1464359135.0,1,93.0059
application_1464356555393_0004,1464359135.0,0,96.38738
application_1464356555393_0004,1464359135.0,4,79.2248
application_1464356555393_0004,1464359136.0,2,78.14692
application_1464356555393_0004,1464359137.0,3,94.888103
application_1464356555393_0004,1464359138.0,1,93.7795
application_1464356555393_0004,1464359138.0,0,97.15501
application_1464356555393_0004,1464359138.0,4,80.17867
application_1464356555393_0004,1464359139.0,2,79.10411
application_1464356555393_0004,1464359140.0,3,95.71536
application_1464356555393_0004,1464359141.0,1,94.61211
application_1464356555393_0004,1464359141.0,0,98.03058
application_1464356555393_0004,1464359141.0,4,81.109977
application_1464356555393_0004,1464359142.0,2,80.026037
application_1464356555393_0004,1464359143.0,3,96.60462
application_1464356555393_0004,1464359144.0,1,95.51658
application_1464356555393_0004,1464359144.0,0,98.92055
application_1464356555393_0004,1464359144.0,4,82.017267
application_1464356555393_0004,1464359145.0,2,80.93123
application_1464356555393_0004,1464359146.0,3,97.51432
application_1464356555393_0004,1464359147.0,1,96.41075
application_1464356555393_0004,1464359147.0,0,99.79259
application_1464356555393_0004,1464359147.0,4,82.92175
application_1464356555393_0004,1464359148.0,2,81.858385
application_1464356555393_0004,1464359149.0,3,98.38654
application_1464356555393_0004,1464359150.0,1,97.31989
application_1464356555393_0004,1464359150.0,0,100.0
application_1464356555393_0004,1464359150.0,0,100.0
application_1464356555393_0004,1464359150.0,4,83.8375
application_1464356555393_0004,1464359151.0,2,82.7416
application_1464356555393_0004,1464359152.0,3,99.36992
application_1464356555393_0004,1464359153.0,1,98.265135
application_1464356555393_0004,1464359153.0,4,84.71519
application_1464356555393_0004,1464359154.0,2,83.64795
application_1464356555393_0004,1464359155.0,3,100.0
application_1464356555393_0004,1464359156.0,1,99.220556
application_1464356555393_0004,1464359156.0,4,85.632426
application_1464356555393_0004,1464359157.0,2,84.564567
application_1464356555393_0004,1464359157.0,3,100.0
application_1464356555393_0004,1464359159.0,1,100.0
application_1464356555393_0004,1464359159.0,4,86.57272
application_1464356555393_0004,1464359160.0,2,85.488176
application_1464356555393_0004,1464359161.0,1,100.0
application_1464356555393_0004,1464359162.0,4,87.50742
application_1464356555393_0004,1464359163.0,2,86.402535
application_1464356555393_0004,1464359165.0,4,88.44725
application_1464356555393_0004,1464359166.0,2,87.351775
application_1464356555393_0004,1464359168.0,4,89.40198
application_1464356555393_0004,1464359169.0,2,88.27239
application_1464356555393_0004,1464359171.0,4,90.284246
application_1464356555393_0004,1464359172.0,2,89.173913
application_1464356555393_0004,1464359174.0,4,91.18476
application_1464356555393_0004,1464359175.0,2,90.0786
application_1464356555393_0004,1464359177.0,4,92.10944
application_1464356555393_0004,1464359178.0,2,91.0045
application_1464356555393_0004,1464359180.0,4,93.033147
application_1464356555393_0004,1464359181.0,2,91.92911
application_1464356555393_0004,1464359183.0,4,93.904257
application_1464356555393_0004,1464359184.0,2,92.7994
application_1464356555393_0004,1464359186.0,4,94.83689
application_1464356555393_0004,1464359187.0,2,93.732834
application_1464356555393_0004,1464359189.0,4,95.74753
application_1464356555393_0004,1464359190.0,2,94.619906
application_1464356555393_0004,1464359192.0,4,96.6431
application_1464356555393_0004,1464359193.0,2,95.533466
application_1464356555393_0004,1464359195.0,4,97.575194
application_1464356555393_0004,1464359196.0,2,96.471035
application_1464356555393_0004,1464359199.0,4,98.51423
application_1464356555393_0004,1464359199.0,2,97.39846
application_1464356555393_0004,1464359202.0,4,99.41316
application_1464356555393_0004,1464359202.0,2,98.2983
application_1464356555393_0004,1464359205.0,4,100.0
application_1464356555393_0004,1464359205.0,2,99.2278
application_1464356555393_0004,1464359206.0,4,100.0
application_1464356555393_0004,1464359208.0,2,100.0
application_1464356555393_0004,1464359210.0,2,100.0
