applicationID,time,reducer,percentage
application_1462718033130_0086,1463232972.0,5,5.666667
application_1462718033130_0086,1463232973.0,2,5.9166666
application_1462718033130_0086,1463232973.0,1,6.0000002
application_1462718033130_0086,1463232974.0,4,6.583334
application_1462718033130_0086,1463232974.0,0,6.75
application_1462718033130_0086,1463232976.0,3,6.0000002
application_1462718033130_0086,1463232976.0,5,5.9166666
application_1462718033130_0086,1463232976.0,1,6.0000002
application_1462718033130_0086,1463232977.0,2,6.333333
application_1462718033130_0086,1463232977.0,4,7.333334
application_1462718033130_0086,1463232977.0,0,7.333334
application_1462718033130_0086,1463232979.0,5,5.9166666
application_1462718033130_0086,1463232980.0,1,6.0000002
application_1462718033130_0086,1463232980.0,2,7.2500005
application_1462718033130_0086,1463232980.0,4,7.333334
application_1462718033130_0086,1463232980.0,3,6.0000002
application_1462718033130_0086,1463232980.0,0,7.333334
application_1462718033130_0086,1463232982.0,5,5.9166666
application_1462718033130_0086,1463232983.0,1,7.333334
application_1462718033130_0086,1463232983.0,2,7.2500005
application_1462718033130_0086,1463232983.0,4,8.25
application_1462718033130_0086,1463232983.0,3,6.0000002
application_1462718033130_0086,1463232983.0,0,7.333334
application_1462718033130_0086,1463232985.0,5,5.9166666
application_1462718033130_0086,1463232986.0,1,7.333334
application_1462718033130_0086,1463232986.0,2,7.2500005
application_1462718033130_0086,1463232986.0,4,8.6666666
application_1462718033130_0086,1463232986.0,3,6.0000002
application_1462718033130_0086,1463232987.0,0,8.416667
application_1462718033130_0086,1463232988.0,5,7.2500005
application_1462718033130_0086,1463232989.0,1,7.333334
application_1462718033130_0086,1463232989.0,2,8.166667
application_1462718033130_0086,1463232989.0,4,8.6666666
application_1462718033130_0086,1463232989.0,3,6.0000002
application_1462718033130_0086,1463232990.0,0,8.6666666
application_1462718033130_0086,1463232991.0,5,7.2500005
application_1462718033130_0086,1463232992.0,1,7.333334
application_1462718033130_0086,1463232992.0,2,8.583333
application_1462718033130_0086,1463232992.0,3,7.333334
application_1462718033130_0086,1463232992.0,4,9.0833336
application_1462718033130_0086,1463232993.0,0,8.6666666
application_1462718033130_0086,1463232995.0,5,7.2500005
application_1462718033130_0086,1463232995.0,1,7.333334
application_1462718033130_0086,1463232995.0,2,8.583333
application_1462718033130_0086,1463232995.0,3,7.333334
application_1462718033130_0086,1463232995.0,4,10.000001
application_1462718033130_0086,1463232996.0,0,8.6666666
application_1462718033130_0086,1463232998.0,5,7.2500005
application_1462718033130_0086,1463232998.0,1,7.333334
application_1462718033130_0086,1463232998.0,2,8.583333
application_1462718033130_0086,1463232998.0,4,10.000001
application_1462718033130_0086,1463232999.0,3,7.333334
application_1462718033130_0086,1463232999.0,0,8.6666666
application_1462718033130_0086,1463233001.0,5,7.2500005
application_1462718033130_0086,1463233001.0,1,7.333334
application_1462718033130_0086,1463233001.0,4,10.333334
application_1462718033130_0086,1463233001.0,2,8.583333
application_1462718033130_0086,1463233002.0,3,7.333334
application_1462718033130_0086,1463233002.0,0,8.833333
application_1462718033130_0086,1463233004.0,5,7.2500005
application_1462718033130_0086,1463233004.0,1,7.333334
application_1462718033130_0086,1463233004.0,4,11.333334
application_1462718033130_0086,1463233004.0,2,8.583333
application_1462718033130_0086,1463233005.0,3,7.333334
application_1462718033130_0086,1463233005.0,0,10.000001
application_1462718033130_0086,1463233007.0,5,7.2500005
application_1462718033130_0086,1463233007.0,1,7.333334
application_1462718033130_0086,1463233007.0,4,11.333334
application_1462718033130_0086,1463233008.0,2,9.3333334
application_1462718033130_0086,1463233008.0,3,7.333334
application_1462718033130_0086,1463233008.0,0,10.000001
application_1462718033130_0086,1463233010.0,5,7.2500005
application_1462718033130_0086,1463233010.0,1,7.333334
application_1462718033130_0086,1463233011.0,2,9.916668
application_1462718033130_0086,1463233011.0,3,7.333334
application_1462718033130_0086,1463233011.0,0,10.000001
application_1462718033130_0086,1463233011.0,4,11.666667
application_1462718033130_0086,1463233013.0,5,7.2500005
application_1462718033130_0086,1463233013.0,1,7.333334
application_1462718033130_0086,1463233014.0,2,9.916668
application_1462718033130_0086,1463233014.0,3,7.333334
application_1462718033130_0086,1463233014.0,0,10.000001
application_1462718033130_0086,1463233014.0,4,12.666667
application_1462718033130_0086,1463233016.0,5,7.2500005
application_1462718033130_0086,1463233016.0,1,7.333334
application_1462718033130_0086,1463233017.0,2,9.916668
application_1462718033130_0086,1463233017.0,3,7.333334
application_1462718033130_0086,1463233017.0,0,10.000001
application_1462718033130_0086,1463233017.0,4,12.666667
application_1462718033130_0086,1463233019.0,5,7.2500005
application_1462718033130_0086,1463233019.0,1,7.9166666
application_1462718033130_0086,1463233020.0,2,9.916668
application_1462718033130_0086,1463233020.0,3,7.333334
application_1462718033130_0086,1463233020.0,0,10.000001
application_1462718033130_0086,1463233020.0,4,12.75
application_1462718033130_0086,1463233022.0,5,8.166667
application_1462718033130_0086,1463233022.0,1,8.6666666
application_1462718033130_0086,1463233023.0,2,9.916668
application_1462718033130_0086,1463233023.0,3,8.0
application_1462718033130_0086,1463233023.0,0,10.000001
application_1462718033130_0086,1463233023.0,4,13.583334
application_1462718033130_0086,1463233025.0,5,8.583333
application_1462718033130_0086,1463233025.0,1,8.6666666
application_1462718033130_0086,1463233026.0,2,9.916668
application_1462718033130_0086,1463233026.0,3,8.6666666
application_1462718033130_0086,1463233026.0,0,10.75
application_1462718033130_0086,1463233026.0,4,14.0
application_1462718033130_0086,1463233028.0,5,8.583333
application_1462718033130_0086,1463233029.0,1,8.6666666
application_1462718033130_0086,1463233029.0,2,10.333334
application_1462718033130_0086,1463233029.0,3,8.6666666
application_1462718033130_0086,1463233029.0,0,11.333334
application_1462718033130_0086,1463233029.0,4,14.0
application_1462718033130_0086,1463233031.0,5,8.6666666
application_1462718033130_0086,1463233032.0,1,9.583333
application_1462718033130_0086,1463233032.0,2,11.2500004
application_1462718033130_0086,1463233032.0,3,8.6666666
application_1462718033130_0086,1463233032.0,0,11.333334
application_1462718033130_0086,1463233033.0,4,14.500001
application_1462718033130_0086,1463233035.0,5,9.3333334
application_1462718033130_0086,1463233035.0,1,10.000001
application_1462718033130_0086,1463233035.0,2,11.2500004
application_1462718033130_0086,1463233035.0,3,9.0
application_1462718033130_0086,1463233035.0,0,11.333334
application_1462718033130_0086,1463233036.0,4,15.333334
application_1462718033130_0086,1463233038.0,5,9.916668
application_1462718033130_0086,1463233038.0,1,10.000001
application_1462718033130_0086,1463233038.0,2,11.2500004
application_1462718033130_0086,1463233038.0,3,9.75
application_1462718033130_0086,1463233038.0,0,11.666667
application_1462718033130_0086,1463233039.0,4,15.333334
application_1462718033130_0086,1463233041.0,5,9.916668
application_1462718033130_0086,1463233041.0,1,10.000001
application_1462718033130_0086,1463233041.0,2,11.2500004
application_1462718033130_0086,1463233041.0,3,10.000001
application_1462718033130_0086,1463233041.0,0,12.416667
application_1462718033130_0086,1463233042.0,4,15.666667
application_1462718033130_0086,1463233044.0,5,9.916668
application_1462718033130_0086,1463233044.0,1,10.000001
application_1462718033130_0086,1463233044.0,2,12.0000005
application_1462718033130_0086,1463233044.0,3,10.000001
application_1462718033130_0086,1463233045.0,0,12.666667
application_1462718033130_0086,1463233045.0,4,16.5
application_1462718033130_0086,1463233047.0,5,9.916668
application_1462718033130_0086,1463233047.0,1,10.000001
application_1462718033130_0086,1463233047.0,2,12.583333
application_1462718033130_0086,1463233047.0,3,10.000001
application_1462718033130_0086,1463233048.0,0,12.666667
application_1462718033130_0086,1463233049.0,4,16.666667
application_1462718033130_0086,1463233050.0,5,9.916668
application_1462718033130_0086,1463233050.0,1,10.000001
application_1462718033130_0086,1463233050.0,2,12.583333
application_1462718033130_0086,1463233050.0,3,10.000001
application_1462718033130_0086,1463233051.0,0,12.666667
application_1462718033130_0086,1463233052.0,4,16.666667
application_1462718033130_0086,1463233053.0,5,9.916668
application_1462718033130_0086,1463233053.0,1,10.000001
application_1462718033130_0086,1463233053.0,2,12.583333
application_1462718033130_0086,1463233053.0,3,10.000001
application_1462718033130_0086,1463233054.0,0,12.666667
application_1462718033130_0086,1463233055.0,4,17.666666
application_1462718033130_0086,1463233056.0,5,9.916668
application_1462718033130_0086,1463233056.0,1,10.000001
application_1462718033130_0086,1463233056.0,2,12.583333
application_1462718033130_0086,1463233056.0,3,10.000001
application_1462718033130_0086,1463233057.0,0,12.666667
application_1462718033130_0086,1463233058.0,4,18.0
application_1462718033130_0086,1463233059.0,5,9.916668
application_1462718033130_0086,1463233059.0,1,10.000001
application_1462718033130_0086,1463233059.0,2,12.583333
application_1462718033130_0086,1463233059.0,3,10.000001
application_1462718033130_0086,1463233060.0,0,12.666667
application_1462718033130_0086,1463233062.0,2,12.583333
application_1462718033130_0086,1463233062.0,1,10.000001
application_1462718033130_0086,1463233062.0,5,9.916668
application_1462718033130_0086,1463233061.0,4,18.0
application_1462718033130_0086,1463233063.0,3,10.000001
application_1462718033130_0086,1463233063.0,0,13.5
application_1462718033130_0086,1463233066.0,3,10.000001
application_1462718033130_0086,1463233066.0,1,10.000001
application_1462718033130_0086,1463233066.0,5,9.916668
application_1462718033130_0086,1463233066.0,0,14.0
application_1462718033130_0086,1463233066.0,2,13.250001
application_1462718033130_0086,1463233066.0,4,18.833333
application_1462718033130_0086,1463233069.0,3,10.000001
application_1462718033130_0086,1463233069.0,1,10.000001
application_1462718033130_0086,1463233069.0,5,9.916668
application_1462718033130_0086,1463233069.0,0,14.0
application_1462718033130_0086,1463233069.0,2,13.916667
application_1462718033130_0086,1463233069.0,4,19.333333
application_1462718033130_0086,1463233072.0,1,10.000001
application_1462718033130_0086,1463233072.0,5,9.916668
application_1462718033130_0086,1463233072.0,3,10.000001
application_1462718033130_0086,1463233072.0,0,14.583334
application_1462718033130_0086,1463233072.0,2,13.916667
application_1462718033130_0086,1463233072.0,4,19.333333
application_1462718033130_0086,1463233075.0,3,10.000001
application_1462718033130_0086,1463233075.0,1,10.000001
application_1462718033130_0086,1463233075.0,5,9.916668
application_1462718033130_0086,1463233075.0,0,15.333334
application_1462718033130_0086,1463233075.0,2,13.916667
application_1462718033130_0086,1463233075.0,4,19.5
application_1462718033130_0086,1463233078.0,3,10.000001
application_1462718033130_0086,1463233078.0,5,9.916668
application_1462718033130_0086,1463233078.0,1,10.000001
application_1462718033130_0086,1463233078.0,0,15.333334
application_1462718033130_0086,1463233078.0,2,14.083335
application_1462718033130_0086,1463233078.0,4,20.583335
application_1462718033130_0086,1463233081.0,3,10.000001
application_1462718033130_0086,1463233081.0,1,10.000001
application_1462718033130_0086,1463233081.0,5,9.916668
application_1462718033130_0086,1463233081.0,0,15.333334
application_1462718033130_0086,1463233081.0,2,15.25
application_1462718033130_0086,1463233081.0,4,20.666668
application_1462718033130_0086,1463233084.0,3,10.000001
application_1462718033130_0086,1463233084.0,1,10.000001
application_1462718033130_0086,1463233084.0,5,9.916668
application_1462718033130_0086,1463233084.0,0,15.333334
application_1462718033130_0086,1463233084.0,2,15.25
application_1462718033130_0086,1463233085.0,4,20.916668
application_1462718033130_0086,1463233087.0,3,10.000001
application_1462718033130_0086,1463233087.0,1,10.000001
application_1462718033130_0086,1463233087.0,5,9.916668
application_1462718033130_0086,1463233087.0,0,15.416667
application_1462718033130_0086,1463233087.0,2,15.25
application_1462718033130_0086,1463233088.0,4,21.25
application_1462718033130_0086,1463233090.0,3,10.000001
application_1462718033130_0086,1463233090.0,1,10.000001
application_1462718033130_0086,1463233090.0,5,9.916668
application_1462718033130_0086,1463233090.0,0,16.583334
application_1462718033130_0086,1463233090.0,2,15.25
application_1462718033130_0086,1463233091.0,4,21.333334
application_1462718033130_0086,1463233093.0,3,10.000001
application_1462718033130_0086,1463233093.0,1,10.000001
application_1462718033130_0086,1463233093.0,0,16.666667
application_1462718033130_0086,1463233093.0,5,9.916668
application_1462718033130_0086,1463233093.0,2,15.25
application_1462718033130_0086,1463233094.0,4,21.333334
application_1462718033130_0086,1463233096.0,3,10.000001
application_1462718033130_0086,1463233096.0,1,10.000001
application_1462718033130_0086,1463233096.0,0,16.666667
application_1462718033130_0086,1463233096.0,5,9.916668
application_1462718033130_0086,1463233096.0,2,15.25
application_1462718033130_0086,1463233097.0,4,21.416667
application_1462718033130_0086,1463233099.0,3,10.000001
application_1462718033130_0086,1463233099.0,1,10.000001
application_1462718033130_0086,1463233099.0,0,16.666667
application_1462718033130_0086,1463233099.0,5,9.916668
application_1462718033130_0086,1463233100.0,2,15.25
application_1462718033130_0086,1463233100.0,4,21.583334
application_1462718033130_0086,1463233102.0,3,10.000001
application_1462718033130_0086,1463233102.0,1,10.000001
application_1462718033130_0086,1463233102.0,0,16.666667
application_1462718033130_0086,1463233102.0,5,9.916668
application_1462718033130_0086,1463233103.0,2,15.916666
application_1462718033130_0086,1463233103.0,4,21.916668
application_1462718033130_0086,1463233105.0,1,10.000001
application_1462718033130_0086,1463233105.0,3,10.000001
application_1462718033130_0086,1463233105.0,5,9.916668
application_1462718033130_0086,1463233106.0,2,16.583334
application_1462718033130_0086,1463233106.0,0,16.666667
application_1462718033130_0086,1463233106.0,4,22.250001
application_1462718033130_0086,1463233108.0,3,10.000001
application_1462718033130_0086,1463233108.0,1,10.000001
application_1462718033130_0086,1463233109.0,4,22.583334
application_1462718033130_0086,1463233109.0,0,17.833334
application_1462718033130_0086,1463233109.0,2,16.583334
application_1462718033130_0086,1463233109.0,5,9.916668
application_1462718033130_0086,1463233111.0,1,10.000001
application_1462718033130_0086,1463233111.0,3,10.000001
application_1462718033130_0086,1463233112.0,5,9.916668
application_1462718033130_0086,1463233112.0,0,18.0
application_1462718033130_0086,1463233112.0,4,22.833334
application_1462718033130_0086,1463233112.0,2,17.083333
application_1462718033130_0086,1463233114.0,1,10.000001
application_1462718033130_0086,1463233114.0,3,10.000001
application_1462718033130_0086,1463233115.0,5,9.916668
application_1462718033130_0086,1463233115.0,0,18.083334
application_1462718033130_0086,1463233115.0,2,17.916667
application_1462718033130_0086,1463233116.0,4,23.0
application_1462718033130_0086,1463233117.0,3,10.000001
application_1462718033130_0086,1463233117.0,1,10.583334
application_1462718033130_0086,1463233118.0,5,9.916668
application_1462718033130_0086,1463233118.0,2,17.916667
application_1462718033130_0086,1463233118.0,0,18.916667
application_1462718033130_0086,1463233119.0,4,23.166667
application_1462718033130_0086,1463233120.0,3,10.000001
application_1462718033130_0086,1463233120.0,1,11.333334
application_1462718033130_0086,1463233121.0,5,9.916668
application_1462718033130_0086,1463233121.0,2,17.916667
application_1462718033130_0086,1463233121.0,0,19.333333
application_1462718033130_0086,1463233122.0,4,23.25
application_1462718033130_0086,1463233123.0,3,10.000001
application_1462718033130_0086,1463233123.0,1,11.333334
application_1462718033130_0086,1463233124.0,5,9.916668
application_1462718033130_0086,1463233124.0,2,17.916667
application_1462718033130_0086,1463233124.0,0,19.333333
application_1462718033130_0086,1463233125.0,4,23.416667
application_1462718033130_0086,1463233126.0,3,10.000001
application_1462718033130_0086,1463233126.0,1,11.333334
application_1462718033130_0086,1463233127.0,5,9.916668
application_1462718033130_0086,1463233127.0,2,17.916667
application_1462718033130_0086,1463233127.0,0,19.333333
application_1462718033130_0086,1463233128.0,4,23.666666
application_1462718033130_0086,1463233129.0,1,11.333334
application_1462718033130_0086,1463233129.0,3,10.000001
application_1462718033130_0086,1463233130.0,5,9.916668
application_1462718033130_0086,1463233130.0,2,17.916667
application_1462718033130_0086,1463233130.0,0,19.333333
application_1462718033130_0086,1463233131.0,4,23.666666
application_1462718033130_0086,1463233132.0,3,10.000001
application_1462718033130_0086,1463233132.0,1,11.333334
application_1462718033130_0086,1463233133.0,5,9.916668
application_1462718033130_0086,1463233133.0,0,19.333333
application_1462718033130_0086,1463233134.0,2,18.333334
application_1462718033130_0086,1463233134.0,4,23.916666
application_1462718033130_0086,1463233135.0,3,10.000001
application_1462718033130_0086,1463233135.0,1,11.333334
application_1462718033130_0086,1463233136.0,5,10.8333334
application_1462718033130_0086,1463233136.0,0,19.333333
application_1462718033130_0086,1463233137.0,2,19.25
application_1462718033130_0086,1463233137.0,4,24.000001
application_1462718033130_0086,1463233138.0,1,11.333334
application_1462718033130_0086,1463233138.0,3,10.583334
application_1462718033130_0086,1463233139.0,5,11.2500004
application_1462718033130_0086,1463233140.0,4,24.166667
application_1462718033130_0086,1463233140.0,2,19.25
application_1462718033130_0086,1463233139.0,0,19.333333
application_1462718033130_0086,1463233141.0,1,11.333334
application_1462718033130_0086,1463233141.0,3,11.333334
application_1462718033130_0086,1463233142.0,5,11.2500004
application_1462718033130_0086,1463233143.0,2,19.25
application_1462718033130_0086,1463233143.0,0,19.333333
application_1462718033130_0086,1463233143.0,4,24.166667
application_1462718033130_0086,1463233144.0,1,11.333334
application_1462718033130_0086,1463233144.0,3,11.333334
application_1462718033130_0086,1463233145.0,5,11.2500004
application_1462718033130_0086,1463233146.0,2,19.25
application_1462718033130_0086,1463233146.0,4,24.333334
application_1462718033130_0086,1463233147.0,0,19.916669
application_1462718033130_0086,1463233147.0,1,11.333334
application_1462718033130_0086,1463233148.0,3,11.333334
application_1462718033130_0086,1463233149.0,5,11.2500004
application_1462718033130_0086,1463233149.0,2,19.25
application_1462718033130_0086,1463233149.0,4,24.583334
application_1462718033130_0086,1463233150.0,0,20.583335
application_1462718033130_0086,1463233151.0,1,11.333334
application_1462718033130_0086,1463233151.0,3,11.333334
application_1462718033130_0086,1463233152.0,5,11.2500004
application_1462718033130_0086,1463233152.0,2,19.25
application_1462718033130_0086,1463233152.0,4,24.75
application_1462718033130_0086,1463233153.0,0,20.583335
application_1462718033130_0086,1463233154.0,3,11.333334
application_1462718033130_0086,1463233154.0,1,11.333334
application_1462718033130_0086,1463233155.0,5,11.2500004
application_1462718033130_0086,1463233156.0,4,24.833333
application_1462718033130_0086,1463233156.0,0,20.583335
application_1462718033130_0086,1463233156.0,2,19.916669
application_1462718033130_0086,1463233157.0,3,11.333334
application_1462718033130_0086,1463233157.0,1,11.333334
application_1462718033130_0086,1463233158.0,5,11.2500004
application_1462718033130_0086,1463233159.0,4,24.916667
application_1462718033130_0086,1463233159.0,0,21.083334
application_1462718033130_0086,1463233159.0,2,20.583335
application_1462718033130_0086,1463233160.0,3,11.333334
application_1462718033130_0086,1463233160.0,1,11.333334
application_1462718033130_0086,1463233161.0,5,11.2500004
application_1462718033130_0086,1463233162.0,4,25.0
application_1462718033130_0086,1463233162.0,0,22.000001
application_1462718033130_0086,1463233165.0,0,22.000001
application_1462718033130_0086,1463233163.0,1,11.333334
application_1462718033130_0086,1463233163.0,3,11.333334
application_1462718033130_0086,1463233165.0,5,11.2500004
application_1462718033130_0086,1463233165.0,4,25.0
application_1462718033130_0086,1463233162.0,2,20.583335
application_1462718033130_0086,1463233168.0,0,22.000001
application_1462718033130_0086,1463233168.0,3,11.333334
application_1462718033130_0086,1463233168.0,1,11.333334
application_1462718033130_0086,1463233168.0,4,25.166667
application_1462718033130_0086,1463233168.0,5,11.2500004
application_1462718033130_0086,1463233168.0,2,20.583335
application_1462718033130_0086,1463233171.0,2,20.583335
application_1462718033130_0086,1463233171.0,5,11.2500004
application_1462718033130_0086,1463233171.0,0,22.000001
application_1462718033130_0086,1463233171.0,1,11.333334
application_1462718033130_0086,1463233171.0,4,25.166667
application_1462718033130_0086,1463233171.0,3,11.333334
application_1462718033130_0086,1463233175.0,5,11.2500004
application_1462718033130_0086,1463233175.0,1,11.333334
application_1462718033130_0086,1463233175.0,3,11.333334
application_1462718033130_0086,1463233175.0,0,22.000001
application_1462718033130_0086,1463233175.0,2,21.666667
application_1462718033130_0086,1463233175.0,4,25.333333
application_1462718033130_0086,1463233178.0,3,11.333334
application_1462718033130_0086,1463233178.0,1,11.333334
application_1462718033130_0086,1463233178.0,5,11.2500004
application_1462718033130_0086,1463233178.0,0,22.000001
application_1462718033130_0086,1463233178.0,4,25.333333
application_1462718033130_0086,1463233178.0,2,21.916668
application_1462718033130_0086,1463233181.0,3,11.333334
application_1462718033130_0086,1463233181.0,1,11.333334
application_1462718033130_0086,1463233181.0,0,23.0
application_1462718033130_0086,1463233181.0,4,25.5
application_1462718033130_0086,1463233181.0,2,21.916668
application_1462718033130_0086,1463233181.0,5,11.2500004
application_1462718033130_0086,1463233184.0,0,23.333333
application_1462718033130_0086,1463233184.0,2,21.916668
application_1462718033130_0086,1463233184.0,3,11.333334
application_1462718033130_0086,1463233184.0,1,11.333334
application_1462718033130_0086,1463233184.0,5,11.2500004
application_1462718033130_0086,1463233184.0,4,25.583333
application_1462718033130_0086,1463233187.0,5,11.2500004
application_1462718033130_0086,1463233187.0,0,23.333333
application_1462718033130_0086,1463233187.0,2,21.916668
application_1462718033130_0086,1463233187.0,3,11.333334
application_1462718033130_0086,1463233187.0,4,26.16667
application_1462718033130_0086,1463233187.0,1,12.166667
application_1462718033130_0086,1463233190.0,2,22.250001
application_1462718033130_0086,1463233190.0,5,11.9166665
application_1462718033130_0086,1463233190.0,0,23.333333
application_1462718033130_0086,1463233190.0,1,12.666667
application_1462718033130_0086,1463233190.0,4,26.500002
application_1462718033130_0086,1463233190.0,3,12.0000005
application_1462718033130_0086,1463233193.0,2,23.25
application_1462718033130_0086,1463233193.0,5,12.583333
application_1462718033130_0086,1463233193.0,0,23.333333
application_1462718033130_0086,1463233193.0,1,12.666667
application_1462718033130_0086,1463233193.0,3,12.666667
application_1462718033130_0086,1463233196.0,4,26.666668
application_1462718033130_0086,1463233196.0,2,23.25
application_1462718033130_0086,1463233196.0,0,23.583333
application_1462718033130_0086,1463233196.0,5,12.583333
application_1462718033130_0086,1463233196.0,3,12.666667
application_1462718033130_0086,1463233197.0,1,12.916666
application_1462718033130_0086,1463233199.0,4,26.833335
application_1462718033130_0086,1463233199.0,2,23.25
application_1462718033130_0086,1463233199.0,0,24.333334
application_1462718033130_0086,1463233199.0,5,12.583333
application_1462718033130_0086,1463233199.0,3,12.666667
application_1462718033130_0086,1463233201.0,1,13.75
application_1462718033130_0086,1463233202.0,4,27.0
application_1462718033130_0086,1463233202.0,2,23.25
application_1462718033130_0086,1463233202.0,0,24.666667
application_1462718033130_0086,1463233202.0,5,12.666667
application_1462718033130_0086,1463233202.0,3,12.833333
application_1462718033130_0086,1463233204.0,1,14.0
application_1462718033130_0086,1463233205.0,4,27.083334
application_1462718033130_0086,1463233205.0,2,23.25
application_1462718033130_0086,1463233205.0,0,24.666667
application_1462718033130_0086,1463233205.0,5,13.166668
application_1462718033130_0086,1463233205.0,3,13.250001
application_1462718033130_0086,1463233207.0,1,14.0
application_1462718033130_0086,1463233208.0,4,27.25
application_1462718033130_0086,1463233208.0,2,23.25
application_1462718033130_0086,1463233208.0,0,24.666667
application_1462718033130_0086,1463233208.0,5,13.75
application_1462718033130_0086,1463233208.0,3,13.833334
application_1462718033130_0086,1463233210.0,1,14.0
application_1462718033130_0086,1463233211.0,4,27.333334
application_1462718033130_0086,1463233211.0,2,23.25
application_1462718033130_0086,1463233211.0,0,24.666667
application_1462718033130_0086,1463233211.0,5,13.916667
application_1462718033130_0086,1463233211.0,3,14.0
application_1462718033130_0086,1463233213.0,1,14.0
application_1462718033130_0086,1463233214.0,4,27.333334
application_1462718033130_0086,1463233214.0,2,23.25
application_1462718033130_0086,1463233214.0,0,24.666667
application_1462718033130_0086,1463233214.0,5,13.916667
application_1462718033130_0086,1463233215.0,3,14.0
application_1462718033130_0086,1463233216.0,1,14.0
application_1462718033130_0086,1463233217.0,4,27.333334
application_1462718033130_0086,1463233217.0,2,23.25
application_1462718033130_0086,1463233217.0,0,24.666667
application_1462718033130_0086,1463233217.0,5,13.916667
application_1462718033130_0086,1463233218.0,3,14.0
application_1462718033130_0086,1463233219.0,1,14.0
application_1462718033130_0086,1463233220.0,4,27.333334
application_1462718033130_0086,1463233220.0,2,23.75
application_1462718033130_0086,1463233220.0,0,24.666667
application_1462718033130_0086,1463233221.0,5,13.916667
application_1462718033130_0086,1463233221.0,3,14.0
application_1462718033130_0086,1463233222.0,1,14.0
application_1462718033130_0086,1463233223.0,4,27.333334
application_1462718033130_0086,1463233223.0,2,24.583334
application_1462718033130_0086,1463233223.0,0,25.0
application_1462718033130_0086,1463233224.0,5,13.916667
application_1462718033130_0086,1463233224.0,3,14.0
application_1462718033130_0086,1463233225.0,1,14.0
