applicationID,time,reducer,percentage
application_1462718033130_0112,1463260657.0,3,6.0000002
application_1462718033130_0112,1463260659.0,1,7.2500005
application_1462718033130_0112,1463260659.0,5,6.333333
application_1462718033130_0112,1463260660.0,0,8.6666666
application_1462718033130_0112,1463260660.0,4,9.166667
application_1462718033130_0112,1463260660.0,2,6.75
application_1462718033130_0112,1463260660.0,3,6.8333335
application_1462718033130_0112,1463260662.0,1,7.2500005
application_1462718033130_0112,1463260662.0,5,7.2500005
application_1462718033130_0112,1463260663.0,0,8.6666666
application_1462718033130_0112,1463260663.0,4,10.000001
application_1462718033130_0112,1463260663.0,2,7.2500005
application_1462718033130_0112,1463260663.0,3,7.333334
application_1462718033130_0112,1463260666.0,4,10.000001
application_1462718033130_0112,1463260666.0,2,7.2500005
application_1462718033130_0112,1463260666.0,0,8.6666666
application_1462718033130_0112,1463260666.0,1,7.2500005
application_1462718033130_0112,1463260666.0,5,7.2500005
application_1462718033130_0112,1463260666.0,3,7.333334
application_1462718033130_0112,1463260669.0,2,7.2500005
application_1462718033130_0112,1463260669.0,1,7.2500005
application_1462718033130_0112,1463260669.0,5,7.2500005
application_1462718033130_0112,1463260669.0,0,9.166667
application_1462718033130_0112,1463260669.0,4,10.000001
application_1462718033130_0112,1463260669.0,3,7.333334
application_1462718033130_0112,1463260672.0,0,10.000001
application_1462718033130_0112,1463260672.0,2,7.2500005
application_1462718033130_0112,1463260672.0,1,7.2500005
application_1462718033130_0112,1463260672.0,3,7.333334
application_1462718033130_0112,1463260672.0,5,7.2500005
application_1462718033130_0112,1463260673.0,4,10.75
application_1462718033130_0112,1463260675.0,0,10.000001
application_1462718033130_0112,1463260675.0,2,7.2500005
application_1462718033130_0112,1463260675.0,1,7.2500005
application_1462718033130_0112,1463260675.0,3,7.333334
application_1462718033130_0112,1463260675.0,5,7.2500005
application_1462718033130_0112,1463260676.0,4,11.333334
application_1462718033130_0112,1463260678.0,0,10.000001
application_1462718033130_0112,1463260678.0,2,7.2500005
application_1462718033130_0112,1463260678.0,1,7.2500005
application_1462718033130_0112,1463260678.0,3,7.333334
application_1462718033130_0112,1463260679.0,5,7.2500005
application_1462718033130_0112,1463260679.0,4,11.333334
application_1462718033130_0112,1463260681.0,0,10.000001
application_1462718033130_0112,1463260681.0,2,7.2500005
application_1462718033130_0112,1463260681.0,1,7.2500005
application_1462718033130_0112,1463260681.0,3,7.333334
application_1462718033130_0112,1463260682.0,5,7.2500005
application_1462718033130_0112,1463260682.0,4,12.0000005
application_1462718033130_0112,1463260684.0,0,10.000001
application_1462718033130_0112,1463260684.0,2,7.2500005
application_1462718033130_0112,1463260684.0,1,7.2500005
application_1462718033130_0112,1463260684.0,3,7.333334
application_1462718033130_0112,1463260685.0,5,7.2500005
application_1462718033130_0112,1463260685.0,4,12.666667
application_1462718033130_0112,1463260687.0,2,7.2500005
application_1462718033130_0112,1463260687.0,0,10.000001
application_1462718033130_0112,1463260687.0,1,7.2500005
application_1462718033130_0112,1463260687.0,3,7.333334
application_1462718033130_0112,1463260688.0,5,7.2500005
application_1462718033130_0112,1463260688.0,4,12.666667
application_1462718033130_0112,1463260690.0,2,7.2500005
application_1462718033130_0112,1463260690.0,0,10.000001
application_1462718033130_0112,1463260690.0,3,7.333334
application_1462718033130_0112,1463260691.0,1,7.2500005
application_1462718033130_0112,1463260691.0,5,7.2500005
application_1462718033130_0112,1463260691.0,4,12.666667
application_1462718033130_0112,1463260693.0,2,7.75
application_1462718033130_0112,1463260693.0,0,10.000001
application_1462718033130_0112,1463260693.0,3,7.666667
application_1462718033130_0112,1463260694.0,1,8.25
application_1462718033130_0112,1463260694.0,5,7.5833336
application_1462718033130_0112,1463260694.0,4,13.416667
application_1462718033130_0112,1463260696.0,0,10.250001
application_1462718033130_0112,1463260697.0,3,8.0
application_1462718033130_0112,1463260697.0,1,8.583333
application_1462718033130_0112,1463260697.0,2,8.25
application_1462718033130_0112,1463260697.0,5,7.9166666
application_1462718033130_0112,1463260697.0,4,14.0
application_1462718033130_0112,1463260699.0,0,10.916667
application_1462718033130_0112,1463260700.0,3,8.416667
application_1462718033130_0112,1463260700.0,2,8.583333
application_1462718033130_0112,1463260700.0,1,8.583333
application_1462718033130_0112,1463260700.0,5,8.583333
application_1462718033130_0112,1463260700.0,4,14.0
application_1462718033130_0112,1463260702.0,0,11.333334
application_1462718033130_0112,1463260703.0,3,8.6666666
application_1462718033130_0112,1463260703.0,2,8.583333
application_1462718033130_0112,1463260703.0,1,9.0
application_1462718033130_0112,1463260703.0,5,8.583333
application_1462718033130_0112,1463260703.0,4,14.333335
application_1462718033130_0112,1463260706.0,0,11.333334
application_1462718033130_0112,1463260706.0,3,8.6666666
application_1462718033130_0112,1463260706.0,1,9.916668
application_1462718033130_0112,1463260706.0,5,8.583333
application_1462718033130_0112,1463260706.0,4,15.333334
application_1462718033130_0112,1463260706.0,2,8.833333
application_1462718033130_0112,1463260709.0,0,11.5
application_1462718033130_0112,1463260709.0,3,8.75
application_1462718033130_0112,1463260709.0,1,9.916668
application_1462718033130_0112,1463260709.0,4,15.333334
application_1462718033130_0112,1463260710.0,5,8.583333
application_1462718033130_0112,1463260710.0,2,9.583333
application_1462718033130_0112,1463260712.0,0,12.0000005
application_1462718033130_0112,1463260712.0,3,9.3333334
application_1462718033130_0112,1463260712.0,1,9.916668
application_1462718033130_0112,1463260712.0,4,15.333334
application_1462718033130_0112,1463260713.0,5,9.0
application_1462718033130_0112,1463260713.0,2,9.916668
application_1462718033130_0112,1463260715.0,0,12.666667
application_1462718033130_0112,1463260715.0,3,10.000001
application_1462718033130_0112,1463260715.0,1,9.916668
application_1462718033130_0112,1463260715.0,4,16.083333
application_1462718033130_0112,1463260716.0,5,9.833333
application_1462718033130_0112,1463260716.0,2,9.916668
application_1462718033130_0112,1463260718.0,0,12.666667
application_1462718033130_0112,1463260718.0,3,10.000001
application_1462718033130_0112,1463260718.0,4,16.666667
application_1462718033130_0112,1463260718.0,1,9.916668
application_1462718033130_0112,1463260719.0,5,9.916668
application_1462718033130_0112,1463260719.0,2,9.916668
application_1462718033130_0112,1463260721.0,0,12.666667
application_1462718033130_0112,1463260721.0,3,10.000001
application_1462718033130_0112,1463260721.0,1,11.2500004
application_1462718033130_0112,1463260721.0,4,16.666667
application_1462718033130_0112,1463260722.0,2,9.916668
application_1462718033130_0112,1463260722.0,5,9.916668
application_1462718033130_0112,1463260724.0,0,12.666667
application_1462718033130_0112,1463260724.0,3,10.000001
application_1462718033130_0112,1463260724.0,1,11.2500004
application_1462718033130_0112,1463260724.0,4,16.916667
application_1462718033130_0112,1463260725.0,2,9.916668
application_1462718033130_0112,1463260725.0,5,9.916668
application_1462718033130_0112,1463260727.0,0,12.666667
application_1462718033130_0112,1463260727.0,3,10.000001
application_1462718033130_0112,1463260727.0,1,11.2500004
application_1462718033130_0112,1463260728.0,4,17.833334
application_1462718033130_0112,1463260728.0,2,9.916668
application_1462718033130_0112,1463260728.0,5,9.916668
application_1462718033130_0112,1463260730.0,0,12.666667
application_1462718033130_0112,1463260730.0,3,10.000001
application_1462718033130_0112,1463260730.0,1,11.2500004
application_1462718033130_0112,1463260731.0,4,18.0
application_1462718033130_0112,1463260731.0,2,9.916668
application_1462718033130_0112,1463260731.0,5,9.916668
application_1462718033130_0112,1463260733.0,0,12.666667
application_1462718033130_0112,1463260733.0,3,10.000001
application_1462718033130_0112,1463260734.0,1,11.2500004
application_1462718033130_0112,1463260734.0,4,18.166667
application_1462718033130_0112,1463260734.0,2,9.916668
application_1462718033130_0112,1463260734.0,5,9.916668
application_1462718033130_0112,1463260736.0,0,12.666667
application_1462718033130_0112,1463260736.0,3,10.000001
application_1462718033130_0112,1463260737.0,1,11.2500004
application_1462718033130_0112,1463260737.0,4,19.0
application_1462718033130_0112,1463260737.0,2,9.916668
application_1462718033130_0112,1463260737.0,5,9.916668
application_1462718033130_0112,1463260739.0,0,12.666667
application_1462718033130_0112,1463260739.0,3,10.000001
application_1462718033130_0112,1463260740.0,1,11.2500004
application_1462718033130_0112,1463260740.0,4,19.333333
application_1462718033130_0112,1463260740.0,2,9.916668
application_1462718033130_0112,1463260740.0,5,9.916668
application_1462718033130_0112,1463260742.0,0,12.666667
application_1462718033130_0112,1463260742.0,3,10.000001
application_1462718033130_0112,1463260743.0,1,11.2500004
application_1462718033130_0112,1463260743.0,4,19.333333
application_1462718033130_0112,1463260743.0,2,9.916668
application_1462718033130_0112,1463260743.0,5,9.916668
application_1462718033130_0112,1463260745.0,0,13.083334
application_1462718033130_0112,1463260745.0,3,10.000001
application_1462718033130_0112,1463260746.0,1,11.2500004
application_1462718033130_0112,1463260746.0,4,19.833335
application_1462718033130_0112,1463260746.0,2,9.916668
application_1462718033130_0112,1463260746.0,5,9.916668
application_1462718033130_0112,1463260748.0,0,14.0
application_1462718033130_0112,1463260748.0,3,10.000001
application_1462718033130_0112,1463260749.0,1,11.2500004
application_1462718033130_0112,1463260749.0,4,20.250002
application_1462718033130_0112,1463260749.0,2,9.916668
application_1462718033130_0112,1463260749.0,5,9.916668
application_1462718033130_0112,1463260751.0,0,14.0
application_1462718033130_0112,1463260751.0,3,10.000001
application_1462718033130_0112,1463260752.0,1,11.2500004
application_1462718033130_0112,1463260752.0,4,20.500001
application_1462718033130_0112,1463260752.0,2,9.916668
application_1462718033130_0112,1463260752.0,5,9.916668
application_1462718033130_0112,1463260754.0,3,10.000001
application_1462718033130_0112,1463260754.0,0,14.0
application_1462718033130_0112,1463260755.0,1,11.2500004
application_1462718033130_0112,1463260755.0,4,20.833334
application_1462718033130_0112,1463260755.0,2,9.916668
application_1462718033130_0112,1463260755.0,5,9.916668
application_1462718033130_0112,1463260757.0,3,10.000001
application_1462718033130_0112,1463260757.0,0,14.0
application_1462718033130_0112,1463260758.0,1,11.2500004
application_1462718033130_0112,1463260758.0,4,21.166667
application_1462718033130_0112,1463260758.0,2,9.916668
application_1462718033130_0112,1463260758.0,5,9.916668
application_1462718033130_0112,1463260760.0,3,10.000001
application_1462718033130_0112,1463260761.0,1,11.2500004
application_1462718033130_0112,1463260761.0,4,21.166667
application_1462718033130_0112,1463260761.0,2,10.916667
application_1462718033130_0112,1463260761.0,5,9.916668
application_1462718033130_0112,1463260761.0,0,14.833334
application_1462718033130_0112,1463260763.0,3,10.000001
application_1462718033130_0112,1463260764.0,1,11.2500004
application_1462718033130_0112,1463260764.0,4,21.25
application_1462718033130_0112,1463260764.0,2,11.2500004
application_1462718033130_0112,1463260764.0,5,9.916668
application_1462718033130_0112,1463260764.0,0,15.333334
application_1462718033130_0112,1463260767.0,3,10.000001
application_1462718033130_0112,1463260767.0,1,11.2500004
application_1462718033130_0112,1463260767.0,4,21.333334
application_1462718033130_0112,1463260767.0,2,11.2500004
application_1462718033130_0112,1463260767.0,0,15.333334
application_1462718033130_0112,1463260767.0,5,9.916668
application_1462718033130_0112,1463260770.0,3,10.000001
application_1462718033130_0112,1463260770.0,1,11.2500004
application_1462718033130_0112,1463260770.0,4,21.416667
application_1462718033130_0112,1463260771.0,2,11.2500004
application_1462718033130_0112,1463260771.0,0,15.333334
application_1462718033130_0112,1463260771.0,5,9.916668
application_1462718033130_0112,1463260773.0,3,10.000001
application_1462718033130_0112,1463260773.0,1,11.2500004
application_1462718033130_0112,1463260773.0,4,21.5
application_1462718033130_0112,1463260774.0,2,11.2500004
application_1462718033130_0112,1463260774.0,0,15.333334
application_1462718033130_0112,1463260774.0,5,9.916668
application_1462718033130_0112,1463260776.0,3,10.000001
application_1462718033130_0112,1463260776.0,1,11.2500004
application_1462718033130_0112,1463260776.0,4,21.666667
application_1462718033130_0112,1463260777.0,2,11.2500004
application_1462718033130_0112,1463260777.0,5,9.916668
application_1462718033130_0112,1463260777.0,0,16.333334
application_1462718033130_0112,1463260779.0,3,10.8333334
application_1462718033130_0112,1463260779.0,1,11.2500004
application_1462718033130_0112,1463260779.0,4,21.75
application_1462718033130_0112,1463260780.0,2,11.2500004
application_1462718033130_0112,1463260780.0,5,9.916668
application_1462718033130_0112,1463260780.0,0,16.666667
application_1462718033130_0112,1463260782.0,3,11.333334
application_1462718033130_0112,1463260782.0,1,11.2500004
application_1462718033130_0112,1463260782.0,4,21.916668
application_1462718033130_0112,1463260783.0,2,11.2500004
application_1462718033130_0112,1463260783.0,5,9.916668
application_1462718033130_0112,1463260783.0,0,16.666667
application_1462718033130_0112,1463260785.0,4,22.000001
application_1462718033130_0112,1463260785.0,1,11.2500004
application_1462718033130_0112,1463260785.0,3,11.333334
application_1462718033130_0112,1463260786.0,2,11.2500004
application_1462718033130_0112,1463260786.0,5,9.916668
application_1462718033130_0112,1463260786.0,0,16.666667
application_1462718033130_0112,1463260789.0,4,22.166668
application_1462718033130_0112,1463260789.0,3,11.333334
application_1462718033130_0112,1463260789.0,1,11.2500004
application_1462718033130_0112,1463260789.0,2,11.2500004
application_1462718033130_0112,1463260789.0,5,9.916668
application_1462718033130_0112,1463260789.0,0,16.666667
application_1462718033130_0112,1463260792.0,4,22.333334
application_1462718033130_0112,1463260792.0,1,11.2500004
application_1462718033130_0112,1463260792.0,3,11.333334
application_1462718033130_0112,1463260792.0,2,11.2500004
application_1462718033130_0112,1463260792.0,5,9.916668
application_1462718033130_0112,1463260792.0,0,16.666667
application_1462718033130_0112,1463260795.0,4,22.416668
application_1462718033130_0112,1463260795.0,1,11.2500004
application_1462718033130_0112,1463260795.0,3,11.333334
application_1462718033130_0112,1463260795.0,2,11.2500004
application_1462718033130_0112,1463260795.0,5,10.583334
application_1462718033130_0112,1463260795.0,0,16.666667
application_1462718033130_0112,1463260798.0,3,11.333334
application_1462718033130_0112,1463260798.0,2,11.2500004
application_1462718033130_0112,1463260798.0,5,11.2500004
application_1462718033130_0112,1463260798.0,0,16.666667
application_1462718033130_0112,1463260798.0,1,11.2500004
application_1462718033130_0112,1463260798.0,4,22.500001
application_1462718033130_0112,1463260801.0,3,11.333334
application_1462718033130_0112,1463260801.0,2,11.2500004
application_1462718033130_0112,1463260801.0,5,11.2500004
application_1462718033130_0112,1463260801.0,0,16.666667
application_1462718033130_0112,1463260801.0,1,11.2500004
application_1462718033130_0112,1463260801.0,4,22.75
application_1462718033130_0112,1463260804.0,3,11.333334
application_1462718033130_0112,1463260804.0,2,11.2500004
application_1462718033130_0112,1463260804.0,5,11.2500004
application_1462718033130_0112,1463260804.0,0,16.666667
application_1462718033130_0112,1463260804.0,1,11.2500004
application_1462718033130_0112,1463260804.0,4,23.083334
application_1462718033130_0112,1463260807.0,4,23.333333
application_1462718033130_0112,1463260807.0,1,11.2500004
application_1462718033130_0112,1463260807.0,0,17.083333
application_1462718033130_0112,1463260807.0,5,11.2500004
application_1462718033130_0112,1463260807.0,2,11.2500004
application_1462718033130_0112,1463260807.0,3,11.333334
application_1462718033130_0112,1463260811.0,4,23.75
application_1462718033130_0112,1463260811.0,5,11.2500004
application_1462718033130_0112,1463260811.0,2,11.2500004
application_1462718033130_0112,1463260811.0,1,11.2500004
application_1462718033130_0112,1463260811.0,3,11.333334
application_1462718033130_0112,1463260811.0,0,18.0
application_1462718033130_0112,1463260814.0,4,23.833333
application_1462718033130_0112,1463260814.0,2,11.2500004
application_1462718033130_0112,1463260814.0,1,11.2500004
application_1462718033130_0112,1463260814.0,5,11.2500004
application_1462718033130_0112,1463260814.0,3,11.333334
application_1462718033130_0112,1463260814.0,0,18.0
application_1462718033130_0112,1463260817.0,2,11.2500004
application_1462718033130_0112,1463260817.0,4,24.083334
application_1462718033130_0112,1463260817.0,3,11.333334
application_1462718033130_0112,1463260817.0,1,11.2500004
application_1462718033130_0112,1463260817.0,5,11.2500004
application_1462718033130_0112,1463260817.0,0,18.0
application_1462718033130_0112,1463260820.0,4,24.083334
application_1462718033130_0112,1463260820.0,2,11.2500004
application_1462718033130_0112,1463260820.0,1,12.166667
application_1462718033130_0112,1463260820.0,3,11.333334
application_1462718033130_0112,1463260820.0,5,11.2500004
application_1462718033130_0112,1463260820.0,0,18.5
application_1462718033130_0112,1463260823.0,4,24.25
application_1462718033130_0112,1463260823.0,3,11.333334
application_1462718033130_0112,1463260823.0,5,11.2500004
application_1462718033130_0112,1463260823.0,2,11.2500004
application_1462718033130_0112,1463260823.0,1,12.583333
application_1462718033130_0112,1463260823.0,0,18.916667
application_1462718033130_0112,1463260826.0,4,24.333334
application_1462718033130_0112,1463260826.0,3,11.333334
application_1462718033130_0112,1463260826.0,5,11.2500004
application_1462718033130_0112,1463260826.0,2,11.2500004
application_1462718033130_0112,1463260826.0,1,12.583333
application_1462718033130_0112,1463260826.0,0,19.333333
application_1462718033130_0112,1463260829.0,3,11.333334
application_1462718033130_0112,1463260829.0,4,24.416667
application_1462718033130_0112,1463260829.0,2,11.2500004
application_1462718033130_0112,1463260829.0,1,12.583333
application_1462718033130_0112,1463260829.0,5,11.2500004
application_1462718033130_0112,1463260829.0,0,19.333333
application_1462718033130_0112,1463260832.0,3,11.333334
application_1462718033130_0112,1463260832.0,2,11.2500004
application_1462718033130_0112,1463260832.0,1,12.583333
application_1462718033130_0112,1463260832.0,5,11.2500004
application_1462718033130_0112,1463260832.0,4,24.5
application_1462718033130_0112,1463260832.0,0,19.333333
application_1462718033130_0112,1463260835.0,0,19.333333
application_1462718033130_0112,1463260835.0,4,24.583334
application_1462718033130_0112,1463260835.0,5,11.2500004
application_1462718033130_0112,1463260835.0,1,12.583333
application_1462718033130_0112,1463260835.0,2,11.2500004
application_1462718033130_0112,1463260835.0,3,11.333334
application_1462718033130_0112,1463260839.0,0,19.333333
application_1462718033130_0112,1463260839.0,1,12.583333
application_1462718033130_0112,1463260839.0,3,11.333334
application_1462718033130_0112,1463260839.0,5,11.2500004
application_1462718033130_0112,1463260839.0,4,24.666667
application_1462718033130_0112,1463260839.0,2,11.2500004
application_1462718033130_0112,1463260842.0,0,19.333333
application_1462718033130_0112,1463260842.0,1,12.583333
application_1462718033130_0112,1463260842.0,5,11.2500004
application_1462718033130_0112,1463260842.0,3,11.333334
application_1462718033130_0112,1463260842.0,2,11.2500004
application_1462718033130_0112,1463260842.0,4,24.666667
application_1462718033130_0112,1463260845.0,0,19.333333
application_1462718033130_0112,1463260845.0,1,12.583333
application_1462718033130_0112,1463260845.0,5,11.2500004
application_1462718033130_0112,1463260845.0,3,11.333334
application_1462718033130_0112,1463260845.0,2,11.2500004
application_1462718033130_0112,1463260845.0,4,24.75
application_1462718033130_0112,1463260848.0,1,12.583333
application_1462718033130_0112,1463260848.0,0,19.333333
application_1462718033130_0112,1463260848.0,5,11.2500004
application_1462718033130_0112,1463260848.0,3,11.333334
application_1462718033130_0112,1463260848.0,2,11.2500004
application_1462718033130_0112,1463260848.0,4,25.0
application_1462718033130_0112,1463260851.0,1,12.583333
application_1462718033130_0112,1463260851.0,3,11.333334
application_1462718033130_0112,1463260851.0,5,11.2500004
application_1462718033130_0112,1463260851.0,2,11.2500004
application_1462718033130_0112,1463260851.0,0,19.333333
application_1462718033130_0112,1463260851.0,4,25.25
application_1462718033130_0112,1463260854.0,1,12.583333
application_1462718033130_0112,1463260854.0,3,11.333334
application_1462718033130_0112,1463260854.0,5,11.2500004
application_1462718033130_0112,1463260854.0,2,11.2500004
application_1462718033130_0112,1463260854.0,0,19.583333
application_1462718033130_0112,1463260854.0,4,25.416666
application_1462718033130_0112,1463260857.0,0,20.666668
application_1462718033130_0112,1463260857.0,5,11.2500004
application_1462718033130_0112,1463260857.0,2,11.75
application_1462718033130_0112,1463260857.0,3,11.333334
application_1462718033130_0112,1463260857.0,1,12.583333
application_1462718033130_0112,1463260857.0,4,25.666666
application_1462718033130_0112,1463260860.0,1,12.583333
application_1462718033130_0112,1463260860.0,2,12.583333
application_1462718033130_0112,1463260860.0,3,11.333334
application_1462718033130_0112,1463260860.0,5,11.2500004
application_1462718033130_0112,1463260860.0,0,20.666668
application_1462718033130_0112,1463260860.0,4,25.666666
application_1462718033130_0112,1463260863.0,1,12.583333
application_1462718033130_0112,1463260863.0,2,12.583333
application_1462718033130_0112,1463260863.0,5,11.2500004
application_1462718033130_0112,1463260863.0,3,11.333334
application_1462718033130_0112,1463260863.0,0,20.666668
application_1462718033130_0112,1463260863.0,4,25.916666
application_1462718033130_0112,1463260866.0,1,12.583333
application_1462718033130_0112,1463260866.0,2,12.583333
application_1462718033130_0112,1463260866.0,5,11.2500004
application_1462718033130_0112,1463260866.0,3,11.333334
application_1462718033130_0112,1463260866.0,0,21.333334
application_1462718033130_0112,1463260866.0,4,25.916666
application_1462718033130_0112,1463260869.0,1,12.583333
application_1462718033130_0112,1463260869.0,5,11.2500004
application_1462718033130_0112,1463260869.0,0,21.916668
application_1462718033130_0112,1463260869.0,2,12.583333
application_1462718033130_0112,1463260869.0,3,11.5
application_1462718033130_0112,1463260869.0,4,26.0
application_1462718033130_0112,1463260872.0,1,12.583333
application_1462718033130_0112,1463260872.0,5,11.2500004
application_1462718033130_0112,1463260872.0,0,22.000001
application_1462718033130_0112,1463260872.0,2,12.583333
application_1462718033130_0112,1463260872.0,3,12.666667
application_1462718033130_0112,1463260873.0,4,26.250002
application_1462718033130_0112,1463260875.0,1,12.583333
application_1462718033130_0112,1463260875.0,5,12.0000005
application_1462718033130_0112,1463260875.0,0,22.000001
application_1462718033130_0112,1463260875.0,2,12.583333
application_1462718033130_0112,1463260875.0,3,12.666667
application_1462718033130_0112,1463260876.0,4,26.416668
application_1462718033130_0112,1463260878.0,0,22.000001
application_1462718033130_0112,1463260878.0,5,12.583333
application_1462718033130_0112,1463260878.0,2,12.583333
application_1462718033130_0112,1463260878.0,3,12.666667
application_1462718033130_0112,1463260878.0,1,13.250001
application_1462718033130_0112,1463260879.0,4,26.75
application_1462718033130_0112,1463260881.0,5,12.583333
application_1462718033130_0112,1463260881.0,0,22.000001
application_1462718033130_0112,1463260881.0,2,12.583333
application_1462718033130_0112,1463260881.0,3,12.666667
application_1462718033130_0112,1463260881.0,1,13.916667
application_1462718033130_0112,1463260882.0,4,26.75
application_1462718033130_0112,1463260884.0,5,12.583333
application_1462718033130_0112,1463260884.0,0,22.000001
application_1462718033130_0112,1463260884.0,2,12.666667
application_1462718033130_0112,1463260884.0,3,12.666667
application_1462718033130_0112,1463260884.0,1,13.916667
application_1462718033130_0112,1463260885.0,4,26.916668
application_1462718033130_0112,1463260887.0,0,22.000001
application_1462718033130_0112,1463260887.0,5,12.583333
application_1462718033130_0112,1463260887.0,2,13.833334
application_1462718033130_0112,1463260887.0,1,13.916667
application_1462718033130_0112,1463260887.0,3,12.666667
application_1462718033130_0112,1463260888.0,4,27.0
application_1462718033130_0112,1463260890.0,0,22.000001
