applicationID,time,reducer,percentage
application_1462718033130_0116,1463268327.0,5,18.666667
application_1462718033130_0116,1463268328.0,0,19.333333
application_1462718033130_0116,1463268328.0,3,20.666668
application_1462718033130_0116,1463268328.0,2,19.25
application_1462718033130_0116,1463268330.0,1,20.583335
application_1462718033130_0116,1463268330.0,4,20.666668
application_1462718033130_0116,1463268330.0,5,19.333333
application_1462718033130_0116,1463268331.0,0,19.333333
application_1462718033130_0116,1463268331.0,3,20.666668
application_1462718033130_0116,1463268331.0,2,19.25
application_1462718033130_0116,1463268333.0,1,20.583335
application_1462718033130_0116,1463268333.0,4,20.666668
application_1462718033130_0116,1463268333.0,5,19.333333
application_1462718033130_0116,1463268334.0,0,20.333335
application_1462718033130_0116,1463268334.0,3,20.666668
application_1462718033130_0116,1463268334.0,2,19.25
application_1462718033130_0116,1463268336.0,1,21.083334
application_1462718033130_0116,1463268336.0,4,20.666668
application_1462718033130_0116,1463268336.0,5,19.333333
application_1462718033130_0116,1463268337.0,0,20.750001
application_1462718033130_0116,1463268337.0,3,20.666668
application_1462718033130_0116,1463268337.0,2,19.25
application_1462718033130_0116,1463268339.0,1,22.083335
application_1462718033130_0116,1463268339.0,4,20.666668
application_1462718033130_0116,1463268339.0,5,19.333333
application_1462718033130_0116,1463268340.0,0,20.750001
application_1462718033130_0116,1463268340.0,3,20.666668
application_1462718033130_0116,1463268340.0,2,19.25
application_1462718033130_0116,1463268342.0,1,22.083335
application_1462718033130_0116,1463268342.0,4,20.666668
application_1462718033130_0116,1463268342.0,5,19.333333
application_1462718033130_0116,1463268343.0,0,20.750001
application_1462718033130_0116,1463268343.0,3,20.666668
application_1462718033130_0116,1463268343.0,2,19.25
application_1462718033130_0116,1463268345.0,1,22.083335
application_1462718033130_0116,1463268345.0,4,20.666668
application_1462718033130_0116,1463268345.0,5,19.333333
application_1462718033130_0116,1463268346.0,0,20.750001
application_1462718033130_0116,1463268346.0,3,20.666668
application_1462718033130_0116,1463268346.0,2,19.25
application_1462718033130_0116,1463268348.0,1,22.083335
application_1462718033130_0116,1463268348.0,4,20.666668
application_1462718033130_0116,1463268348.0,5,19.333333
application_1462718033130_0116,1463268349.0,0,20.750001
application_1462718033130_0116,1463268349.0,3,20.666668
application_1462718033130_0116,1463268350.0,2,19.25
application_1462718033130_0116,1463268351.0,1,22.083335
application_1462718033130_0116,1463268351.0,4,20.666668
application_1462718033130_0116,1463268351.0,5,19.333333
application_1462718033130_0116,1463268352.0,0,20.750001
application_1462718033130_0116,1463268352.0,3,20.666668
application_1462718033130_0116,1463268353.0,2,19.25
application_1462718033130_0116,1463268354.0,1,22.083335
application_1462718033130_0116,1463268354.0,4,20.666668
application_1462718033130_0116,1463268354.0,5,19.333333
application_1462718033130_0116,1463268355.0,0,20.750001
application_1462718033130_0116,1463268355.0,3,20.666668
application_1462718033130_0116,1463268356.0,2,19.25
application_1462718033130_0116,1463268357.0,1,22.083335
application_1462718033130_0116,1463268357.0,4,20.666668
application_1462718033130_0116,1463268357.0,5,19.333333
application_1462718033130_0116,1463268358.0,0,20.750001
application_1462718033130_0116,1463268358.0,3,20.666668
application_1462718033130_0116,1463268359.0,2,19.25
application_1462718033130_0116,1463268360.0,1,22.083335
application_1462718033130_0116,1463268360.0,4,21.5
application_1462718033130_0116,1463268360.0,5,19.333333
application_1462718033130_0116,1463268361.0,0,20.750001
application_1462718033130_0116,1463268362.0,2,19.25
application_1462718033130_0116,1463268362.0,3,20.666668
application_1462718033130_0116,1463268363.0,1,22.083335
application_1462718033130_0116,1463268363.0,4,22.083335
application_1462718033130_0116,1463268363.0,5,19.333333
application_1462718033130_0116,1463268364.0,0,20.750001
application_1462718033130_0116,1463268365.0,2,19.749999
application_1462718033130_0116,1463268365.0,3,20.666668
application_1462718033130_0116,1463268366.0,1,22.083335
application_1462718033130_0116,1463268366.0,4,22.083335
application_1462718033130_0116,1463268366.0,5,19.333333
application_1462718033130_0116,1463268367.0,0,20.750001
application_1462718033130_0116,1463268368.0,2,20.916668
application_1462718033130_0116,1463268368.0,3,21.666667
application_1462718033130_0116,1463268369.0,1,22.083335
application_1462718033130_0116,1463268369.0,4,22.083335
application_1462718033130_0116,1463268369.0,5,19.333333
application_1462718033130_0116,1463268370.0,0,20.750001
application_1462718033130_0116,1463268371.0,2,20.916668
application_1462718033130_0116,1463268371.0,3,22.166668
application_1462718033130_0116,1463268372.0,1,22.083335
application_1462718033130_0116,1463268372.0,4,22.083335
application_1462718033130_0116,1463268372.0,5,19.333333
application_1462718033130_0116,1463268373.0,0,20.750001
application_1462718033130_0116,1463268374.0,2,20.916668
application_1462718033130_0116,1463268374.0,3,22.166668
application_1462718033130_0116,1463268375.0,1,22.083335
application_1462718033130_0116,1463268375.0,4,22.083335
application_1462718033130_0116,1463268375.0,5,19.333333
application_1462718033130_0116,1463268376.0,0,20.750001
application_1462718033130_0116,1463268377.0,2,20.916668
application_1462718033130_0116,1463268377.0,3,22.166668
application_1462718033130_0116,1463268378.0,1,22.083335
application_1462718033130_0116,1463268378.0,4,22.083335
application_1462718033130_0116,1463268378.0,5,20.500001
application_1462718033130_0116,1463268379.0,0,20.750001
application_1462718033130_0116,1463268380.0,2,20.916668
application_1462718033130_0116,1463268380.0,3,22.166668
application_1462718033130_0116,1463268381.0,1,22.083335
application_1462718033130_0116,1463268381.0,4,22.083335
application_1462718033130_0116,1463268381.0,5,21.000001
application_1462718033130_0116,1463268382.0,0,22.083335
application_1462718033130_0116,1463268383.0,2,20.916668
application_1462718033130_0116,1463268383.0,3,22.166668
application_1462718033130_0116,1463268384.0,1,22.083335
application_1462718033130_0116,1463268384.0,4,22.083335
application_1462718033130_0116,1463268384.0,5,21.000001
application_1462718033130_0116,1463268385.0,0,22.333334
application_1462718033130_0116,1463268386.0,2,20.916668
application_1462718033130_0116,1463268386.0,3,22.166668
application_1462718033130_0116,1463268387.0,1,22.75
application_1462718033130_0116,1463268387.0,4,22.083335
application_1462718033130_0116,1463268387.0,5,21.000001
application_1462718033130_0116,1463268388.0,0,22.333334
application_1462718033130_0116,1463268389.0,2,20.916668
application_1462718033130_0116,1463268389.0,3,22.166668
application_1462718033130_0116,1463268390.0,1,23.583333
application_1462718033130_0116,1463268390.0,4,22.083335
application_1462718033130_0116,1463268391.0,5,21.000001
application_1462718033130_0116,1463268391.0,0,22.333334
application_1462718033130_0116,1463268392.0,2,20.916668
application_1462718033130_0116,1463268392.0,3,22.166668
application_1462718033130_0116,1463268393.0,1,23.583333
application_1462718033130_0116,1463268393.0,4,22.083335
application_1462718033130_0116,1463268394.0,5,21.000001
application_1462718033130_0116,1463268395.0,0,22.333334
application_1462718033130_0116,1463268395.0,2,21.000001
application_1462718033130_0116,1463268395.0,3,22.166668
application_1462718033130_0116,1463268396.0,1,23.583333
application_1462718033130_0116,1463268396.0,4,23.916666
application_1462718033130_0116,1463268397.0,5,21.000001
application_1462718033130_0116,1463268398.0,0,22.333334
application_1462718033130_0116,1463268398.0,2,22.083335
application_1462718033130_0116,1463268398.0,3,22.166668
application_1462718033130_0116,1463268399.0,1,23.583333
application_1462718033130_0116,1463268399.0,4,24.000001
application_1462718033130_0116,1463268400.0,5,21.333334
application_1462718033130_0116,1463268401.0,0,22.75
application_1462718033130_0116,1463268401.0,2,22.333334
application_1462718033130_0116,1463268401.0,3,22.166668
application_1462718033130_0116,1463268402.0,1,23.583333
application_1462718033130_0116,1463268402.0,4,24.000001
application_1462718033130_0116,1463268403.0,5,22.166668
application_1462718033130_0116,1463268404.0,0,23.75
application_1462718033130_0116,1463268404.0,2,22.333334
application_1462718033130_0116,1463268404.0,3,22.166668
application_1462718033130_0116,1463268405.0,1,23.583333
application_1462718033130_0116,1463268405.0,4,24.000001
application_1462718033130_0116,1463268406.0,5,22.416668
application_1462718033130_0116,1463268407.0,0,24.166667
application_1462718033130_0116,1463268407.0,2,23.333333
application_1462718033130_0116,1463268407.0,3,22.500001
application_1462718033130_0116,1463268408.0,1,23.583333
application_1462718033130_0116,1463268409.0,4,24.000001
application_1462718033130_0116,1463268409.0,5,22.416668
application_1462718033130_0116,1463268410.0,0,24.166667
application_1462718033130_0116,1463268410.0,2,23.916666
application_1462718033130_0116,1463268410.0,3,23.75
application_1462718033130_0116,1463268411.0,1,23.583333
application_1462718033130_0116,1463268412.0,4,24.000001
application_1462718033130_0116,1463268412.0,5,23.5
application_1462718033130_0116,1463268413.0,0,24.333334
application_1462718033130_0116,1463268413.0,2,23.916666
application_1462718033130_0116,1463268413.0,3,23.75
application_1462718033130_0116,1463268414.0,1,23.583333
application_1462718033130_0116,1463268415.0,4,24.000001
application_1462718033130_0116,1463268415.0,5,24.000001
application_1462718033130_0116,1463268416.0,0,25.75
application_1462718033130_0116,1463268416.0,2,24.166667
application_1462718033130_0116,1463268416.0,3,23.75
application_1462718033130_0116,1463268417.0,1,23.583333
application_1462718033130_0116,1463268418.0,4,24.000001
application_1462718033130_0116,1463268418.0,5,24.000001
application_1462718033130_0116,1463268419.0,0,26.0
application_1462718033130_0116,1463268419.0,2,25.166667
application_1462718033130_0116,1463268419.0,3,23.75
application_1462718033130_0116,1463268420.0,1,23.583333
application_1462718033130_0116,1463268421.0,4,24.000001
application_1462718033130_0116,1463268421.0,5,24.916667
application_1462718033130_0116,1463268422.0,0,26.0
application_1462718033130_0116,1463268422.0,2,25.333333
application_1462718033130_0116,1463268422.0,3,23.75
application_1462718033130_0116,1463268423.0,1,23.583333
application_1462718033130_0116,1463268424.0,4,24.000001
application_1462718033130_0116,1463268424.0,5,25.416666
application_1462718033130_0116,1463268425.0,0,26.833335
application_1462718033130_0116,1463268425.0,2,25.333333
application_1462718033130_0116,1463268425.0,3,23.75
application_1462718033130_0116,1463268426.0,1,23.583333
application_1462718033130_0116,1463268427.0,4,24.000001
application_1462718033130_0116,1463268427.0,5,25.416666
application_1462718033130_0116,1463268428.0,0,27.333334
application_1462718033130_0116,1463268428.0,2,26.16667
application_1462718033130_0116,1463268428.0,3,23.75
application_1462718033130_0116,1463268429.0,1,23.583333
application_1462718033130_0116,1463268430.0,4,24.000001
application_1462718033130_0116,1463268430.0,5,26.0
application_1462718033130_0116,1463268431.0,0,27.333334
application_1462718033130_0116,1463268431.0,2,26.75
application_1462718033130_0116,1463268431.0,3,23.75
application_1462718033130_0116,1463268432.0,1,23.583333
application_1462718033130_0116,1463268433.0,4,24.000001
application_1462718033130_0116,1463268433.0,5,27.083334
application_1462718033130_0116,1463268434.0,0,27.75
application_1462718033130_0116,1463268434.0,2,26.75
application_1462718033130_0116,1463268434.0,3,23.75
application_1462718033130_0116,1463268435.0,1,23.583333
application_1462718033130_0116,1463268436.0,4,24.000001
application_1462718033130_0116,1463268436.0,5,27.166668
application_1462718033130_0116,1463268437.0,0,28.833336
application_1462718033130_0116,1463268437.0,2,27.0
application_1462718033130_0116,1463268437.0,3,23.75
application_1462718033130_0116,1463268438.0,1,23.583333
application_1462718033130_0116,1463268439.0,4,24.000001
application_1462718033130_0116,1463268440.0,5,27.333334
application_1462718033130_0116,1463268440.0,0,28.833336
application_1462718033130_0116,1463268440.0,2,27.916667
application_1462718033130_0116,1463268440.0,3,23.75
application_1462718033130_0116,1463268441.0,1,25.083333
application_1462718033130_0116,1463268442.0,4,24.000001
application_1462718033130_0116,1463268443.0,5,28.083333
application_1462718033130_0116,1463268443.0,0,28.833336
application_1462718033130_0116,1463268443.0,3,23.75
application_1462718033130_0116,1463268444.0,2,28.16667
application_1462718033130_0116,1463268445.0,4,24.000001
application_1462718033130_0116,1463268445.0,1,25.5
application_1462718033130_0116,1463268446.0,5,28.500003
application_1462718033130_0116,1463268446.0,0,29.75
application_1462718033130_0116,1463268446.0,3,23.75
application_1462718033130_0116,1463268447.0,2,28.16667
application_1462718033130_0116,1463268448.0,4,24.083334
application_1462718033130_0116,1463268448.0,1,25.5
application_1462718033130_0116,1463268449.0,0,30.166668
application_1462718033130_0116,1463268449.0,5,28.500003
application_1462718033130_0116,1463268449.0,3,23.75
application_1462718033130_0116,1463268450.0,2,28.16667
application_1462718033130_0116,1463268451.0,4,25.5
application_1462718033130_0116,1463268451.0,1,25.5
application_1462718033130_0116,1463268452.0,0,30.166668
application_1462718033130_0116,1463268452.0,5,28.500003
application_1462718033130_0116,1463268452.0,3,23.75
application_1462718033130_0116,1463268453.0,2,28.16667
application_1462718033130_0116,1463268454.0,4,25.583333
application_1462718033130_0116,1463268454.0,1,25.5
application_1462718033130_0116,1463268455.0,0,30.166668
application_1462718033130_0116,1463268455.0,5,28.500003
application_1462718033130_0116,1463268455.0,3,23.75
application_1462718033130_0116,1463268456.0,2,29.16667
application_1462718033130_0116,1463268457.0,4,25.583333
application_1462718033130_0116,1463268457.0,1,25.5
application_1462718033130_0116,1463268458.0,0,30.166668
application_1462718033130_0116,1463268458.0,5,28.500003
application_1462718033130_0116,1463268458.0,3,24.583334
application_1462718033130_0116,1463268459.0,2,29.833335
application_1462718033130_0116,1463268460.0,4,25.583333
application_1462718033130_0116,1463268460.0,1,25.5
application_1462718033130_0116,1463268461.0,0,30.166668
application_1462718033130_0116,1463268461.0,5,28.500003
application_1462718033130_0116,1463268461.0,3,25.166667
application_1462718033130_0116,1463268462.0,2,29.833335
application_1462718033130_0116,1463268463.0,4,25.583333
application_1462718033130_0116,1463268463.0,1,25.5
application_1462718033130_0116,1463268464.0,0,30.166668
application_1462718033130_0116,1463268464.0,5,28.500003
application_1462718033130_0116,1463268464.0,3,25.166667
application_1462718033130_0116,1463268465.0,2,29.833335
application_1462718033130_0116,1463268466.0,4,25.583333
application_1462718033130_0116,1463268466.0,1,25.5
application_1462718033130_0116,1463268467.0,0,30.166668
application_1462718033130_0116,1463268467.0,5,28.500003
application_1462718033130_0116,1463268467.0,3,25.166667
application_1462718033130_0116,1463268468.0,2,29.833335
application_1462718033130_0116,1463268469.0,4,25.666666
application_1462718033130_0116,1463268469.0,1,26.75
application_1462718033130_0116,1463268470.0,0,30.166668
application_1462718033130_0116,1463268470.0,5,28.750002
application_1462718033130_0116,1463268470.0,3,25.166667
application_1462718033130_0116,1463268471.0,2,29.833335
application_1462718033130_0116,1463268472.0,4,26.16667
application_1462718033130_0116,1463268472.0,1,27.5
application_1462718033130_0116,1463268473.0,0,30.166668
application_1462718033130_0116,1463268473.0,5,29.333335
application_1462718033130_0116,1463268473.0,3,25.916666
application_1462718033130_0116,1463268474.0,2,29.833335
application_1462718033130_0116,1463268475.0,4,26.833335
application_1462718033130_0116,1463268475.0,1,27.5
application_1462718033130_0116,1463268476.0,0,30.25
application_1462718033130_0116,1463268476.0,5,29.833335
application_1462718033130_0116,1463268476.0,3,26.666668
application_1462718033130_0116,1463268477.0,2,29.833335
application_1462718033130_0116,1463268478.0,4,26.916668
application_1462718033130_0116,1463268478.0,1,27.75
application_1462718033130_0116,1463268479.0,0,31.0
application_1462718033130_0116,1463268479.0,5,29.916668
application_1462718033130_0116,1463268479.0,3,26.833335
application_1462718033130_0116,1463268480.0,2,29.833335
application_1462718033130_0116,1463268481.0,4,27.416667
application_1462718033130_0116,1463268481.0,1,28.16667
application_1462718033130_0116,1463268482.0,0,31.666666
application_1462718033130_0116,1463268482.0,5,29.916668
application_1462718033130_0116,1463268482.0,3,26.916668
application_1462718033130_0116,1463268483.0,2,29.833335
application_1462718033130_0116,1463268484.0,4,28.16667
application_1462718033130_0116,1463268484.0,1,28.750002
application_1462718033130_0116,1463268485.0,0,31.666666
application_1462718033130_0116,1463268485.0,5,29.916668
application_1462718033130_0116,1463268485.0,3,27.666667
application_1462718033130_0116,1463268486.0,2,29.833335
application_1462718033130_0116,1463268487.0,4,28.66667
application_1462718033130_0116,1463268487.0,1,29.083335
application_1462718033130_0116,1463268488.0,0,31.666666
application_1462718033130_0116,1463268488.0,5,29.916668
application_1462718033130_0116,1463268488.0,3,28.083333
application_1462718033130_0116,1463268489.0,2,30.333334
application_1462718033130_0116,1463268490.0,1,29.083335
application_1462718033130_0116,1463268490.0,4,29.000002
application_1462718033130_0116,1463268491.0,0,31.666666
application_1462718033130_0116,1463268491.0,5,29.916668
application_1462718033130_0116,1463268491.0,3,28.250003
application_1462718033130_0116,1463268492.0,2,31.25
application_1462718033130_0116,1463268493.0,1,29.083335
application_1462718033130_0116,1463268493.0,4,29.000002
application_1462718033130_0116,1463268494.0,5,29.916668
application_1462718033130_0116,1463268494.0,0,31.666666
application_1462718033130_0116,1463268494.0,3,28.250003
application_1462718033130_0116,1463268495.0,2,31.333333
application_1462718033130_0116,1463268496.0,1,29.833335
application_1462718033130_0116,1463268496.0,4,29.000002
application_1462718033130_0116,1463268497.0,0,31.666666
application_1462718033130_0116,1463268497.0,5,29.916668
application_1462718033130_0116,1463268497.0,3,28.250003
application_1462718033130_0116,1463268498.0,2,31.333333
application_1462718033130_0116,1463268499.0,1,30.416667
application_1462718033130_0116,1463268499.0,4,29.000002
application_1462718033130_0116,1463268500.0,0,31.666666
application_1462718033130_0116,1463268500.0,5,29.916668
application_1462718033130_0116,1463268500.0,3,28.250003
application_1462718033130_0116,1463268501.0,2,31.333333
application_1462718033130_0116,1463268502.0,1,30.416667
application_1462718033130_0116,1463268502.0,4,29.000002
application_1462718033130_0116,1463268503.0,0,31.666666
application_1462718033130_0116,1463268503.0,5,30.833334
application_1462718033130_0116,1463268503.0,3,28.250003
application_1462718033130_0116,1463268504.0,2,31.333333
application_1462718033130_0116,1463268505.0,1,30.416667
application_1462718033130_0116,1463268505.0,4,29.500002
application_1462718033130_0116,1463268506.0,5,31.583333
application_1462718033130_0116,1463268506.0,0,31.75
application_1462718033130_0116,1463268506.0,3,28.250003
application_1462718033130_0116,1463268507.0,2,31.333333
application_1462718033130_0116,1463268508.0,1,30.416667
application_1462718033130_0116,1463268508.0,4,30.416667
application_1462718033130_0116,1463268509.0,5,32.0
application_1462718033130_0116,1463268509.0,0,32.500002
application_1462718033130_0116,1463268510.0,3,28.333336
application_1462718033130_0116,1463268510.0,2,31.333333
application_1462718033130_0116,1463268511.0,1,30.416667
application_1462718033130_0116,1463268511.0,4,30.5
application_1462718033130_0116,1463268512.0,0,32.500002
application_1462718033130_0116,1463268512.0,5,32.0
application_1462718033130_0116,1463268512.0,0,33.333334
application_1462718033130_0116,1463268513.0,3,29.083335
application_1462718033130_0116,1463268513.0,2,31.333333
application_1462718033130_0116,1463268514.0,1,30.416667
application_1462718033130_0116,1463268515.0,4,30.5
application_1462718033130_0116,1463268515.0,5,32.0
application_1462718033130_0116,1463268515.0,0,33.333334
application_1462718033130_0116,1463268516.0,3,30.333334
application_1462718033130_0116,1463268516.0,2,32.333335
application_1462718033130_0116,1463268517.0,1,30.416667
application_1462718033130_0116,1463268518.0,4,30.5
application_1462718033130_0116,1463268518.0,5,32.0
application_1462718033130_0116,1463268518.0,0,33.333334
application_1462718033130_0116,1463268519.0,3,30.333334
application_1462718033130_0116,1463268519.0,2,33.25
application_1462718033130_0116,1463268520.0,1,30.416667
application_1462718033130_0116,1463268521.0,4,30.5
application_1462718033130_0116,1463268521.0,5,32.0
application_1462718033130_0116,1463268521.0,0,33.333334
application_1462718033130_0116,1463268522.0,3,30.333334
application_1462718033130_0116,1463268522.0,2,33.25
application_1462718033130_0116,1463268523.0,1,31.416667
application_1462718033130_0116,1463268524.0,4,30.5
application_1462718033130_0116,1463268524.0,5,32.0
application_1462718033130_0116,1463268524.0,0,33.333334
application_1462718033130_0116,1463268525.0,3,30.333334
application_1462718033130_0116,1463268525.0,2,33.25
application_1462718033130_0116,1463268526.0,1,31.75
application_1462718033130_0116,1463268527.0,4,30.5
application_1462718033130_0116,1463268527.0,5,32.166666
application_1462718033130_0116,1463268528.0,0,33.333334
application_1462718033130_0116,1463268528.0,3,30.333334
application_1462718033130_0116,1463268528.0,2,33.25
application_1462718033130_0116,1463268529.0,1,31.75
application_1462718033130_0116,1463268530.0,4,30.5
application_1462718033130_0116,1463268531.0,0,33.333334
application_1462718033130_0116,1463268531.0,5,33.166668
application_1462718033130_0116,1463268531.0,3,30.333334
application_1462718033130_0116,1463268531.0,5,33.166668
application_1462718033130_0116,1463268531.0,2,33.25
application_1462718033130_0116,1463268532.0,1,31.75
application_1462718033130_0116,1463268533.0,4,31.75
application_1462718033130_0116,1463268534.0,0,33.333334
application_1462718033130_0116,1463268534.0,5,33.333334
application_1462718033130_0116,1463268534.0,3,30.333334
application_1462718033130_0116,1463268534.0,2,33.25
application_1462718033130_0116,1463268535.0,1,31.75
application_1462718033130_0116,1463268536.0,4,32.083333
application_1462718033130_0116,1463268537.0,0,33.333334
application_1462718033130_0116,1463268537.0,5,33.333334
application_1462718033130_0116,1463268537.0,3,30.333334
application_1462718033130_0116,1463268537.0,2,33.25
application_1462718033130_0116,1463268538.0,1,31.75
application_1462718033130_0116,1463268539.0,4,32.083333
application_1462718033130_0116,1463268540.0,0,33.333334
application_1462718033130_0116,1463268540.0,5,33.333334
application_1462718033130_0116,1463268540.0,3,30.583334
application_1462718033130_0116,1463268540.0,2,33.25
application_1462718033130_0116,1463268540.0,2,33.333334
application_1462718033130_0116,1463268541.0,1,31.75
application_1462718033130_0116,1463268542.0,4,32.083333
application_1462718033130_0116,1463268543.0,0,33.333334
application_1462718033130_0116,1463268543.0,5,33.333334
application_1462718033130_0116,1463268543.0,3,31.666666
application_1462718033130_0116,1463268543.0,2,33.333334
application_1462718033130_0116,1463268544.0,1,31.75
application_1462718033130_0116,1463268545.0,4,32.083333
application_1462718033130_0116,1463268546.0,0,33.333334
application_1462718033130_0116,1463268546.0,5,33.333334
application_1462718033130_0116,1463268546.0,3,32.0
application_1462718033130_0116,1463268546.0,2,33.333334
application_1462718033130_0116,1463268547.0,1,31.75
application_1462718033130_0116,1463268548.0,4,32.083333
application_1462718033130_0116,1463268549.0,0,33.333334
application_1462718033130_0116,1463268549.0,5,33.333334
application_1462718033130_0116,1463268549.0,3,32.0
application_1462718033130_0116,1463268549.0,2,33.333334
application_1462718033130_0116,1463268550.0,1,32.166666
application_1462718033130_0116,1463268551.0,4,32.083333
application_1462718033130_0116,1463268552.0,0,33.333334
application_1462718033130_0116,1463268552.0,3,32.0
application_1462718033130_0116,1463268552.0,5,33.333334
application_1462718033130_0116,1463268552.0,2,33.333334
application_1462718033130_0116,1463268553.0,1,33.166668
application_1462718033130_0116,1463268554.0,4,32.083333
application_1462718033130_0116,1463268555.0,0,33.333334
application_1462718033130_0116,1463268555.0,3,32.0
application_1462718033130_0116,1463268555.0,5,33.333334
application_1462718033130_0116,1463268556.0,2,33.333334
application_1462718033130_0116,1463268556.0,1,33.166668
application_1462718033130_0116,1463268558.0,4,32.083333
application_1462718033130_0116,1463268558.0,0,33.333334
application_1462718033130_0116,1463268558.0,3,32.0
application_1462718033130_0116,1463268558.0,5,33.333334
application_1462718033130_0116,1463268559.0,2,33.333334
application_1462718033130_0116,1463268559.0,1,33.166668
application_1462718033130_0116,1463268561.0,4,32.333335
application_1462718033130_0116,1463268561.0,0,33.333334
application_1462718033130_0116,1463268561.0,3,32.0
application_1462718033130_0116,1463268561.0,5,33.333334
application_1462718033130_0116,1463268562.0,2,33.333334
application_1462718033130_0116,1463268563.0,1,33.166668
application_1462718033130_0116,1463268563.0,4,32.333335
application_1462718033130_0116,1463268564.0,4,33.333334
application_1462718033130_0116,1463268564.0,0,33.333334
application_1462718033130_0116,1463268564.0,5,33.333334
application_1462718033130_0116,1463268564.0,3,32.0
application_1462718033130_0116,1463268565.0,2,33.333334
application_1462718033130_0116,1463268566.0,1,33.166668
application_1462718033130_0116,1463268567.0,4,33.333334
application_1462718033130_0116,1463268567.0,0,33.333334
application_1462718033130_0116,1463268567.0,3,32.0
application_1462718033130_0116,1463268567.0,5,33.333334
application_1462718033130_0116,1463268568.0,2,33.333334
application_1462718033130_0116,1463268569.0,1,33.166668
application_1462718033130_0116,1463268570.0,4,33.333334
application_1462718033130_0116,1463268570.0,0,33.333334
application_1462718033130_0116,1463268570.0,3,32.0
application_1462718033130_0116,1463268570.0,5,33.333334
application_1462718033130_0116,1463268571.0,2,33.333334
application_1462718033130_0116,1463268572.0,1,33.166668
application_1462718033130_0116,1463268573.0,4,33.333334
application_1462718033130_0116,1463268573.0,0,33.333334
application_1462718033130_0116,1463268573.0,5,33.333334
application_1462718033130_0116,1463268573.0,3,33.083335
application_1462718033130_0116,1463268573.0,3,33.083335
application_1462718033130_0116,1463268574.0,2,33.333334
application_1462718033130_0116,1463268575.0,1,33.166668
application_1462718033130_0116,1463268576.0,4,33.333334
application_1462718033130_0116,1463268576.0,0,33.333334
application_1462718033130_0116,1463268576.0,5,33.333334
application_1462718033130_0116,1463268576.0,3,33.333334
application_1462718033130_0116,1463268577.0,2,33.333334
application_1462718033130_0116,1463268578.0,1,33.166668
application_1462718033130_0116,1463268579.0,4,33.333334
application_1462718033130_0116,1463268579.0,0,33.333334
application_1462718033130_0116,1463268579.0,5,33.333334
application_1462718033130_0116,1463268579.0,3,33.333334
application_1462718033130_0116,1463268580.0,2,33.333334
application_1462718033130_0116,1463268581.0,1,33.25
application_1462718033130_0116,1463268581.0,1,33.25
application_1462718033130_0116,1463268582.0,4,33.333334
application_1462718033130_0116,1463268582.0,0,33.333334
application_1462718033130_0116,1463268582.0,5,33.333334
application_1462718033130_0116,1463268582.0,3,33.333334
application_1462718033130_0116,1463268583.0,2,33.333334
application_1462718033130_0116,1463268584.0,1,33.333334
application_1462718033130_0116,1463268585.0,4,33.333334
application_1462718033130_0116,1463268585.0,0,33.333334
application_1462718033130_0116,1463268585.0,5,33.333334
application_1462718033130_0116,1463268585.0,3,33.333334
application_1462718033130_0116,1463268586.0,2,33.333334
application_1462718033130_0116,1463268587.0,1,33.333334
application_1462718033130_0116,1463268588.0,4,33.333334
application_1462718033130_0116,1463268588.0,0,33.333334
application_1462718033130_0116,1463268588.0,5,33.333334
application_1462718033130_0116,1463268588.0,3,33.333334
application_1462718033130_0116,1463268589.0,2,33.333334
application_1462718033130_0116,1463268590.0,1,33.333334
application_1462718033130_0116,1463268591.0,4,33.333334
application_1462718033130_0116,1463268591.0,0,33.333334
application_1462718033130_0116,1463268591.0,5,33.333334
application_1462718033130_0116,1463268591.0,3,33.333334
application_1462718033130_0116,1463268592.0,2,33.333334
application_1462718033130_0116,1463268593.0,1,33.333334
application_1462718033130_0116,1463268594.0,4,33.333334
application_1462718033130_0116,1463268594.0,0,33.333334
application_1462718033130_0116,1463268594.0,5,33.333334
application_1462718033130_0116,1463268594.0,3,33.333334
application_1462718033130_0116,1463268595.0,2,33.333334
application_1462718033130_0116,1463268596.0,1,33.333334
application_1462718033130_0116,1463268597.0,4,33.333334
application_1462718033130_0116,1463268597.0,0,33.333334
application_1462718033130_0116,1463268597.0,5,33.333334
application_1462718033130_0116,1463268597.0,3,33.333334
application_1462718033130_0116,1463268598.0,2,33.333334
application_1462718033130_0116,1463268599.0,1,33.333334
application_1462718033130_0116,1463268600.0,4,33.333334
application_1462718033130_0116,1463268600.0,0,33.333334
application_1462718033130_0116,1463268600.0,5,33.333334
application_1462718033130_0116,1463268600.0,3,33.333334
application_1462718033130_0116,1463268601.0,2,33.333334
application_1462718033130_0116,1463268602.0,1,33.333334
application_1462718033130_0116,1463268603.0,4,33.333334
application_1462718033130_0116,1463268603.0,0,33.333334
application_1462718033130_0116,1463268603.0,5,33.333334
application_1462718033130_0116,1463268603.0,3,33.333334
application_1462718033130_0116,1463268604.0,2,33.333334
application_1462718033130_0116,1463268605.0,1,33.333334
application_1462718033130_0116,1463268606.0,4,33.333334
application_1462718033130_0116,1463268606.0,0,33.333334
application_1462718033130_0116,1463268606.0,5,33.333334
application_1462718033130_0116,1463268606.0,3,33.333334
application_1462718033130_0116,1463268607.0,2,33.333334
application_1462718033130_0116,1463268608.0,1,33.333334
