applicationID,time,reducer,percentage
application_1462718033130_0084,1463231081.0,4,6.25
application_1462718033130_0084,1463231081.0,2,0.16666667
application_1462718033130_0084,1463231083.0,5,5.9166666
application_1462718033130_0084,1463231083.0,1,5.9166666
application_1462718033130_0084,1463231084.0,0,7.2500005
application_1462718033130_0084,1463231084.0,4,7.333334
application_1462718033130_0084,1463231086.0,2,0.4166667
application_1462718033130_0084,1463231087.0,0,7.333334
application_1462718033130_0084,1463231087.0,5,5.9166666
application_1462718033130_0084,1463231087.0,1,6.333333
application_1462718033130_0084,1463231087.0,4,7.333334
application_1462718033130_0084,1463231090.0,2,0.9166667
application_1462718033130_0084,1463231090.0,0,7.333334
application_1462718033130_0084,1463231090.0,5,7.2500005
application_1462718033130_0084,1463231090.0,1,7.2500005
application_1462718033130_0084,1463231090.0,3,0.58333334
application_1462718033130_0084,1463231091.0,4,7.333334
application_1462718033130_0084,1463231093.0,0,8.3333336
application_1462718033130_0084,1463231093.0,5,7.2500005
application_1462718033130_0084,1463231094.0,4,8.25
application_1462718033130_0084,1463231094.0,1,7.2500005
application_1462718033130_0084,1463231095.0,3,1.0
application_1462718033130_0084,1463231096.0,2,1.1666667
application_1462718033130_0084,1463231096.0,0,8.6666666
application_1462718033130_0084,1463231097.0,4,8.6666666
application_1462718033130_0084,1463231097.0,5,7.5
application_1462718033130_0084,1463231098.0,1,7.666667
application_1462718033130_0084,1463231098.0,3,1.3333334
application_1462718033130_0084,1463231099.0,0,8.6666666
application_1462718033130_0084,1463231100.0,4,8.6666666
application_1462718033130_0084,1463231100.0,5,8.583333
application_1462718033130_0084,1463231101.0,2,1.6666668
application_1462718033130_0084,1463231101.0,1,8.583333
application_1462718033130_0084,1463231102.0,3,1.9166667
application_1462718033130_0084,1463231102.0,0,8.833333
application_1462718033130_0084,1463231103.0,4,8.6666666
application_1462718033130_0084,1463231103.0,5,8.583333
application_1462718033130_0084,1463231104.0,2,1.9166667
application_1462718033130_0084,1463231104.0,1,8.583333
application_1462718033130_0084,1463231105.0,3,2.0
application_1462718033130_0084,1463231106.0,0,9.583333
application_1462718033130_0084,1463231106.0,4,9.166667
application_1462718033130_0084,1463231107.0,2,1.9166667
application_1462718033130_0084,1463231107.0,5,8.583333
application_1462718033130_0084,1463231107.0,1,8.583333
application_1462718033130_0084,1463231108.0,3,2.0
application_1462718033130_0084,1463231109.0,0,10.000001
application_1462718033130_0084,1463231109.0,4,9.75
application_1462718033130_0084,1463231110.0,2,1.9166667
application_1462718033130_0084,1463231110.0,5,8.75
application_1462718033130_0084,1463231110.0,1,8.75
application_1462718033130_0084,1463231111.0,3,2.0
application_1462718033130_0084,1463231112.0,0,10.000001
application_1462718033130_0084,1463231112.0,4,10.000001
application_1462718033130_0084,1463231113.0,2,1.9166667
application_1462718033130_0084,1463231113.0,5,9.3333334
application_1462718033130_0084,1463231113.0,1,9.4166666
application_1462718033130_0084,1463231115.0,0,10.333334
application_1462718033130_0084,1463231115.0,4,10.000001
application_1462718033130_0084,1463231116.0,2,1.9166667
application_1462718033130_0084,1463231116.0,5,9.916668
application_1462718033130_0084,1463231116.0,1,9.916668
application_1462718033130_0084,1463231116.0,3,2.0
application_1462718033130_0084,1463231118.0,0,11.333334
application_1462718033130_0084,1463231118.0,4,10.000001
application_1462718033130_0084,1463231119.0,5,9.916668
application_1462718033130_0084,1463231120.0,1,9.916668
application_1462718033130_0084,1463231120.0,3,2.3333333
application_1462718033130_0084,1463231121.0,0,11.333334
application_1462718033130_0084,1463231121.0,4,10.250001
application_1462718033130_0084,1463231122.0,2,2.5000002
application_1462718033130_0084,1463231122.0,5,9.916668
application_1462718033130_0084,1463231123.0,1,9.916668
application_1462718033130_0084,1463231123.0,3,2.8333334
application_1462718033130_0084,1463231124.0,0,11.333334
application_1462718033130_0084,1463231124.0,4,11.2500004
application_1462718033130_0084,1463231125.0,2,3.0833334
application_1462718033130_0084,1463231125.0,5,9.916668
application_1462718033130_0084,1463231126.0,1,9.916668
application_1462718033130_0084,1463231127.0,3,3.3333335
application_1462718033130_0084,1463231127.0,0,11.333334
application_1462718033130_0084,1463231127.0,4,11.333334
application_1462718033130_0084,1463231128.0,2,3.25
application_1462718033130_0084,1463231128.0,5,9.916668
application_1462718033130_0084,1463231129.0,1,9.916668
application_1462718033130_0084,1463231130.0,0,11.333334
application_1462718033130_0084,1463231130.0,4,11.333334
application_1462718033130_0084,1463231131.0,2,3.25
application_1462718033130_0084,1463231131.0,5,9.916668
application_1462718033130_0084,1463231132.0,1,9.916668
application_1462718033130_0084,1463231133.0,3,3.3333335
application_1462718033130_0084,1463231133.0,0,11.75
application_1462718033130_0084,1463231134.0,4,11.333334
application_1462718033130_0084,1463231135.0,2,3.25
application_1462718033130_0084,1463231135.0,1,10.250001
application_1462718033130_0084,1463231135.0,5,10.083334
application_1462718033130_0084,1463231136.0,3,3.3333335
application_1462718033130_0084,1463231136.0,0,12.666667
application_1462718033130_0084,1463231137.0,4,11.333334
application_1462718033130_0084,1463231138.0,2,3.25
application_1462718033130_0084,1463231138.0,5,10.916667
application_1462718033130_0084,1463231139.0,1,11.000001
application_1462718033130_0084,1463231139.0,3,3.3333335
application_1462718033130_0084,1463231139.0,0,12.666667
application_1462718033130_0084,1463231140.0,4,11.333334
application_1462718033130_0084,1463231141.0,2,3.25
application_1462718033130_0084,1463231141.0,5,11.2500004
application_1462718033130_0084,1463231142.0,1,11.2500004
application_1462718033130_0084,1463231142.0,0,12.666667
application_1462718033130_0084,1463231143.0,3,3.3333335
application_1462718033130_0084,1463231143.0,4,11.333334
application_1462718033130_0084,1463231144.0,2,3.25
application_1462718033130_0084,1463231145.0,5,11.2500004
application_1462718033130_0084,1463231145.0,1,11.2500004
application_1462718033130_0084,1463231145.0,0,12.666667
application_1462718033130_0084,1463231146.0,3,3.3333335
application_1462718033130_0084,1463231146.0,4,12.666667
application_1462718033130_0084,1463231148.0,5,11.2500004
application_1462718033130_0084,1463231148.0,2,3.25
application_1462718033130_0084,1463231148.0,1,11.2500004
application_1462718033130_0084,1463231148.0,0,12.666667
application_1462718033130_0084,1463231149.0,4,12.666667
application_1462718033130_0084,1463231149.0,3,3.3333335
application_1462718033130_0084,1463231151.0,5,11.2500004
application_1462718033130_0084,1463231151.0,1,11.2500004
application_1462718033130_0084,1463231151.0,2,3.25
application_1462718033130_0084,1463231152.0,0,13.250001
application_1462718033130_0084,1463231152.0,4,12.666667
application_1462718033130_0084,1463231153.0,3,3.3333335
application_1462718033130_0084,1463231154.0,5,11.2500004
application_1462718033130_0084,1463231154.0,1,11.2500004
application_1462718033130_0084,1463231155.0,0,13.916667
application_1462718033130_0084,1463231155.0,2,3.25
application_1462718033130_0084,1463231155.0,4,12.666667
application_1462718033130_0084,1463231157.0,3,3.3333335
application_1462718033130_0084,1463231157.0,5,11.2500004
application_1462718033130_0084,1463231158.0,1,11.2500004
application_1462718033130_0084,1463231158.0,0,14.0
application_1462718033130_0084,1463231158.0,4,12.666667
application_1462718033130_0084,1463231159.0,2,3.3333335
application_1462718033130_0084,1463231160.0,5,12.083334
application_1462718033130_0084,1463231161.0,1,11.666667
application_1462718033130_0084,1463231161.0,0,14.0
application_1462718033130_0084,1463231161.0,4,12.666667
application_1462718033130_0084,1463231163.0,2,3.75
application_1462718033130_0084,1463231163.0,5,12.583333
application_1462718033130_0084,1463231164.0,1,12.3333335
application_1462718033130_0084,1463231164.0,0,14.0
application_1462718033130_0084,1463231164.0,3,3.666667
application_1462718033130_0084,1463231164.0,4,13.0
application_1462718033130_0084,1463231167.0,5,12.583333
application_1462718033130_0084,1463231167.0,1,12.583333
application_1462718033130_0084,1463231167.0,2,4.25
application_1462718033130_0084,1463231167.0,0,14.0
application_1462718033130_0084,1463231168.0,4,14.0
application_1462718033130_0084,1463231169.0,3,4.0833335
application_1462718033130_0084,1463231170.0,5,12.583333
application_1462718033130_0084,1463231170.0,1,12.583333
application_1462718033130_0084,1463231170.0,0,14.0
application_1462718033130_0084,1463231171.0,2,4.5833334
application_1462718033130_0084,1463231171.0,4,14.0
application_1462718033130_0084,1463231172.0,3,4.5
application_1462718033130_0084,1463231173.0,5,12.583333
application_1462718033130_0084,1463231173.0,1,12.583333
application_1462718033130_0084,1463231173.0,0,15.333334
application_1462718033130_0084,1463231174.0,4,14.0
application_1462718033130_0084,1463231175.0,2,4.5833334
application_1462718033130_0084,1463231176.0,5,12.583333
application_1462718033130_0084,1463231176.0,1,12.583333
application_1462718033130_0084,1463231176.0,0,15.333334
application_1462718033130_0084,1463231177.0,4,14.0
application_1462718033130_0084,1463231177.0,3,4.6666667
application_1462718033130_0084,1463231178.0,2,4.5833334
application_1462718033130_0084,1463231179.0,1,12.666667
application_1462718033130_0084,1463231179.0,5,13.083334
application_1462718033130_0084,1463231179.0,0,15.333334
application_1462718033130_0084,1463231180.0,3,4.6666667
application_1462718033130_0084,1463231181.0,2,4.5833334
application_1462718033130_0084,1463231182.0,4,14.0
application_1462718033130_0084,1463231182.0,5,13.916667
application_1462718033130_0084,1463231182.0,1,13.5
application_1462718033130_0084,1463231182.0,0,15.333334
application_1462718033130_0084,1463231183.0,3,4.6666667
application_1462718033130_0084,1463231184.0,2,4.5833334
application_1462718033130_0084,1463231185.0,4,15.0
application_1462718033130_0084,1463231185.0,1,13.916667
application_1462718033130_0084,1463231185.0,0,15.333334
application_1462718033130_0084,1463231186.0,5,13.916667
application_1462718033130_0084,1463231186.0,3,4.6666667
application_1462718033130_0084,1463231187.0,2,4.5833334
application_1462718033130_0084,1463231188.0,4,15.333334
application_1462718033130_0084,1463231188.0,1,13.916667
application_1462718033130_0084,1463231188.0,0,15.333334
application_1462718033130_0084,1463231189.0,5,13.916667
application_1462718033130_0084,1463231190.0,3,4.6666667
application_1462718033130_0084,1463231191.0,4,15.333334
application_1462718033130_0084,1463231191.0,2,4.8333332
application_1462718033130_0084,1463231192.0,1,13.916667
application_1462718033130_0084,1463231192.0,0,16.0
application_1462718033130_0084,1463231192.0,5,13.916667
application_1462718033130_0084,1463231193.0,3,4.8333332
application_1462718033130_0084,1463231194.0,4,15.333334
application_1462718033130_0084,1463231195.0,1,13.916667
application_1462718033130_0084,1463231195.0,0,16.666667
application_1462718033130_0084,1463231195.0,2,5.166667
application_1462718033130_0084,1463231195.0,5,13.916667
application_1462718033130_0084,1463231196.0,3,5.166667
application_1462718033130_0084,1463231197.0,4,15.333334
application_1462718033130_0084,1463231198.0,1,13.916667
application_1462718033130_0084,1463231198.0,0,16.666667
application_1462718033130_0084,1463231198.0,5,13.916667
application_1462718033130_0084,1463231198.0,2,5.75
application_1462718033130_0084,1463231200.0,3,5.666667
application_1462718033130_0084,1463231200.0,4,15.333334
application_1462718033130_0084,1463231201.0,1,13.916667
application_1462718033130_0084,1463231201.0,0,16.666667
application_1462718033130_0084,1463231201.0,5,14.916667
application_1462718033130_0084,1463231202.0,2,5.9166666
application_1462718033130_0084,1463231203.0,4,15.333334
application_1462718033130_0084,1463231203.0,3,6.0000002
application_1462718033130_0084,1463231204.0,1,14.583334
application_1462718033130_0084,1463231204.0,0,16.666667
application_1462718033130_0084,1463231204.0,5,15.25
application_1462718033130_0084,1463231205.0,2,5.9166666
application_1462718033130_0084,1463231206.0,4,15.333334
application_1462718033130_0084,1463231207.0,0,16.666667
application_1462718033130_0084,1463231207.0,1,15.25
application_1462718033130_0084,1463231207.0,5,15.25
application_1462718033130_0084,1463231208.0,3,6.0000002
application_1462718033130_0084,1463231208.0,2,5.9166666
application_1462718033130_0084,1463231209.0,4,15.833333
application_1462718033130_0084,1463231210.0,0,16.666667
application_1462718033130_0084,1463231210.0,1,15.25
application_1462718033130_0084,1463231210.0,5,15.25
application_1462718033130_0084,1463231211.0,3,6.0000002
application_1462718033130_0084,1463231211.0,2,5.9166666
application_1462718033130_0084,1463231212.0,4,16.583334
application_1462718033130_0084,1463231213.0,1,15.25
application_1462718033130_0084,1463231213.0,0,16.916667
application_1462718033130_0084,1463231213.0,5,15.25
application_1462718033130_0084,1463231214.0,3,6.0000002
application_1462718033130_0084,1463231214.0,2,5.9166666
application_1462718033130_0084,1463231215.0,4,16.666667
application_1462718033130_0084,1463231216.0,1,15.25
application_1462718033130_0084,1463231216.0,5,15.25
application_1462718033130_0084,1463231217.0,0,17.750001
application_1462718033130_0084,1463231217.0,3,6.0000002
application_1462718033130_0084,1463231218.0,2,5.9166666
application_1462718033130_0084,1463231218.0,4,16.666667
application_1462718033130_0084,1463231219.0,1,15.25
application_1462718033130_0084,1463231219.0,5,15.25
application_1462718033130_0084,1463231220.0,0,18.0
application_1462718033130_0084,1463231221.0,3,6.0000002
application_1462718033130_0084,1463231221.0,4,17.666666
application_1462718033130_0084,1463231222.0,2,6.5
application_1462718033130_0084,1463231222.0,1,15.25
application_1462718033130_0084,1463231222.0,5,15.25
application_1462718033130_0084,1463231223.0,0,18.0
application_1462718033130_0084,1463231224.0,3,6.0833335
application_1462718033130_0084,1463231224.0,4,18.0
application_1462718033130_0084,1463231225.0,1,15.25
application_1462718033130_0084,1463231226.0,5,16.083333
application_1462718033130_0084,1463231226.0,0,18.666667
application_1462718033130_0084,1463231226.0,2,6.666667
application_1462718033130_0084,1463231227.0,4,18.0
application_1462718033130_0084,1463231228.0,1,15.916666
application_1462718033130_0084,1463231229.0,5,16.583334
application_1462718033130_0084,1463231229.0,0,19.333333
application_1462718033130_0084,1463231230.0,3,6.4166665
application_1462718033130_0084,1463231230.0,2,7.083334
application_1462718033130_0084,1463231231.0,4,18.083334
application_1462718033130_0084,1463231232.0,1,16.583334
application_1462718033130_0084,1463231232.0,5,16.583334
application_1462718033130_0084,1463231232.0,0,19.333333
application_1462718033130_0084,1463231233.0,3,6.75
application_1462718033130_0084,1463231234.0,2,7.2500005
application_1462718033130_0084,1463231234.0,4,18.583333
application_1462718033130_0084,1463231235.0,1,16.583334
application_1462718033130_0084,1463231235.0,5,16.583334
application_1462718033130_0084,1463231235.0,0,19.333333
application_1462718033130_0084,1463231237.0,4,19.333333
application_1462718033130_0084,1463231237.0,2,7.2500005
application_1462718033130_0084,1463231238.0,1,16.583334
application_1462718033130_0084,1463231238.0,5,16.583334
application_1462718033130_0084,1463231238.0,0,19.333333
application_1462718033130_0084,1463231239.0,3,7.166667
application_1462718033130_0084,1463231240.0,4,19.333333
application_1462718033130_0084,1463231240.0,2,7.2500005
application_1462718033130_0084,1463231241.0,1,16.583334
application_1462718033130_0084,1463231241.0,5,16.583334
application_1462718033130_0084,1463231242.0,0,19.333333
application_1462718033130_0084,1463231243.0,3,7.333334
application_1462718033130_0084,1463231243.0,4,19.333333
application_1462718033130_0084,1463231244.0,2,7.2500005
application_1462718033130_0084,1463231244.0,1,16.583334
application_1462718033130_0084,1463231244.0,5,16.583334
application_1462718033130_0084,1463231245.0,0,19.333333
application_1462718033130_0084,1463231246.0,3,7.333334
application_1462718033130_0084,1463231246.0,4,19.333333
application_1462718033130_0084,1463231247.0,2,7.2500005
application_1462718033130_0084,1463231247.0,1,16.583334
application_1462718033130_0084,1463231248.0,5,16.583334
application_1462718033130_0084,1463231248.0,0,19.333333
application_1462718033130_0084,1463231249.0,4,19.333333
application_1462718033130_0084,1463231249.0,3,7.333334
application_1462718033130_0084,1463231250.0,2,7.2500005
application_1462718033130_0084,1463231250.0,1,16.583334
application_1462718033130_0084,1463231251.0,5,17.666666
application_1462718033130_0084,1463231251.0,0,19.416666
application_1462718033130_0084,1463231252.0,4,19.333333
application_1462718033130_0084,1463231252.0,3,7.333334
application_1462718033130_0084,1463231253.0,2,7.2500005
application_1462718033130_0084,1463231253.0,1,17.416666
application_1462718033130_0084,1463231254.0,5,17.916667
application_1462718033130_0084,1463231254.0,0,20.583335
application_1462718033130_0084,1463231255.0,4,19.333333
application_1462718033130_0084,1463231255.0,3,7.333334
application_1462718033130_0084,1463231256.0,1,17.916667
application_1462718033130_0084,1463231256.0,2,7.2500005
application_1462718033130_0084,1463231257.0,5,17.916667
application_1462718033130_0084,1463231257.0,0,20.666668
application_1462718033130_0084,1463231258.0,4,20.333335
application_1462718033130_0084,1463231259.0,3,7.333334
application_1462718033130_0084,1463231259.0,1,17.916667
application_1462718033130_0084,1463231259.0,2,7.2500005
application_1462718033130_0084,1463231260.0,5,17.916667
application_1462718033130_0084,1463231260.0,0,20.666668
application_1462718033130_0084,1463231261.0,4,20.666668
application_1462718033130_0084,1463231262.0,3,7.333334
application_1462718033130_0084,1463231262.0,1,17.916667
application_1462718033130_0084,1463231263.0,2,7.5
application_1462718033130_0084,1463231263.0,5,18.416667
application_1462718033130_0084,1463231263.0,0,21.333334
application_1462718033130_0084,1463231264.0,4,20.666668
application_1462718033130_0084,1463231265.0,3,7.333334
application_1462718033130_0084,1463231265.0,1,18.166667
application_1462718033130_0084,1463231266.0,5,19.25
application_1462718033130_0084,1463231266.0,0,22.000001
application_1462718033130_0084,1463231266.0,2,7.833333
application_1462718033130_0084,1463231267.0,4,21.000001
application_1462718033130_0084,1463231268.0,3,7.5
application_1462718033130_0084,1463231268.0,1,18.833333
application_1462718033130_0084,1463231269.0,5,19.25
application_1462718033130_0084,1463231269.0,0,22.000001
application_1462718033130_0084,1463231270.0,2,8.3333336
application_1462718033130_0084,1463231270.0,4,21.833333
application_1462718033130_0084,1463231271.0,3,7.833333
application_1462718033130_0084,1463231271.0,1,19.166666
application_1462718033130_0084,1463231272.0,5,19.25
application_1462718033130_0084,1463231272.0,0,22.000001
application_1462718033130_0084,1463231273.0,2,8.583333
application_1462718033130_0084,1463231274.0,4,22.000001
application_1462718033130_0084,1463231274.0,3,8.3333336
application_1462718033130_0084,1463231275.0,1,19.25
application_1462718033130_0084,1463231275.0,5,19.25
application_1462718033130_0084,1463231275.0,0,22.000001
application_1462718033130_0084,1463231276.0,2,8.583333
application_1462718033130_0084,1463231277.0,4,22.000001
application_1462718033130_0084,1463231278.0,1,19.25
application_1462718033130_0084,1463231278.0,3,8.6666666
application_1462718033130_0084,1463231278.0,5,19.25
application_1462718033130_0084,1463231279.0,0,22.000001
application_1462718033130_0084,1463231279.0,2,8.583333
application_1462718033130_0084,1463231280.0,4,22.000001
application_1462718033130_0084,1463231281.0,1,19.25
application_1462718033130_0084,1463231281.0,3,8.6666666
application_1462718033130_0084,1463231281.0,5,19.25
application_1462718033130_0084,1463231282.0,0,22.000001
application_1462718033130_0084,1463231282.0,2,8.583333
application_1462718033130_0084,1463231283.0,4,22.000001
application_1462718033130_0084,1463231284.0,1,19.25
application_1462718033130_0084,1463231284.0,3,8.6666666
application_1462718033130_0084,1463231284.0,5,19.25
application_1462718033130_0084,1463231285.0,0,22.000001
application_1462718033130_0084,1463231286.0,4,22.000001
application_1462718033130_0084,1463231287.0,2,8.583333
application_1462718033130_0084,1463231287.0,1,19.25
application_1462718033130_0084,1463231287.0,3,8.6666666
application_1462718033130_0084,1463231287.0,5,19.25
application_1462718033130_0084,1463231288.0,0,23.083334
application_1462718033130_0084,1463231289.0,4,22.000001
application_1462718033130_0084,1463231290.0,1,19.25
application_1462718033130_0084,1463231290.0,5,19.25
application_1462718033130_0084,1463231290.0,3,8.6666666
application_1462718033130_0084,1463231290.0,2,9.25
application_1462718033130_0084,1463231291.0,0,23.333333
application_1462718033130_0084,1463231292.0,4,22.000001
application_1462718033130_0084,1463231293.0,1,19.25
application_1462718033130_0084,1463231293.0,5,19.25
application_1462718033130_0084,1463231293.0,2,9.5
application_1462718033130_0084,1463231294.0,0,23.333333
application_1462718033130_0084,1463231295.0,4,22.000001
application_1462718033130_0084,1463231295.0,3,9.0833336
application_1462718033130_0084,1463231296.0,1,19.25
application_1462718033130_0084,1463231296.0,5,19.25
application_1462718033130_0084,1463231296.0,2,9.916668
application_1462718033130_0084,1463231297.0,0,23.333333
application_1462718033130_0084,1463231298.0,4,22.000001
application_1462718033130_0084,1463231298.0,3,9.6666664
application_1462718033130_0084,1463231299.0,1,19.916669
application_1462718033130_0084,1463231299.0,5,20.250002
application_1462718033130_0084,1463231300.0,2,9.916668
application_1462718033130_0084,1463231300.0,0,23.333333
application_1462718033130_0084,1463231301.0,4,22.000001
application_1462718033130_0084,1463231302.0,3,10.000001
application_1462718033130_0084,1463231302.0,1,20.583335
application_1462718033130_0084,1463231302.0,5,20.583335
application_1462718033130_0084,1463231303.0,2,9.916668
application_1462718033130_0084,1463231303.0,0,23.333333
application_1462718033130_0084,1463231304.0,4,22.000001
application_1462718033130_0084,1463231305.0,3,10.000001
application_1462718033130_0084,1463231305.0,5,20.583335
application_1462718033130_0084,1463231306.0,1,20.583335
application_1462718033130_0084,1463231306.0,2,9.916668
application_1462718033130_0084,1463231306.0,0,23.333333
application_1462718033130_0084,1463231307.0,4,22.000001
application_1462718033130_0084,1463231308.0,3,10.000001
application_1462718033130_0084,1463231309.0,1,20.833334
application_1462718033130_0084,1463231309.0,5,21.166667
application_1462718033130_0084,1463231309.0,0,23.333333
application_1462718033130_0084,1463231309.0,2,9.916668
application_1462718033130_0084,1463231310.0,4,22.000001
application_1462718033130_0084,1463231311.0,3,10.000001
application_1462718033130_0084,1463231312.0,5,22.000001
application_1462718033130_0084,1463231312.0,1,21.583334
application_1462718033130_0084,1463231312.0,0,23.333333
application_1462718033130_0084,1463231312.0,2,9.916668
application_1462718033130_0084,1463231313.0,4,22.000001
application_1462718033130_0084,1463231314.0,3,10.000001
application_1462718033130_0084,1463231315.0,1,22.166668
application_1462718033130_0084,1463231315.0,0,23.333333
application_1462718033130_0084,1463231315.0,5,22.000001
application_1462718033130_0084,1463231316.0,2,9.916668
application_1462718033130_0084,1463231316.0,4,22.000001
application_1462718033130_0084,1463231318.0,3,10.000001
application_1462718033130_0084,1463231318.0,1,22.166668
application_1462718033130_0084,1463231318.0,0,23.333333
application_1462718033130_0084,1463231318.0,5,22.250001
application_1462718033130_0084,1463231319.0,2,9.916668
application_1462718033130_0084,1463231319.0,4,22.000001
application_1462718033130_0084,1463231321.0,3,10.000001
application_1462718033130_0084,1463231321.0,0,23.333333
application_1462718033130_0084,1463231322.0,5,23.0
application_1462718033130_0084,1463231322.0,1,22.75
application_1462718033130_0084,1463231322.0,4,22.000001
application_1462718033130_0084,1463231322.0,2,9.916668
application_1462718033130_0084,1463231324.0,0,23.333333
application_1462718033130_0084,1463231324.0,3,10.000001
application_1462718033130_0084,1463231325.0,5,23.416667
application_1462718033130_0084,1463231325.0,1,23.416667
application_1462718033130_0084,1463231325.0,4,22.000001
application_1462718033130_0084,1463231326.0,2,10.000001
application_1462718033130_0084,1463231327.0,0,23.333333
application_1462718033130_0084,1463231328.0,5,23.416667
application_1462718033130_0084,1463231328.0,1,23.666666
application_1462718033130_0084,1463231328.0,3,10.000001
application_1462718033130_0084,1463231328.0,4,22.000001
application_1462718033130_0084,1463231330.0,0,23.333333
application_1462718033130_0084,1463231331.0,1,23.666666
application_1462718033130_0084,1463231331.0,5,23.416667
application_1462718033130_0084,1463231331.0,4,22.000001
application_1462718033130_0084,1463231331.0,2,10.416667
application_1462718033130_0084,1463231332.0,3,10.1666674
application_1462718033130_0084,1463231333.0,0,23.333333
application_1462718033130_0084,1463231334.0,1,24.25
application_1462718033130_0084,1463231334.0,5,24.416667
application_1462718033130_0084,1463231334.0,4,22.000001
application_1462718033130_0084,1463231335.0,2,10.75
application_1462718033130_0084,1463231336.0,3,10.666667
application_1462718033130_0084,1463231336.0,0,23.333333
application_1462718033130_0084,1463231337.0,5,25.166667
application_1462718033130_0084,1463231337.0,1,24.75
application_1462718033130_0084,1463231337.0,4,22.000001
application_1462718033130_0084,1463231338.0,2,11.2500004
application_1462718033130_0084,1463231339.0,3,10.916667
application_1462718033130_0084,1463231339.0,0,23.333333
application_1462718033130_0084,1463231340.0,5,25.166667
application_1462718033130_0084,1463231340.0,1,25.166667
application_1462718033130_0084,1463231340.0,4,22.000001
application_1462718033130_0084,1463231341.0,2,11.2500004
application_1462718033130_0084,1463231342.0,3,11.333334
application_1462718033130_0084,1463231342.0,0,23.333333
application_1462718033130_0084,1463231343.0,5,25.166667
application_1462718033130_0084,1463231343.0,1,25.166667
application_1462718033130_0084,1463231343.0,4,22.000001
application_1462718033130_0084,1463231344.0,2,11.2500004
application_1462718033130_0084,1463231345.0,3,11.333334
application_1462718033130_0084,1463231345.0,0,23.333333
application_1462718033130_0084,1463231346.0,5,25.166667
application_1462718033130_0084,1463231346.0,1,25.166667
application_1462718033130_0084,1463231346.0,4,22.000001
application_1462718033130_0084,1463231347.0,2,11.2500004
application_1462718033130_0084,1463231348.0,3,11.333334
application_1462718033130_0084,1463231349.0,0,23.333333
application_1462718033130_0084,1463231349.0,5,25.166667
application_1462718033130_0084,1463231349.0,1,25.166667
application_1462718033130_0084,1463231349.0,4,22.000001
application_1462718033130_0084,1463231350.0,2,11.2500004
application_1462718033130_0084,1463231351.0,3,11.333334
application_1462718033130_0084,1463231352.0,0,23.333333
application_1462718033130_0084,1463231352.0,5,26.250002
application_1462718033130_0084,1463231352.0,1,25.166667
application_1462718033130_0084,1463231353.0,4,22.000001
application_1462718033130_0084,1463231354.0,2,11.416667
application_1462718033130_0084,1463231355.0,3,11.333334
application_1462718033130_0084,1463231355.0,0,23.333333
