applicationID,time,reducer,percentage
application_1462718033130_0106,1463253428.0,1,9.3333334
application_1462718033130_0106,1463253428.0,4,8.6666666
application_1462718033130_0106,1463253429.0,5,7.9166666
application_1462718033130_0106,1463253430.0,2,8.583333
application_1462718033130_0106,1463253430.0,3,8.6666666
application_1462718033130_0106,1463253431.0,0,8.6666666
application_1462718033130_0106,1463253431.0,1,9.916668
application_1462718033130_0106,1463253431.0,4,9.4166666
application_1462718033130_0106,1463253432.0,5,8.583333
application_1462718033130_0106,1463253434.0,4,9.916668
application_1462718033130_0106,1463253434.0,1,9.916668
application_1462718033130_0106,1463253434.0,0,8.6666666
application_1462718033130_0106,1463253434.0,2,8.583333
application_1462718033130_0106,1463253433.0,3,8.6666666
application_1462718033130_0106,1463253436.0,5,8.583333
application_1462718033130_0106,1463253438.0,0,8.6666666
application_1462718033130_0106,1463253438.0,3,8.6666666
application_1462718033130_0106,1463253438.0,4,10.000001
application_1462718033130_0106,1463253438.0,1,10.000001
application_1462718033130_0106,1463253438.0,2,9.3333334
application_1462718033130_0106,1463253439.0,5,8.583333
application_1462718033130_0106,1463253441.0,0,8.6666666
application_1462718033130_0106,1463253441.0,3,8.6666666
application_1462718033130_0106,1463253441.0,4,10.000001
application_1462718033130_0106,1463253441.0,1,10.75
application_1462718033130_0106,1463253441.0,2,9.916668
application_1462718033130_0106,1463253442.0,5,9.0
application_1462718033130_0106,1463253444.0,4,10.000001
application_1462718033130_0106,1463253444.0,3,8.6666666
application_1462718033130_0106,1463253444.0,0,9.4166666
application_1462718033130_0106,1463253444.0,1,11.2500004
application_1462718033130_0106,1463253444.0,2,9.916668
application_1462718033130_0106,1463253445.0,5,9.916668
application_1462718033130_0106,1463253447.0,4,10.75
application_1462718033130_0106,1463253447.0,1,11.2500004
application_1462718033130_0106,1463253447.0,0,10.000001
application_1462718033130_0106,1463253447.0,2,10.000001
application_1462718033130_0106,1463253447.0,3,9.6666664
application_1462718033130_0106,1463253448.0,5,9.916668
application_1462718033130_0106,1463253450.0,4,11.333334
application_1462718033130_0106,1463253450.0,1,11.2500004
application_1462718033130_0106,1463253450.0,0,10.000001
application_1462718033130_0106,1463253450.0,2,10.8333334
application_1462718033130_0106,1463253451.0,3,10.000001
application_1462718033130_0106,1463253451.0,5,9.916668
application_1462718033130_0106,1463253453.0,4,11.333334
application_1462718033130_0106,1463253453.0,1,11.2500004
application_1462718033130_0106,1463253453.0,0,10.416667
application_1462718033130_0106,1463253453.0,2,11.2500004
application_1462718033130_0106,1463253454.0,3,10.000001
application_1462718033130_0106,1463253454.0,5,10.416667
application_1462718033130_0106,1463253456.0,1,11.2500004
application_1462718033130_0106,1463253456.0,0,11.2500004
application_1462718033130_0106,1463253456.0,2,11.2500004
application_1462718033130_0106,1463253456.0,4,11.333334
application_1462718033130_0106,1463253457.0,3,10.333334
application_1462718033130_0106,1463253457.0,5,11.2500004
application_1462718033130_0106,1463253459.0,1,11.2500004
application_1462718033130_0106,1463253459.0,0,11.333334
application_1462718033130_0106,1463253459.0,2,11.2500004
application_1462718033130_0106,1463253459.0,4,11.333334
application_1462718033130_0106,1463253460.0,3,11.333334
application_1462718033130_0106,1463253460.0,5,11.2500004
application_1462718033130_0106,1463253462.0,1,11.2500004
application_1462718033130_0106,1463253462.0,0,11.333334
application_1462718033130_0106,1463253462.0,2,11.2500004
application_1462718033130_0106,1463253462.0,4,11.333334
application_1462718033130_0106,1463253463.0,3,11.333334
application_1462718033130_0106,1463253463.0,5,11.2500004
application_1462718033130_0106,1463253465.0,0,11.333334
application_1462718033130_0106,1463253465.0,1,12.166667
application_1462718033130_0106,1463253465.0,2,11.2500004
application_1462718033130_0106,1463253466.0,3,11.333334
application_1462718033130_0106,1463253466.0,4,11.9166665
application_1462718033130_0106,1463253466.0,5,11.2500004
application_1462718033130_0106,1463253468.0,0,11.333334
application_1462718033130_0106,1463253469.0,1,12.583333
application_1462718033130_0106,1463253469.0,2,11.2500004
application_1462718033130_0106,1463253469.0,3,11.333334
application_1462718033130_0106,1463253469.0,4,12.666667
application_1462718033130_0106,1463253469.0,5,11.2500004
application_1462718033130_0106,1463253472.0,0,11.333334
application_1462718033130_0106,1463253472.0,2,11.2500004
application_1462718033130_0106,1463253472.0,1,12.583333
application_1462718033130_0106,1463253472.0,3,11.333334
application_1462718033130_0106,1463253472.0,4,12.666667
application_1462718033130_0106,1463253472.0,5,11.2500004
application_1462718033130_0106,1463253475.0,0,11.833333
application_1462718033130_0106,1463253475.0,2,11.75
application_1462718033130_0106,1463253475.0,1,12.583333
application_1462718033130_0106,1463253475.0,3,11.333334
application_1462718033130_0106,1463253475.0,4,12.666667
application_1462718033130_0106,1463253475.0,5,11.2500004
application_1462718033130_0106,1463253478.0,0,12.666667
application_1462718033130_0106,1463253478.0,2,12.583333
application_1462718033130_0106,1463253478.0,1,13.250001
application_1462718033130_0106,1463253478.0,3,11.333334
application_1462718033130_0106,1463253478.0,4,12.916666
application_1462718033130_0106,1463253478.0,5,11.2500004
application_1462718033130_0106,1463253481.0,0,12.666667
application_1462718033130_0106,1463253481.0,2,12.583333
application_1462718033130_0106,1463253481.0,1,13.916667
application_1462718033130_0106,1463253481.0,3,11.416667
application_1462718033130_0106,1463253481.0,4,13.916667
application_1462718033130_0106,1463253481.0,5,11.2500004
application_1462718033130_0106,1463253484.0,0,12.666667
application_1462718033130_0106,1463253484.0,2,12.583333
application_1462718033130_0106,1463253484.0,1,13.916667
application_1462718033130_0106,1463253484.0,4,14.0
application_1462718033130_0106,1463253485.0,5,12.416667
application_1462718033130_0106,1463253485.0,3,12.416667
application_1462718033130_0106,1463253487.0,0,13.250001
application_1462718033130_0106,1463253487.0,1,13.916667
application_1462718033130_0106,1463253487.0,4,14.0
application_1462718033130_0106,1463253487.0,2,12.583333
application_1462718033130_0106,1463253488.0,5,12.583333
application_1462718033130_0106,1463253488.0,3,12.666667
application_1462718033130_0106,1463253490.0,0,14.0
application_1462718033130_0106,1463253490.0,1,13.916667
application_1462718033130_0106,1463253490.0,4,14.0
application_1462718033130_0106,1463253491.0,2,13.583334
application_1462718033130_0106,1463253491.0,5,12.583333
application_1462718033130_0106,1463253491.0,3,12.666667
application_1462718033130_0106,1463253493.0,0,14.0
application_1462718033130_0106,1463253493.0,1,14.750001
application_1462718033130_0106,1463253493.0,4,14.0
application_1462718033130_0106,1463253494.0,5,13.0
application_1462718033130_0106,1463253494.0,2,13.916667
application_1462718033130_0106,1463253495.0,3,13.0
application_1462718033130_0106,1463253496.0,1,15.25
application_1462718033130_0106,1463253496.0,0,14.0
application_1462718033130_0106,1463253497.0,5,13.916667
application_1462718033130_0106,1463253497.0,2,13.916667
application_1462718033130_0106,1463253497.0,4,14.916667
application_1462718033130_0106,1463253498.0,3,14.0
application_1462718033130_0106,1463253499.0,0,14.333335
application_1462718033130_0106,1463253499.0,1,15.25
application_1462718033130_0106,1463253500.0,4,15.333334
application_1462718033130_0106,1463253500.0,5,13.916667
application_1462718033130_0106,1463253500.0,2,14.166668
application_1462718033130_0106,1463253501.0,3,14.0
application_1462718033130_0106,1463253502.0,0,15.333334
application_1462718033130_0106,1463253502.0,1,15.25
application_1462718033130_0106,1463253503.0,4,15.333334
application_1462718033130_0106,1463253503.0,5,13.916667
application_1462718033130_0106,1463253503.0,2,15.0
application_1462718033130_0106,1463253504.0,3,14.0
application_1462718033130_0106,1463253505.0,0,15.333334
application_1462718033130_0106,1463253505.0,1,15.25
application_1462718033130_0106,1463253506.0,4,15.333334
application_1462718033130_0106,1463253506.0,2,15.25
application_1462718033130_0106,1463253506.0,5,14.166668
application_1462718033130_0106,1463253507.0,3,14.0
application_1462718033130_0106,1463253508.0,0,15.333334
application_1462718033130_0106,1463253508.0,1,15.25
application_1462718033130_0106,1463253509.0,4,15.333334
application_1462718033130_0106,1463253509.0,2,15.25
application_1462718033130_0106,1463253509.0,5,15.25
application_1462718033130_0106,1463253510.0,3,14.0
application_1462718033130_0106,1463253511.0,0,15.333334
application_1462718033130_0106,1463253511.0,1,15.25
application_1462718033130_0106,1463253512.0,4,15.333334
application_1462718033130_0106,1463253512.0,2,15.25
application_1462718033130_0106,1463253512.0,5,15.25
application_1462718033130_0106,1463253513.0,3,14.0
application_1462718033130_0106,1463253514.0,1,15.25
application_1462718033130_0106,1463253515.0,0,15.333334
application_1462718033130_0106,1463253515.0,4,15.333334
application_1462718033130_0106,1463253515.0,2,15.25
application_1462718033130_0106,1463253515.0,5,15.25
application_1462718033130_0106,1463253516.0,3,14.0
application_1462718033130_0106,1463253517.0,1,16.083333
application_1462718033130_0106,1463253518.0,0,15.333334
application_1462718033130_0106,1463253518.0,4,15.5
application_1462718033130_0106,1463253518.0,2,15.25
application_1462718033130_0106,1463253518.0,5,15.25
application_1462718033130_0106,1463253519.0,3,14.916667
application_1462718033130_0106,1463253520.0,1,16.583334
application_1462718033130_0106,1463253521.0,0,15.333334
application_1462718033130_0106,1463253521.0,4,16.666667
application_1462718033130_0106,1463253521.0,2,15.5
application_1462718033130_0106,1463253521.0,5,15.25
application_1462718033130_0106,1463253522.0,3,15.333334
application_1462718033130_0106,1463253523.0,1,16.583334
application_1462718033130_0106,1463253524.0,0,16.0
application_1462718033130_0106,1463253524.0,4,16.666667
application_1462718033130_0106,1463253524.0,2,16.333334
application_1462718033130_0106,1463253524.0,5,15.25
application_1462718033130_0106,1463253525.0,3,15.333334
application_1462718033130_0106,1463253526.0,1,17.0
application_1462718033130_0106,1463253527.0,0,16.666667
application_1462718033130_0106,1463253527.0,4,16.666667
application_1462718033130_0106,1463253527.0,2,16.583334
application_1462718033130_0106,1463253527.0,5,16.166668
application_1462718033130_0106,1463253528.0,3,15.666667
application_1462718033130_0106,1463253529.0,1,17.750001
application_1462718033130_0106,1463253530.0,0,16.666667
application_1462718033130_0106,1463253531.0,2,16.583334
application_1462718033130_0106,1463253531.0,4,17.083333
application_1462718033130_0106,1463253531.0,5,16.583334
application_1462718033130_0106,1463253531.0,3,16.5
application_1462718033130_0106,1463253532.0,1,17.916667
application_1462718033130_0106,1463253533.0,0,16.833334
application_1462718033130_0106,1463253534.0,5,16.583334
application_1462718033130_0106,1463253534.0,2,17.416666
application_1462718033130_0106,1463253534.0,3,16.666667
application_1462718033130_0106,1463253535.0,4,18.0
application_1462718033130_0106,1463253535.0,1,17.916667
application_1462718033130_0106,1463253536.0,0,17.750001
application_1462718033130_0106,1463253537.0,5,17.0
application_1462718033130_0106,1463253537.0,2,17.916667
application_1462718033130_0106,1463253537.0,3,16.666667
application_1462718033130_0106,1463253538.0,4,18.0
application_1462718033130_0106,1463253538.0,1,17.916667
application_1462718033130_0106,1463253539.0,0,18.0
application_1462718033130_0106,1463253540.0,5,17.916667
application_1462718033130_0106,1463253540.0,2,17.916667
application_1462718033130_0106,1463253540.0,3,16.666667
application_1462718033130_0106,1463253541.0,4,18.0
application_1462718033130_0106,1463253541.0,1,17.916667
application_1462718033130_0106,1463253542.0,0,18.0
application_1462718033130_0106,1463253543.0,5,17.916667
application_1462718033130_0106,1463253543.0,2,17.916667
application_1462718033130_0106,1463253543.0,3,16.666667
application_1462718033130_0106,1463253544.0,4,18.0
application_1462718033130_0106,1463253544.0,1,18.083334
application_1462718033130_0106,1463253546.0,0,18.0
application_1462718033130_0106,1463253546.0,5,17.916667
application_1462718033130_0106,1463253546.0,2,17.916667
application_1462718033130_0106,1463253547.0,3,17.166667
application_1462718033130_0106,1463253547.0,4,18.0
application_1462718033130_0106,1463253547.0,1,19.083333
application_1462718033130_0106,1463253549.0,0,18.0
application_1462718033130_0106,1463253549.0,5,17.916667
application_1462718033130_0106,1463253549.0,2,17.916667
application_1462718033130_0106,1463253550.0,3,18.0
application_1462718033130_0106,1463253550.0,4,18.0
application_1462718033130_0106,1463253550.0,1,19.25
application_1462718033130_0106,1463253552.0,0,18.0
application_1462718033130_0106,1463253552.0,5,17.916667
application_1462718033130_0106,1463253552.0,2,17.916667
application_1462718033130_0106,1463253553.0,3,18.0
application_1462718033130_0106,1463253553.0,4,18.583333
application_1462718033130_0106,1463253553.0,1,19.25
application_1462718033130_0106,1463253555.0,0,18.0
application_1462718033130_0106,1463253555.0,5,17.916667
application_1462718033130_0106,1463253555.0,2,18.583333
application_1462718033130_0106,1463253556.0,3,18.0
application_1462718033130_0106,1463253556.0,4,19.333333
application_1462718033130_0106,1463253557.0,1,19.25
application_1462718033130_0106,1463253558.0,0,18.0
application_1462718033130_0106,1463253558.0,5,17.916667
application_1462718033130_0106,1463253558.0,2,19.25
application_1462718033130_0106,1463253559.0,3,18.0
application_1462718033130_0106,1463253559.0,4,19.333333
application_1462718033130_0106,1463253560.0,1,19.25
application_1462718033130_0106,1463253561.0,0,18.0
application_1462718033130_0106,1463253562.0,2,19.25
application_1462718033130_0106,1463253562.0,3,18.0
application_1462718033130_0106,1463253562.0,5,18.916667
application_1462718033130_0106,1463253562.0,4,19.333333
application_1462718033130_0106,1463253563.0,1,19.25
application_1462718033130_0106,1463253564.0,0,19.166666
application_1462718033130_0106,1463253565.0,2,19.25
application_1462718033130_0106,1463253565.0,3,18.0
application_1462718033130_0106,1463253565.0,5,19.25
application_1462718033130_0106,1463253565.0,4,19.333333
application_1462718033130_0106,1463253566.0,1,20.333335
application_1462718033130_0106,1463253567.0,0,19.333333
application_1462718033130_0106,1463253568.0,2,20.166668
application_1462718033130_0106,1463253568.0,3,18.0
application_1462718033130_0106,1463253568.0,5,19.25
application_1462718033130_0106,1463253568.0,4,19.916669
application_1462718033130_0106,1463253569.0,1,20.583335
application_1462718033130_0106,1463253570.0,0,19.333333
application_1462718033130_0106,1463253571.0,3,18.0
application_1462718033130_0106,1463253571.0,2,20.583335
application_1462718033130_0106,1463253571.0,4,20.666668
application_1462718033130_0106,1463253571.0,5,19.25
application_1462718033130_0106,1463253572.0,1,20.583335
application_1462718033130_0106,1463253573.0,0,19.333333
application_1462718033130_0106,1463253574.0,3,19.0
application_1462718033130_0106,1463253574.0,2,20.583335
application_1462718033130_0106,1463253574.0,4,20.666668
application_1462718033130_0106,1463253574.0,5,19.833335
application_1462718033130_0106,1463253575.0,1,20.583335
application_1462718033130_0106,1463253576.0,0,19.333333
application_1462718033130_0106,1463253577.0,3,19.333333
application_1462718033130_0106,1463253577.0,2,20.583335
application_1462718033130_0106,1463253577.0,4,20.666668
application_1462718033130_0106,1463253578.0,5,20.583335
application_1462718033130_0106,1463253578.0,1,20.583335
application_1462718033130_0106,1463253579.0,0,19.333333
application_1462718033130_0106,1463253580.0,3,19.333333
application_1462718033130_0106,1463253580.0,2,21.083334
application_1462718033130_0106,1463253580.0,4,20.666668
application_1462718033130_0106,1463253581.0,5,20.583335
application_1462718033130_0106,1463253581.0,1,21.000001
application_1462718033130_0106,1463253582.0,0,19.333333
application_1462718033130_0106,1463253583.0,3,19.333333
application_1462718033130_0106,1463253583.0,2,21.916668
application_1462718033130_0106,1463253583.0,4,20.666668
application_1462718033130_0106,1463253584.0,5,20.583335
application_1462718033130_0106,1463253584.0,1,21.916668
application_1462718033130_0106,1463253585.0,0,19.666666
application_1462718033130_0106,1463253586.0,3,19.333333
application_1462718033130_0106,1463253586.0,2,21.916668
application_1462718033130_0106,1463253586.0,4,20.666668
application_1462718033130_0106,1463253587.0,5,20.583335
application_1462718033130_0106,1463253587.0,1,21.916668
application_1462718033130_0106,1463253588.0,0,20.666668
application_1462718033130_0106,1463253589.0,3,19.333333
application_1462718033130_0106,1463253589.0,2,21.916668
application_1462718033130_0106,1463253589.0,4,21.333334
application_1462718033130_0106,1463253590.0,5,20.583335
application_1462718033130_0106,1463253590.0,1,21.916668
application_1462718033130_0106,1463253591.0,0,20.666668
application_1462718033130_0106,1463253592.0,3,19.333333
application_1462718033130_0106,1463253592.0,2,21.916668
application_1462718033130_0106,1463253593.0,4,22.000001
application_1462718033130_0106,1463253593.0,5,20.583335
application_1462718033130_0106,1463253593.0,1,21.916668
application_1462718033130_0106,1463253594.0,0,20.666668
application_1462718033130_0106,1463253595.0,2,21.916668
application_1462718033130_0106,1463253596.0,4,22.000001
application_1462718033130_0106,1463253596.0,3,19.5
application_1462718033130_0106,1463253596.0,5,21.166667
application_1462718033130_0106,1463253596.0,1,21.916668
application_1462718033130_0106,1463253597.0,0,20.666668
application_1462718033130_0106,1463253598.0,2,22.166668
application_1462718033130_0106,1463253599.0,4,22.000001
application_1462718033130_0106,1463253599.0,3,20.166668
application_1462718033130_0106,1463253599.0,5,21.916668
application_1462718033130_0106,1463253599.0,1,22.416668
application_1462718033130_0106,1463253600.0,0,20.750001
application_1462718033130_0106,1463253602.0,2,23.083334
application_1462718033130_0106,1463253602.0,4,22.166668
application_1462718033130_0106,1463253602.0,3,20.666668
application_1462718033130_0106,1463253602.0,5,21.916668
application_1462718033130_0106,1463253602.0,1,23.25
application_1462718033130_0106,1463253603.0,0,21.75
application_1462718033130_0106,1463253605.0,2,23.25
application_1462718033130_0106,1463253605.0,4,23.083334
application_1462718033130_0106,1463253605.0,1,23.25
application_1462718033130_0106,1463253605.0,5,21.916668
application_1462718033130_0106,1463253605.0,3,20.666668
application_1462718033130_0106,1463253606.0,0,22.000001
application_1462718033130_0106,1463253608.0,2,23.25
application_1462718033130_0106,1463253609.0,4,23.333333
application_1462718033130_0106,1463253609.0,3,21.5
application_1462718033130_0106,1463253609.0,1,23.25
application_1462718033130_0106,1463253609.0,5,22.833334
application_1462718033130_0106,1463253610.0,0,22.000001
application_1462718033130_0106,1463253611.0,2,23.333333
application_1462718033130_0106,1463253612.0,4,23.333333
application_1462718033130_0106,1463253612.0,1,23.25
application_1462718033130_0106,1463253612.0,3,22.000001
application_1462718033130_0106,1463253612.0,5,23.25
application_1462718033130_0106,1463253613.0,0,22.333334
application_1462718033130_0106,1463253614.0,2,24.333334
application_1462718033130_0106,1463253615.0,4,23.333333
application_1462718033130_0106,1463253615.0,1,23.25
application_1462718033130_0106,1463253615.0,3,22.000001
application_1462718033130_0106,1463253616.0,5,23.25
application_1462718033130_0106,1463253616.0,0,23.333333
application_1462718033130_0106,1463253617.0,2,24.583334
application_1462718033130_0106,1463253618.0,4,23.333333
application_1462718033130_0106,1463253618.0,1,23.25
application_1462718033130_0106,1463253619.0,5,23.25
application_1462718033130_0106,1463253619.0,0,23.333333
application_1462718033130_0106,1463253619.0,3,22.000001
application_1462718033130_0106,1463253620.0,2,24.583334
application_1462718033130_0106,1463253621.0,4,23.333333
application_1462718033130_0106,1463253621.0,1,24.166667
application_1462718033130_0106,1463253622.0,0,23.333333
application_1462718033130_0106,1463253622.0,5,23.25
application_1462718033130_0106,1463253622.0,3,22.000001
application_1462718033130_0106,1463253623.0,2,24.583334
application_1462718033130_0106,1463253624.0,1,24.583334
application_1462718033130_0106,1463253625.0,4,23.333333
application_1462718033130_0106,1463253625.0,0,23.333333
application_1462718033130_0106,1463253625.0,5,23.25
application_1462718033130_0106,1463253625.0,3,22.000001
application_1462718033130_0106,1463253626.0,2,24.583334
application_1462718033130_0106,1463253628.0,1,24.583334
application_1462718033130_0106,1463253628.0,0,23.333333
application_1462718033130_0106,1463253628.0,5,23.25
application_1462718033130_0106,1463253628.0,4,24.416667
application_1462718033130_0106,1463253628.0,3,22.000001
application_1462718033130_0106,1463253629.0,2,24.583334
application_1462718033130_0106,1463253631.0,1,24.583334
application_1462718033130_0106,1463253631.0,0,23.333333
application_1462718033130_0106,1463253631.0,4,24.666667
application_1462718033130_0106,1463253631.0,5,23.25
application_1462718033130_0106,1463253631.0,3,22.250001
application_1462718033130_0106,1463253632.0,2,24.583334
application_1462718033130_0106,1463253634.0,1,24.583334
application_1462718033130_0106,1463253634.0,0,23.333333
application_1462718033130_0106,1463253634.0,5,23.25
application_1462718033130_0106,1463253634.0,4,24.666667
application_1462718033130_0106,1463253634.0,3,23.333333
application_1462718033130_0106,1463253635.0,2,24.583334
application_1462718033130_0106,1463253637.0,1,24.583334
application_1462718033130_0106,1463253637.0,0,23.333333
application_1462718033130_0106,1463253637.0,4,24.666667
application_1462718033130_0106,1463253637.0,5,23.75
application_1462718033130_0106,1463253637.0,3,23.333333
application_1462718033130_0106,1463253638.0,2,24.583334
application_1462718033130_0106,1463253640.0,1,24.583334
application_1462718033130_0106,1463253640.0,0,24.083334
application_1462718033130_0106,1463253640.0,4,24.666667
application_1462718033130_0106,1463253640.0,5,24.583334
application_1462718033130_0106,1463253641.0,3,23.333333
application_1462718033130_0106,1463253641.0,2,25.416666
application_1462718033130_0106,1463253643.0,1,25.583333
application_1462718033130_0106,1463253643.0,0,24.666667
application_1462718033130_0106,1463253643.0,4,24.666667
application_1462718033130_0106,1463253643.0,5,24.583334
application_1462718033130_0106,1463253644.0,3,23.75
application_1462718033130_0106,1463253644.0,2,25.916666
application_1462718033130_0106,1463253646.0,1,25.916666
application_1462718033130_0106,1463253646.0,4,24.666667
application_1462718033130_0106,1463253646.0,0,24.666667
application_1462718033130_0106,1463253646.0,5,24.583334
application_1462718033130_0106,1463253647.0,3,24.416667
application_1462718033130_0106,1463253647.0,2,25.916666
application_1462718033130_0106,1463253649.0,1,25.916666
application_1462718033130_0106,1463253649.0,4,25.5
application_1462718033130_0106,1463253649.0,0,24.75
application_1462718033130_0106,1463253649.0,5,24.666667
application_1462718033130_0106,1463253650.0,3,24.666667
application_1462718033130_0106,1463253650.0,2,25.916666
application_1462718033130_0106,1463253652.0,1,25.916666
application_1462718033130_0106,1463253652.0,4,26.0
application_1462718033130_0106,1463253652.0,0,25.333333
application_1462718033130_0106,1463253653.0,5,25.583333
application_1462718033130_0106,1463253653.0,3,24.666667
application_1462718033130_0106,1463253653.0,2,26.083335
application_1462718033130_0106,1463253655.0,1,25.916666
application_1462718033130_0106,1463253655.0,4,26.0
application_1462718033130_0106,1463253655.0,0,26.0
application_1462718033130_0106,1463253656.0,5,25.916666
application_1462718033130_0106,1463253656.0,3,24.666667
application_1462718033130_0106,1463253656.0,2,27.0
application_1462718033130_0106,1463253658.0,1,25.916666
application_1462718033130_0106,1463253658.0,4,26.0
application_1462718033130_0106,1463253658.0,0,26.0
application_1462718033130_0106,1463253659.0,5,25.916666
application_1462718033130_0106,1463253659.0,3,24.666667
application_1462718033130_0106,1463253659.0,2,27.25
application_1462718033130_0106,1463253661.0,1,26.083335
application_1462718033130_0106,1463253661.0,4,26.0
