applicationID,time,reducer,percentage
application_1462718033130_0088,1463235771.0,3,6.0000002
application_1462718033130_0088,1463235771.0,1,5.9166666
application_1462718033130_0088,1463235772.0,4,6.0000002
application_1462718033130_0088,1463235772.0,5,5.9166666
application_1462718033130_0088,1463235773.0,2,0.4166667
application_1462718033130_0088,1463235774.0,0,6.0000002
application_1462718033130_0088,1463235774.0,3,6.1666667
application_1462718033130_0088,1463235774.0,1,5.9166666
application_1462718033130_0088,1463235775.0,4,7.083334
application_1462718033130_0088,1463235775.0,5,5.9166666
application_1462718033130_0088,1463235777.0,0,6.0000002
application_1462718033130_0088,1463235777.0,3,7.333334
application_1462718033130_0088,1463235777.0,2,0.9166667
application_1462718033130_0088,1463235778.0,1,7.0
application_1462718033130_0088,1463235778.0,4,7.333334
application_1462718033130_0088,1463235779.0,5,6.333333
application_1462718033130_0088,1463235780.0,0,6.666667
application_1462718033130_0088,1463235780.0,3,7.333334
application_1462718033130_0088,1463235781.0,1,7.2500005
application_1462718033130_0088,1463235781.0,2,1.0833333
application_1462718033130_0088,1463235781.0,4,7.333334
application_1462718033130_0088,1463235782.0,5,7.2500005
application_1462718033130_0088,1463235783.0,0,7.333334
application_1462718033130_0088,1463235784.0,3,7.9166666
application_1462718033130_0088,1463235784.0,1,7.2500005
application_1462718033130_0088,1463235785.0,5,7.2500005
application_1462718033130_0088,1463235785.0,4,8.3333336
application_1462718033130_0088,1463235786.0,2,1.75
application_1462718033130_0088,1463235786.0,0,7.333334
application_1462718033130_0088,1463235787.0,3,8.6666666
application_1462718033130_0088,1463235788.0,1,7.9166666
application_1462718033130_0088,1463235788.0,5,7.833333
application_1462718033130_0088,1463235789.0,4,8.6666666
application_1462718033130_0088,1463235789.0,2,1.9166667
application_1462718033130_0088,1463235789.0,0,8.083334
application_1462718033130_0088,1463235790.0,3,8.6666666
application_1462718033130_0088,1463235791.0,1,8.583333
application_1462718033130_0088,1463235792.0,5,8.583333
application_1462718033130_0088,1463235792.0,4,8.6666666
application_1462718033130_0088,1463235792.0,2,1.9166667
application_1462718033130_0088,1463235793.0,0,8.6666666
application_1462718033130_0088,1463235793.0,3,9.0
application_1462718033130_0088,1463235794.0,1,8.583333
application_1462718033130_0088,1463235795.0,5,8.583333
application_1462718033130_0088,1463235795.0,4,9.0833336
application_1462718033130_0088,1463235795.0,2,1.9166667
application_1462718033130_0088,1463235796.0,0,8.6666666
application_1462718033130_0088,1463235796.0,3,9.833333
application_1462718033130_0088,1463235797.0,1,8.583333
application_1462718033130_0088,1463235798.0,5,8.583333
application_1462718033130_0088,1463235798.0,4,10.000001
application_1462718033130_0088,1463235799.0,2,1.9166667
application_1462718033130_0088,1463235799.0,0,9.0
application_1462718033130_0088,1463235799.0,3,10.000001
application_1462718033130_0088,1463235800.0,1,9.166667
application_1462718033130_0088,1463235801.0,5,8.75
application_1462718033130_0088,1463235801.0,4,10.000001
application_1462718033130_0088,1463235802.0,2,1.9166667
application_1462718033130_0088,1463235802.0,0,10.000001
application_1462718033130_0088,1463235802.0,3,10.000001
application_1462718033130_0088,1463235803.0,1,9.916668
application_1462718033130_0088,1463235804.0,4,10.000001
application_1462718033130_0088,1463235804.0,5,9.5
application_1462718033130_0088,1463235805.0,2,1.9166667
application_1462718033130_0088,1463235805.0,0,10.000001
application_1462718033130_0088,1463235805.0,3,10.000001
application_1462718033130_0088,1463235806.0,1,9.916668
application_1462718033130_0088,1463235807.0,4,10.333334
application_1462718033130_0088,1463235807.0,5,9.916668
application_1462718033130_0088,1463235808.0,2,2.25
application_1462718033130_0088,1463235808.0,0,10.000001
application_1462718033130_0088,1463235808.0,3,10.000001
application_1462718033130_0088,1463235809.0,1,9.916668
application_1462718033130_0088,1463235810.0,4,11.333334
application_1462718033130_0088,1463235810.0,5,9.916668
application_1462718033130_0088,1463235811.0,2,2.6666667
application_1462718033130_0088,1463235811.0,0,10.000001
application_1462718033130_0088,1463235811.0,3,10.000001
application_1462718033130_0088,1463235812.0,1,9.916668
application_1462718033130_0088,1463235813.0,4,11.333334
application_1462718033130_0088,1463235813.0,5,10.583334
application_1462718033130_0088,1463235814.0,2,3.25
application_1462718033130_0088,1463235814.0,3,10.000001
application_1462718033130_0088,1463235815.0,0,10.000001
application_1462718033130_0088,1463235816.0,1,10.583334
application_1462718033130_0088,1463235816.0,4,11.333334
application_1462718033130_0088,1463235816.0,5,11.2500004
application_1462718033130_0088,1463235817.0,3,10.583334
application_1462718033130_0088,1463235818.0,2,3.25
application_1462718033130_0088,1463235818.0,0,10.000001
application_1462718033130_0088,1463235819.0,1,11.2500004
application_1462718033130_0088,1463235819.0,4,11.333334
application_1462718033130_0088,1463235819.0,5,11.2500004
application_1462718033130_0088,1463235821.0,3,11.333334
application_1462718033130_0088,1463235821.0,2,3.25
application_1462718033130_0088,1463235821.0,0,10.000001
application_1462718033130_0088,1463235822.0,1,11.2500004
application_1462718033130_0088,1463235822.0,4,12.0000005
application_1462718033130_0088,1463235822.0,5,11.333334
application_1462718033130_0088,1463235824.0,3,11.333334
application_1462718033130_0088,1463235824.0,2,3.25
application_1462718033130_0088,1463235824.0,0,10.333334
application_1462718033130_0088,1463235825.0,1,11.2500004
application_1462718033130_0088,1463235825.0,4,12.666667
application_1462718033130_0088,1463235825.0,5,12.25
application_1462718033130_0088,1463235827.0,3,11.333334
application_1462718033130_0088,1463235827.0,0,11.333334
application_1462718033130_0088,1463235827.0,2,3.25
application_1462718033130_0088,1463235828.0,1,11.2500004
application_1462718033130_0088,1463235828.0,4,12.666667
application_1462718033130_0088,1463235829.0,5,12.583333
application_1462718033130_0088,1463235830.0,3,11.333334
application_1462718033130_0088,1463235830.0,0,11.333334
application_1462718033130_0088,1463235830.0,2,3.25
application_1462718033130_0088,1463235831.0,1,11.2500004
application_1462718033130_0088,1463235831.0,4,12.666667
application_1462718033130_0088,1463235832.0,5,12.583333
application_1462718033130_0088,1463235833.0,3,11.333334
application_1462718033130_0088,1463235833.0,0,11.333334
application_1462718033130_0088,1463235834.0,2,3.25
application_1462718033130_0088,1463235834.0,1,11.2500004
application_1462718033130_0088,1463235834.0,4,12.666667
application_1462718033130_0088,1463235835.0,5,12.583333
application_1462718033130_0088,1463235836.0,3,11.333334
application_1462718033130_0088,1463235836.0,0,11.333334
application_1462718033130_0088,1463235837.0,1,11.2500004
application_1462718033130_0088,1463235838.0,4,12.666667
application_1462718033130_0088,1463235838.0,2,3.3333335
application_1462718033130_0088,1463235838.0,5,13.583334
application_1462718033130_0088,1463235839.0,3,12.083334
application_1462718033130_0088,1463235839.0,0,11.333334
application_1462718033130_0088,1463235840.0,1,11.5833335
application_1462718033130_0088,1463235841.0,4,12.666667
application_1462718033130_0088,1463235842.0,5,13.916667
application_1462718033130_0088,1463235842.0,3,12.666667
application_1462718033130_0088,1463235843.0,0,11.333334
application_1462718033130_0088,1463235842.0,2,3.666667
application_1462718033130_0088,1463235843.0,1,12.583333
application_1462718033130_0088,1463235844.0,4,12.666667
application_1462718033130_0088,1463235846.0,3,12.666667
application_1462718033130_0088,1463235846.0,5,13.916667
application_1462718033130_0088,1463235846.0,0,12.25
application_1462718033130_0088,1463235846.0,1,12.583333
application_1462718033130_0088,1463235847.0,2,3.9166667
application_1462718033130_0088,1463235848.0,4,13.416667
application_1462718033130_0088,1463235849.0,3,12.666667
application_1462718033130_0088,1463235849.0,0,12.666667
application_1462718033130_0088,1463235849.0,5,14.750001
application_1462718033130_0088,1463235849.0,1,12.583333
application_1462718033130_0088,1463235851.0,4,14.0
application_1462718033130_0088,1463235851.0,2,4.4166666
application_1462718033130_0088,1463235852.0,3,12.666667
application_1462718033130_0088,1463235852.0,0,12.666667
application_1462718033130_0088,1463235852.0,5,15.25
application_1462718033130_0088,1463235852.0,1,13.583334
application_1462718033130_0088,1463235854.0,4,14.0
application_1462718033130_0088,1463235854.0,2,4.5833334
application_1462718033130_0088,1463235855.0,0,12.666667
application_1462718033130_0088,1463235855.0,5,15.25
application_1462718033130_0088,1463235855.0,3,12.666667
application_1462718033130_0088,1463235855.0,1,13.916667
application_1462718033130_0088,1463235857.0,4,14.083335
application_1462718033130_0088,1463235857.0,2,4.5833334
application_1462718033130_0088,1463235858.0,0,12.666667
application_1462718033130_0088,1463235858.0,5,15.416667
application_1462718033130_0088,1463235858.0,3,12.666667
application_1462718033130_0088,1463235858.0,1,13.916667
application_1462718033130_0088,1463235860.0,4,14.750001
application_1462718033130_0088,1463235861.0,2,4.5833334
application_1462718033130_0088,1463235861.0,5,16.416667
application_1462718033130_0088,1463235861.0,3,13.5
application_1462718033130_0088,1463235862.0,1,13.916667
application_1462718033130_0088,1463235862.0,0,12.666667
application_1462718033130_0088,1463235863.0,4,15.333334
application_1462718033130_0088,1463235864.0,2,4.5833334
application_1462718033130_0088,1463235864.0,5,16.583334
application_1462718033130_0088,1463235864.0,3,14.0
application_1462718033130_0088,1463235865.0,0,13.250001
application_1462718033130_0088,1463235865.0,1,14.166668
application_1462718033130_0088,1463235866.0,4,15.333334
application_1462718033130_0088,1463235867.0,2,4.5833334
application_1462718033130_0088,1463235867.0,5,16.583334
application_1462718033130_0088,1463235868.0,3,14.0
application_1462718033130_0088,1463235868.0,0,14.0
application_1462718033130_0088,1463235868.0,1,15.25
application_1462718033130_0088,1463235869.0,4,15.333334
application_1462718033130_0088,1463235870.0,2,4.5833334
application_1462718033130_0088,1463235870.0,5,17.416666
application_1462718033130_0088,1463235871.0,3,14.0
application_1462718033130_0088,1463235871.0,0,14.0
application_1462718033130_0088,1463235871.0,1,15.25
application_1462718033130_0088,1463235872.0,4,15.333334
application_1462718033130_0088,1463235873.0,2,4.5833334
application_1462718033130_0088,1463235873.0,5,17.916667
application_1462718033130_0088,1463235874.0,3,14.0
application_1462718033130_0088,1463235874.0,0,14.0
application_1462718033130_0088,1463235874.0,1,15.25
application_1462718033130_0088,1463235876.0,4,16.166668
application_1462718033130_0088,1463235876.0,5,17.916667
application_1462718033130_0088,1463235876.0,2,5.0833337
application_1462718033130_0088,1463235877.0,3,14.833334
application_1462718033130_0088,1463235877.0,0,14.0
application_1462718033130_0088,1463235877.0,1,15.25
application_1462718033130_0088,1463235879.0,4,16.666667
application_1462718033130_0088,1463235879.0,5,18.083334
application_1462718033130_0088,1463235880.0,2,5.5000003
application_1462718033130_0088,1463235880.0,3,15.333334
application_1462718033130_0088,1463235880.0,0,14.0
application_1462718033130_0088,1463235880.0,1,15.583333
application_1462718033130_0088,1463235882.0,4,16.666667
application_1462718033130_0088,1463235882.0,5,18.833333
application_1462718033130_0088,1463235883.0,2,5.9166666
application_1462718033130_0088,1463235883.0,3,15.333334
application_1462718033130_0088,1463235883.0,0,14.0
application_1462718033130_0088,1463235883.0,1,16.333334
application_1462718033130_0088,1463235885.0,4,17.083333
application_1462718033130_0088,1463235886.0,5,19.25
application_1462718033130_0088,1463235886.0,3,15.333334
application_1462718033130_0088,1463235886.0,2,5.9166666
application_1462718033130_0088,1463235886.0,0,14.916667
application_1462718033130_0088,1463235886.0,1,16.583334
application_1462718033130_0088,1463235888.0,4,18.0
application_1462718033130_0088,1463235889.0,5,19.25
application_1462718033130_0088,1463235889.0,3,15.333334
application_1462718033130_0088,1463235889.0,2,5.9166666
application_1462718033130_0088,1463235889.0,0,15.333334
application_1462718033130_0088,1463235890.0,1,16.583334
application_1462718033130_0088,1463235891.0,4,18.0
application_1462718033130_0088,1463235892.0,5,19.25
application_1462718033130_0088,1463235892.0,3,15.333334
application_1462718033130_0088,1463235892.0,2,5.9166666
application_1462718033130_0088,1463235892.0,0,15.333334
application_1462718033130_0088,1463235893.0,1,16.583334
application_1462718033130_0088,1463235894.0,4,18.0
application_1462718033130_0088,1463235895.0,5,19.916669
application_1462718033130_0088,1463235895.0,3,15.333334
application_1462718033130_0088,1463235895.0,2,6.25
application_1462718033130_0088,1463235895.0,0,15.333334
application_1462718033130_0088,1463235896.0,1,16.583334
application_1462718033130_0088,1463235897.0,4,18.0
application_1462718033130_0088,1463235898.0,5,20.500001
application_1462718033130_0088,1463235898.0,3,15.333334
application_1462718033130_0088,1463235898.0,0,15.333334
application_1462718033130_0088,1463235899.0,1,16.75
application_1462718033130_0088,1463235899.0,2,6.75
application_1462718033130_0088,1463235900.0,4,18.0
application_1462718033130_0088,1463235901.0,5,20.583335
application_1462718033130_0088,1463235901.0,3,15.833333
application_1462718033130_0088,1463235902.0,0,15.333334
application_1462718033130_0088,1463235902.0,1,17.833334
application_1462718033130_0088,1463235902.0,2,7.2500005
application_1462718033130_0088,1463235903.0,4,18.0
application_1462718033130_0088,1463235904.0,5,21.166667
application_1462718033130_0088,1463235904.0,3,16.666667
application_1462718033130_0088,1463235905.0,0,15.833333
application_1462718033130_0088,1463235905.0,1,17.916667
application_1462718033130_0088,1463235905.0,2,7.2500005
application_1462718033130_0088,1463235906.0,4,18.0
application_1462718033130_0088,1463235907.0,5,21.416667
application_1462718033130_0088,1463235907.0,3,16.666667
application_1462718033130_0088,1463235908.0,0,16.666667
application_1462718033130_0088,1463235908.0,1,17.916667
application_1462718033130_0088,1463235909.0,2,7.2500005
application_1462718033130_0088,1463235910.0,4,18.666667
application_1462718033130_0088,1463235910.0,5,21.916668
application_1462718033130_0088,1463235910.0,3,16.666667
application_1462718033130_0088,1463235911.0,0,16.666667
application_1462718033130_0088,1463235911.0,1,17.916667
application_1462718033130_0088,1463235913.0,4,19.333333
application_1462718033130_0088,1463235913.0,2,7.2500005
application_1462718033130_0088,1463235913.0,5,21.916668
application_1462718033130_0088,1463235913.0,3,16.666667
application_1462718033130_0088,1463235914.0,0,16.666667
application_1462718033130_0088,1463235914.0,1,17.916667
application_1462718033130_0088,1463235916.0,4,19.333333
application_1462718033130_0088,1463235916.0,5,22.166668
application_1462718033130_0088,1463235916.0,2,7.2500005
application_1462718033130_0088,1463235916.0,3,17.5
application_1462718033130_0088,1463235917.0,0,16.666667
application_1462718033130_0088,1463235917.0,1,17.916667
application_1462718033130_0088,1463235919.0,4,19.333333
application_1462718033130_0088,1463235919.0,5,23.25
application_1462718033130_0088,1463235919.0,3,18.0
application_1462718033130_0088,1463235920.0,2,7.2500005
application_1462718033130_0088,1463235920.0,0,17.083333
application_1462718033130_0088,1463235921.0,1,18.583333
application_1462718033130_0088,1463235922.0,5,23.25
application_1462718033130_0088,1463235922.0,4,19.666666
application_1462718033130_0088,1463235923.0,3,18.0
application_1462718033130_0088,1463235923.0,2,7.2500005
application_1462718033130_0088,1463235923.0,0,17.833334
application_1462718033130_0088,1463235924.0,1,19.25
application_1462718033130_0088,1463235925.0,5,23.25
application_1462718033130_0088,1463235925.0,4,20.666668
application_1462718033130_0088,1463235926.0,3,18.0
application_1462718033130_0088,1463235926.0,2,7.2500005
application_1462718033130_0088,1463235926.0,0,18.0
application_1462718033130_0088,1463235927.0,1,19.25
application_1462718033130_0088,1463235929.0,4,20.666668
application_1462718033130_0088,1463235929.0,5,24.416667
application_1462718033130_0088,1463235929.0,3,18.0
application_1462718033130_0088,1463235929.0,0,18.0
application_1462718033130_0088,1463235930.0,2,7.2500005
application_1462718033130_0088,1463235930.0,1,19.25
application_1462718033130_0088,1463235932.0,4,20.666668
application_1462718033130_0088,1463235932.0,3,18.0
application_1462718033130_0088,1463235932.0,5,24.583334
application_1462718033130_0088,1463235932.0,0,18.0
application_1462718033130_0088,1463235933.0,2,7.2500005
application_1462718033130_0088,1463235933.0,1,20.083335
application_1462718033130_0088,1463235935.0,4,21.000001
application_1462718033130_0088,1463235935.0,3,18.0
application_1462718033130_0088,1463235935.0,5,24.583334
application_1462718033130_0088,1463235936.0,0,18.0
application_1462718033130_0088,1463235936.0,1,20.583335
application_1462718033130_0088,1463235938.0,4,21.75
application_1462718033130_0088,1463235938.0,2,7.2500005
application_1462718033130_0088,1463235938.0,3,18.0
application_1462718033130_0088,1463235938.0,5,24.916667
application_1462718033130_0088,1463235939.0,0,18.0
application_1462718033130_0088,1463235939.0,1,20.583335
application_1462718033130_0088,1463235941.0,4,22.000001
application_1462718033130_0088,1463235941.0,3,18.0
application_1462718033130_0088,1463235941.0,5,24.916667
application_1462718033130_0088,1463235941.0,2,7.833333
application_1462718033130_0088,1463235942.0,0,18.0
application_1462718033130_0088,1463235942.0,1,20.583335
application_1462718033130_0088,1463235944.0,4,22.000001
application_1462718033130_0088,1463235944.0,3,18.0
application_1462718033130_0088,1463235944.0,5,24.916667
application_1462718033130_0088,1463235945.0,2,8.083334
application_1462718033130_0088,1463235945.0,0,18.0
application_1462718033130_0088,1463235945.0,1,20.583335
application_1462718033130_0088,1463235947.0,4,22.000001
application_1462718033130_0088,1463235947.0,3,18.0
application_1462718033130_0088,1463235947.0,5,24.916667
application_1462718033130_0088,1463235948.0,0,18.0
application_1462718033130_0088,1463235948.0,2,8.5
application_1462718033130_0088,1463235948.0,1,20.583335
application_1462718033130_0088,1463235950.0,4,22.000001
application_1462718033130_0088,1463235950.0,3,19.166666
application_1462718033130_0088,1463235951.0,0,18.0
application_1462718033130_0088,1463235951.0,2,8.583333
application_1462718033130_0088,1463235951.0,1,20.583335
application_1462718033130_0088,1463235953.0,4,22.000001
application_1462718033130_0088,1463235953.0,3,19.333333
application_1462718033130_0088,1463235953.0,5,25.5
application_1462718033130_0088,1463235954.0,2,8.583333
application_1462718033130_0088,1463235954.0,0,19.0
application_1462718033130_0088,1463235955.0,1,21.5
application_1462718033130_0088,1463235956.0,4,22.333334
application_1462718033130_0088,1463235956.0,3,19.333333
application_1462718033130_0088,1463235956.0,5,25.666666
application_1462718033130_0088,1463235957.0,2,8.583333
application_1462718033130_0088,1463235957.0,0,19.333333
application_1462718033130_0088,1463235958.0,1,21.916668
application_1462718033130_0088,1463235959.0,4,23.166667
application_1462718033130_0088,1463235959.0,5,25.666666
application_1462718033130_0088,1463235959.0,3,19.833335
application_1462718033130_0088,1463235960.0,2,8.583333
application_1462718033130_0088,1463235960.0,0,19.333333
application_1462718033130_0088,1463235961.0,1,21.916668
application_1462718033130_0088,1463235962.0,4,23.333333
application_1462718033130_0088,1463235962.0,5,25.666666
application_1462718033130_0088,1463235963.0,3,20.666668
application_1462718033130_0088,1463235964.0,0,19.666666
application_1462718033130_0088,1463235964.0,1,22.083335
application_1462718033130_0088,1463235964.0,2,8.833333
application_1462718033130_0088,1463235965.0,4,23.333333
application_1462718033130_0088,1463235965.0,5,25.666666
application_1462718033130_0088,1463235966.0,3,20.666668
application_1462718033130_0088,1463235967.0,0,20.416668
application_1462718033130_0088,1463235967.0,1,22.916667
application_1462718033130_0088,1463235967.0,2,9.5
application_1462718033130_0088,1463235968.0,4,23.333333
application_1462718033130_0088,1463235968.0,5,25.666666
application_1462718033130_0088,1463235969.0,3,20.666668
application_1462718033130_0088,1463235970.0,0,20.666668
application_1462718033130_0088,1463235970.0,1,23.25
application_1462718033130_0088,1463235970.0,2,9.916668
application_1462718033130_0088,1463235971.0,4,23.916666
application_1462718033130_0088,1463235971.0,5,25.666666
application_1462718033130_0088,1463235972.0,3,21.666667
application_1462718033130_0088,1463235973.0,0,20.666668
application_1462718033130_0088,1463235973.0,1,23.25
application_1462718033130_0088,1463235973.0,2,9.916668
application_1462718033130_0088,1463235974.0,4,24.666667
application_1462718033130_0088,1463235974.0,5,25.666666
application_1462718033130_0088,1463235975.0,3,22.000001
application_1462718033130_0088,1463235976.0,0,20.666668
application_1462718033130_0088,1463235976.0,1,23.25
application_1462718033130_0088,1463235977.0,2,9.916668
application_1462718033130_0088,1463235977.0,4,24.666667
application_1462718033130_0088,1463235978.0,3,22.000001
application_1462718033130_0088,1463235978.0,5,25.666666
application_1462718033130_0088,1463235979.0,0,20.666668
application_1462718033130_0088,1463235979.0,1,23.25
application_1462718033130_0088,1463235980.0,2,9.916668
application_1462718033130_0088,1463235980.0,4,24.666667
application_1462718033130_0088,1463235981.0,5,25.666666
application_1462718033130_0088,1463235981.0,3,22.000001
application_1462718033130_0088,1463235982.0,0,20.666668
application_1462718033130_0088,1463235982.0,1,23.25
application_1462718033130_0088,1463235983.0,2,9.916668
application_1462718033130_0088,1463235983.0,4,24.666667
application_1462718033130_0088,1463235984.0,5,25.666666
application_1462718033130_0088,1463235984.0,3,22.000001
application_1462718033130_0088,1463235985.0,0,20.666668
application_1462718033130_0088,1463235985.0,1,23.25
application_1462718033130_0088,1463235986.0,2,9.916668
application_1462718033130_0088,1463235986.0,4,24.666667
application_1462718033130_0088,1463235987.0,5,25.666666
application_1462718033130_0088,1463235987.0,3,22.000001
application_1462718033130_0088,1463235988.0,0,21.000001
application_1462718033130_0088,1463235988.0,1,24.25
application_1462718033130_0088,1463235989.0,2,9.916668
application_1462718033130_0088,1463235989.0,4,24.666667
application_1462718033130_0088,1463235990.0,5,25.666666
application_1462718033130_0088,1463235990.0,3,22.000001
application_1462718033130_0088,1463235991.0,0,22.000001
application_1462718033130_0088,1463235991.0,1,24.583334
application_1462718033130_0088,1463235993.0,4,24.666667
application_1462718033130_0088,1463235993.0,5,25.666666
application_1462718033130_0088,1463235993.0,3,22.416668
application_1462718033130_0088,1463235993.0,2,9.916668
application_1462718033130_0088,1463235994.0,1,24.583334
application_1462718033130_0088,1463235994.0,0,22.000001
application_1462718033130_0088,1463235996.0,4,24.666667
application_1462718033130_0088,1463235996.0,5,25.666666
application_1462718033130_0088,1463235996.0,3,23.333333
application_1462718033130_0088,1463235997.0,1,24.583334
application_1462718033130_0088,1463235997.0,2,10.250001
application_1462718033130_0088,1463235998.0,0,22.083335
application_1462718033130_0088,1463235999.0,4,25.833333
application_1462718033130_0088,1463235999.0,5,25.666666
application_1462718033130_0088,1463235999.0,3,23.333333
application_1462718033130_0088,1463236000.0,1,24.583334
application_1462718033130_0088,1463236001.0,0,23.25
application_1462718033130_0088,1463236002.0,4,26.0
application_1462718033130_0088,1463236002.0,5,25.666666
application_1462718033130_0088,1463236002.0,3,23.333333
application_1462718033130_0088,1463236002.0,2,10.333334
application_1462718033130_0088,1463236003.0,1,25.666666
application_1462718033130_0088,1463236004.0,0,23.333333
application_1462718033130_0088,1463236005.0,4,26.0
application_1462718033130_0088,1463236005.0,5,25.666666
application_1462718033130_0088,1463236006.0,3,23.833333
application_1462718033130_0088,1463236006.0,1,25.916666
application_1462718033130_0088,1463236007.0,0,23.333333
application_1462718033130_0088,1463236007.0,2,10.75
application_1462718033130_0088,1463236008.0,4,26.0
application_1462718033130_0088,1463236008.0,5,25.666666
application_1462718033130_0088,1463236009.0,3,24.666667
application_1462718033130_0088,1463236009.0,1,25.916666
application_1462718033130_0088,1463236010.0,0,24.083334
application_1462718033130_0088,1463236011.0,4,26.333335
application_1462718033130_0088,1463236011.0,2,11.166667
application_1462718033130_0088,1463236011.0,5,25.666666
application_1462718033130_0088,1463236012.0,3,24.666667
application_1462718033130_0088,1463236013.0,1,25.916666
application_1462718033130_0088,1463236013.0,0,24.75
application_1462718033130_0088,1463236014.0,4,27.5
application_1462718033130_0088,1463236014.0,5,25.666666
application_1462718033130_0088,1463236015.0,2,11.2500004
application_1462718033130_0088,1463236015.0,3,24.666667
application_1462718033130_0088,1463236016.0,1,25.916666
application_1462718033130_0088,1463236016.0,0,24.75
application_1462718033130_0088,1463236017.0,4,27.5
application_1462718033130_0088,1463236017.0,5,25.666666
application_1462718033130_0088,1463236018.0,2,11.2500004
application_1462718033130_0088,1463236018.0,3,25.0
application_1462718033130_0088,1463236019.0,1,25.916666
application_1462718033130_0088,1463236019.0,0,24.75
application_1462718033130_0088,1463236020.0,4,27.5
application_1462718033130_0088,1463236021.0,5,25.666666
application_1462718033130_0088,1463236021.0,2,11.2500004
application_1462718033130_0088,1463236021.0,3,26.0
application_1462718033130_0088,1463236022.0,1,26.250002
application_1462718033130_0088,1463236022.0,0,25.0
application_1462718033130_0088,1463236023.0,4,27.5
application_1462718033130_0088,1463236024.0,5,26.083335
application_1462718033130_0088,1463236024.0,3,26.083335
application_1462718033130_0088,1463236024.0,2,11.2500004
application_1462718033130_0088,1463236025.0,1,27.083334
application_1462718033130_0088,1463236025.0,0,25.916666
application_1462718033130_0088,1463236026.0,4,27.5
application_1462718033130_0088,1463236027.0,5,27.25
application_1462718033130_0088,1463236027.0,3,26.083335
application_1462718033130_0088,1463236028.0,2,11.2500004
application_1462718033130_0088,1463236028.0,1,27.416667
application_1462718033130_0088,1463236029.0,0,26.16667
application_1462718033130_0088,1463236029.0,4,27.5
application_1462718033130_0088,1463236030.0,3,26.083335
application_1462718033130_0088,1463236031.0,2,11.2500004
application_1462718033130_0088,1463236031.0,1,27.416667
application_1462718033130_0088,1463236032.0,0,26.16667
application_1462718033130_0088,1463236032.0,5,27.25
application_1462718033130_0088,1463236032.0,4,27.5
application_1462718033130_0088,1463236033.0,3,26.916668
application_1462718033130_0088,1463236034.0,2,11.2500004
application_1462718033130_0088,1463236035.0,1,27.416667
application_1462718033130_0088,1463236035.0,0,26.16667
application_1462718033130_0088,1463236036.0,5,27.25
application_1462718033130_0088,1463236036.0,4,27.5
