applicationID,time,reducer,percentage
application_1462718033130_0098,1463245207.0,5,4.0
application_1462718033130_0098,1463245207.0,3,5.2500002
application_1462718033130_0098,1463245208.0,2,3.8333334
application_1462718033130_0098,1463245208.0,4,5.2500002
application_1462718033130_0098,1463245208.0,1,4.5833334
application_1462718033130_0098,1463245210.0,0,4.6666667
application_1462718033130_0098,1463245210.0,5,4.5833334
application_1462718033130_0098,1463245210.0,3,6.0000002
application_1462718033130_0098,1463245211.0,2,4.5833334
application_1462718033130_0098,1463245211.0,4,6.0000002
application_1462718033130_0098,1463245211.0,1,4.5833334
application_1462718033130_0098,1463245213.0,0,4.6666667
application_1462718033130_0098,1463245213.0,5,4.5833334
application_1462718033130_0098,1463245214.0,2,4.5833334
application_1462718033130_0098,1463245214.0,4,6.0000002
application_1462718033130_0098,1463245214.0,3,6.0000002
application_1462718033130_0098,1463245214.0,1,5.2500002
application_1462718033130_0098,1463245216.0,0,5.166667
application_1462718033130_0098,1463245217.0,5,5.2500002
application_1462718033130_0098,1463245217.0,1,5.9166666
application_1462718033130_0098,1463245217.0,3,6.0000002
application_1462718033130_0098,1463245217.0,4,6.0000002
application_1462718033130_0098,1463245217.0,2,4.5833334
application_1462718033130_0098,1463245219.0,0,6.0000002
application_1462718033130_0098,1463245221.0,5,5.9166666
application_1462718033130_0098,1463245221.0,3,7.166667
application_1462718033130_0098,1463245221.0,1,5.9166666
application_1462718033130_0098,1463245221.0,2,5.9166666
application_1462718033130_0098,1463245222.0,4,7.2500005
application_1462718033130_0098,1463245222.0,0,6.0000002
application_1462718033130_0098,1463245224.0,5,5.9166666
application_1462718033130_0098,1463245224.0,3,7.333334
application_1462718033130_0098,1463245224.0,1,6.75
application_1462718033130_0098,1463245224.0,2,5.9166666
application_1462718033130_0098,1463245225.0,4,7.333334
application_1462718033130_0098,1463245225.0,0,6.25
application_1462718033130_0098,1463245227.0,5,5.9166666
application_1462718033130_0098,1463245227.0,1,7.2500005
application_1462718033130_0098,1463245227.0,2,6.25
application_1462718033130_0098,1463245228.0,4,7.333334
application_1462718033130_0098,1463245228.0,3,7.333334
application_1462718033130_0098,1463245228.0,0,7.333334
application_1462718033130_0098,1463245230.0,5,6.0000002
application_1462718033130_0098,1463245230.0,1,7.2500005
application_1462718033130_0098,1463245230.0,2,7.2500005
application_1462718033130_0098,1463245231.0,4,7.333334
application_1462718033130_0098,1463245231.0,3,7.333334
application_1462718033130_0098,1463245231.0,0,7.333334
application_1462718033130_0098,1463245233.0,5,7.2500005
application_1462718033130_0098,1463245233.0,1,7.2500005
application_1462718033130_0098,1463245233.0,2,7.2500005
application_1462718033130_0098,1463245234.0,4,7.666667
application_1462718033130_0098,1463245234.0,3,7.9166666
application_1462718033130_0098,1463245234.0,0,7.333334
application_1462718033130_0098,1463245236.0,5,7.2500005
application_1462718033130_0098,1463245236.0,1,7.2500005
application_1462718033130_0098,1463245236.0,2,7.2500005
application_1462718033130_0098,1463245237.0,4,8.6666666
application_1462718033130_0098,1463245237.0,3,8.6666666
application_1462718033130_0098,1463245237.0,0,7.333334
application_1462718033130_0098,1463245239.0,5,7.2500005
application_1462718033130_0098,1463245239.0,1,7.2500005
application_1462718033130_0098,1463245239.0,2,7.2500005
application_1462718033130_0098,1463245240.0,4,8.6666666
application_1462718033130_0098,1463245240.0,0,7.333334
application_1462718033130_0098,1463245241.0,3,8.6666666
application_1462718033130_0098,1463245242.0,5,7.833333
application_1462718033130_0098,1463245242.0,1,7.2500005
application_1462718033130_0098,1463245243.0,2,7.2500005
application_1462718033130_0098,1463245243.0,4,8.6666666
application_1462718033130_0098,1463245243.0,0,7.333334
application_1462718033130_0098,1463245244.0,3,8.6666666
application_1462718033130_0098,1463245245.0,1,7.2500005
application_1462718033130_0098,1463245245.0,5,8.583333
application_1462718033130_0098,1463245246.0,2,7.2500005
application_1462718033130_0098,1463245247.0,0,7.333334
application_1462718033130_0098,1463245247.0,3,8.6666666
application_1462718033130_0098,1463245249.0,4,9.5
application_1462718033130_0098,1463245249.0,2,7.2500005
application_1462718033130_0098,1463245248.0,1,8.3333336
application_1462718033130_0098,1463245248.0,5,8.583333
application_1462718033130_0098,1463245250.0,0,7.333334
application_1462718033130_0098,1463245250.0,3,9.166667
application_1462718033130_0098,1463245252.0,2,7.2500005
application_1462718033130_0098,1463245252.0,1,8.583333
application_1462718033130_0098,1463245252.0,5,8.583333
application_1462718033130_0098,1463245252.0,4,10.000001
application_1462718033130_0098,1463245253.0,0,7.333334
application_1462718033130_0098,1463245253.0,3,10.000001
application_1462718033130_0098,1463245255.0,2,7.75
application_1462718033130_0098,1463245255.0,1,8.583333
application_1462718033130_0098,1463245255.0,5,8.583333
application_1462718033130_0098,1463245255.0,4,10.000001
application_1462718033130_0098,1463245256.0,0,8.166667
application_1462718033130_0098,1463245257.0,3,10.000001
application_1462718033130_0098,1463245258.0,2,8.583333
application_1462718033130_0098,1463245258.0,1,8.583333
application_1462718033130_0098,1463245258.0,4,10.000001
application_1462718033130_0098,1463245258.0,5,8.583333
application_1462718033130_0098,1463245259.0,0,8.6666666
application_1462718033130_0098,1463245260.0,3,10.000001
application_1462718033130_0098,1463245261.0,2,8.583333
application_1462718033130_0098,1463245262.0,1,8.583333
application_1462718033130_0098,1463245262.0,5,8.583333
application_1462718033130_0098,1463245262.0,4,10.000001
application_1462718033130_0098,1463245262.0,0,8.6666666
application_1462718033130_0098,1463245263.0,3,10.000001
application_1462718033130_0098,1463245265.0,2,8.583333
application_1462718033130_0098,1463245265.0,1,8.583333
application_1462718033130_0098,1463245265.0,4,10.000001
application_1462718033130_0098,1463245265.0,5,9.583333
application_1462718033130_0098,1463245265.0,0,8.6666666
application_1462718033130_0098,1463245266.0,3,10.000001
application_1462718033130_0098,1463245268.0,1,8.583333
application_1462718033130_0098,1463245268.0,2,8.583333
application_1462718033130_0098,1463245268.0,4,10.000001
application_1462718033130_0098,1463245268.0,5,9.916668
application_1462718033130_0098,1463245268.0,0,8.6666666
application_1462718033130_0098,1463245269.0,3,10.000001
application_1462718033130_0098,1463245271.0,2,8.583333
application_1462718033130_0098,1463245271.0,1,9.3333334
application_1462718033130_0098,1463245271.0,4,10.000001
application_1462718033130_0098,1463245271.0,5,9.916668
application_1462718033130_0098,1463245271.0,0,8.6666666
application_1462718033130_0098,1463245272.0,3,10.000001
application_1462718033130_0098,1463245274.0,1,9.916668
application_1462718033130_0098,1463245274.0,4,11.2500004
application_1462718033130_0098,1463245274.0,5,9.916668
application_1462718033130_0098,1463245274.0,2,8.6666666
application_1462718033130_0098,1463245274.0,0,9.3333334
application_1462718033130_0098,1463245275.0,3,10.75
application_1462718033130_0098,1463245277.0,1,9.916668
application_1462718033130_0098,1463245277.0,4,11.333334
application_1462718033130_0098,1463245277.0,5,9.916668
application_1462718033130_0098,1463245277.0,2,9.4166666
application_1462718033130_0098,1463245277.0,0,9.833333
application_1462718033130_0098,1463245278.0,3,11.333334
application_1462718033130_0098,1463245280.0,1,9.916668
application_1462718033130_0098,1463245280.0,2,9.916668
application_1462718033130_0098,1463245280.0,4,11.333334
application_1462718033130_0098,1463245280.0,5,10.75
application_1462718033130_0098,1463245280.0,0,10.000001
application_1462718033130_0098,1463245281.0,3,11.333334
application_1462718033130_0098,1463245283.0,1,9.916668
application_1462718033130_0098,1463245283.0,2,9.916668
application_1462718033130_0098,1463245283.0,5,11.2500004
application_1462718033130_0098,1463245283.0,0,10.000001
application_1462718033130_0098,1463245284.0,4,12.0000005
application_1462718033130_0098,1463245285.0,3,11.333334
application_1462718033130_0098,1463245286.0,1,9.916668
application_1462718033130_0098,1463245286.0,2,9.916668
application_1462718033130_0098,1463245286.0,5,11.2500004
application_1462718033130_0098,1463245286.0,0,10.000001
application_1462718033130_0098,1463245287.0,4,12.666667
application_1462718033130_0098,1463245288.0,3,11.5833335
application_1462718033130_0098,1463245289.0,1,9.916668
application_1462718033130_0098,1463245289.0,2,9.916668
application_1462718033130_0098,1463245289.0,5,11.2500004
application_1462718033130_0098,1463245289.0,0,10.000001
application_1462718033130_0098,1463245290.0,4,12.666667
application_1462718033130_0098,1463245291.0,3,12.5
application_1462718033130_0098,1463245293.0,5,11.2500004
application_1462718033130_0098,1463245293.0,0,10.000001
application_1462718033130_0098,1463245293.0,1,9.916668
application_1462718033130_0098,1463245293.0,2,9.916668
application_1462718033130_0098,1463245293.0,4,12.666667
application_1462718033130_0098,1463245294.0,3,12.666667
application_1462718033130_0098,1463245296.0,5,12.416667
application_1462718033130_0098,1463245296.0,0,10.250001
application_1462718033130_0098,1463245296.0,2,9.916668
application_1462718033130_0098,1463245296.0,1,11.166667
application_1462718033130_0098,1463245296.0,4,12.666667
application_1462718033130_0098,1463245297.0,3,12.666667
application_1462718033130_0098,1463245299.0,5,12.583333
application_1462718033130_0098,1463245299.0,2,10.333334
application_1462718033130_0098,1463245299.0,1,11.2500004
application_1462718033130_0098,1463245299.0,4,12.666667
application_1462718033130_0098,1463245299.0,0,11.083334
application_1462718033130_0098,1463245300.0,3,12.666667
application_1462718033130_0098,1463245302.0,5,12.583333
application_1462718033130_0098,1463245302.0,2,11.2500004
application_1462718033130_0098,1463245302.0,1,11.2500004
application_1462718033130_0098,1463245302.0,4,13.333334
application_1462718033130_0098,1463245302.0,0,11.333334
application_1462718033130_0098,1463245303.0,3,12.666667
application_1462718033130_0098,1463245305.0,5,12.583333
application_1462718033130_0098,1463245305.0,2,11.2500004
application_1462718033130_0098,1463245305.0,1,11.5
application_1462718033130_0098,1463245305.0,4,14.0
application_1462718033130_0098,1463245305.0,0,11.333334
application_1462718033130_0098,1463245306.0,3,12.666667
application_1462718033130_0098,1463245308.0,5,12.583333
application_1462718033130_0098,1463245308.0,2,11.2500004
application_1462718033130_0098,1463245308.0,1,12.5
application_1462718033130_0098,1463245308.0,4,14.0
application_1462718033130_0098,1463245308.0,0,11.5
application_1462718033130_0098,1463245309.0,3,12.666667
application_1462718033130_0098,1463245311.0,5,12.583333
application_1462718033130_0098,1463245311.0,2,11.2500004
application_1462718033130_0098,1463245311.0,1,12.583333
application_1462718033130_0098,1463245311.0,4,14.0
application_1462718033130_0098,1463245312.0,0,12.416667
application_1462718033130_0098,1463245312.0,3,13.5
application_1462718033130_0098,1463245314.0,5,12.583333
application_1462718033130_0098,1463245314.0,2,11.9166665
application_1462718033130_0098,1463245314.0,1,12.583333
application_1462718033130_0098,1463245314.0,4,14.0
application_1462718033130_0098,1463245315.0,0,12.666667
application_1462718033130_0098,1463245315.0,3,14.0
application_1462718033130_0098,1463245317.0,5,13.833334
application_1462718033130_0098,1463245317.0,2,12.583333
application_1462718033130_0098,1463245317.0,1,12.583333
application_1462718033130_0098,1463245318.0,0,12.666667
application_1462718033130_0098,1463245318.0,4,14.500001
application_1462718033130_0098,1463245318.0,3,14.0
application_1462718033130_0098,1463245320.0,5,13.916667
application_1462718033130_0098,1463245320.0,2,12.583333
application_1462718033130_0098,1463245320.0,1,12.583333
application_1462718033130_0098,1463245321.0,0,12.666667
application_1462718033130_0098,1463245321.0,4,15.25
application_1462718033130_0098,1463245321.0,3,14.0
application_1462718033130_0098,1463245323.0,5,13.916667
application_1462718033130_0098,1463245323.0,2,12.583333
application_1462718033130_0098,1463245323.0,1,12.583333
application_1462718033130_0098,1463245324.0,0,12.666667
application_1462718033130_0098,1463245324.0,4,15.333334
application_1462718033130_0098,1463245324.0,3,14.0
application_1462718033130_0098,1463245326.0,5,13.916667
application_1462718033130_0098,1463245326.0,2,12.583333
application_1462718033130_0098,1463245326.0,1,12.583333
application_1462718033130_0098,1463245327.0,0,12.666667
application_1462718033130_0098,1463245327.0,4,15.333334
application_1462718033130_0098,1463245327.0,3,14.0
application_1462718033130_0098,1463245329.0,5,13.916667
application_1462718033130_0098,1463245329.0,2,12.583333
application_1462718033130_0098,1463245330.0,1,12.583333
application_1462718033130_0098,1463245330.0,0,12.666667
application_1462718033130_0098,1463245330.0,4,15.333334
application_1462718033130_0098,1463245330.0,3,14.0
application_1462718033130_0098,1463245332.0,5,13.916667
application_1462718033130_0098,1463245332.0,2,12.583333
application_1462718033130_0098,1463245333.0,1,12.75
application_1462718033130_0098,1463245333.0,0,12.666667
application_1462718033130_0098,1463245333.0,4,15.333334
application_1462718033130_0098,1463245333.0,3,14.0
application_1462718033130_0098,1463245335.0,5,13.916667
application_1462718033130_0098,1463245335.0,2,12.583333
application_1462718033130_0098,1463245336.0,1,13.916667
application_1462718033130_0098,1463245336.0,0,12.666667
application_1462718033130_0098,1463245336.0,4,15.333334
application_1462718033130_0098,1463245336.0,3,14.0
application_1462718033130_0098,1463245338.0,5,13.916667
application_1462718033130_0098,1463245339.0,1,13.916667
application_1462718033130_0098,1463245339.0,0,13.250001
application_1462718033130_0098,1463245339.0,4,15.333334
application_1462718033130_0098,1463245339.0,2,12.583333
application_1462718033130_0098,1463245339.0,3,14.0
application_1462718033130_0098,1463245341.0,5,13.916667
application_1462718033130_0098,1463245342.0,1,13.916667
application_1462718033130_0098,1463245342.0,4,15.333334
application_1462718033130_0098,1463245342.0,0,13.75
application_1462718033130_0098,1463245342.0,3,14.0
application_1462718033130_0098,1463245342.0,2,13.5
application_1462718033130_0098,1463245344.0,5,13.916667
application_1462718033130_0098,1463245345.0,1,14.333335
application_1462718033130_0098,1463245345.0,4,15.333334
application_1462718033130_0098,1463245345.0,0,14.0
application_1462718033130_0098,1463245345.0,3,14.0
application_1462718033130_0098,1463245345.0,2,13.916667
application_1462718033130_0098,1463245347.0,5,13.916667
application_1462718033130_0098,1463245348.0,1,15.25
application_1462718033130_0098,1463245348.0,4,15.333334
application_1462718033130_0098,1463245348.0,0,14.0
application_1462718033130_0098,1463245348.0,3,14.0
application_1462718033130_0098,1463245348.0,2,13.916667
application_1462718033130_0098,1463245350.0,5,13.916667
application_1462718033130_0098,1463245351.0,1,15.25
application_1462718033130_0098,1463245351.0,4,15.333334
application_1462718033130_0098,1463245351.0,0,14.583334
application_1462718033130_0098,1463245351.0,3,14.0
application_1462718033130_0098,1463245351.0,2,14.0
application_1462718033130_0098,1463245353.0,5,13.916667
application_1462718033130_0098,1463245354.0,1,15.25
application_1462718033130_0098,1463245354.0,4,15.333334
application_1462718033130_0098,1463245354.0,0,15.333334
application_1462718033130_0098,1463245354.0,3,14.0
application_1462718033130_0098,1463245354.0,2,14.500001
application_1462718033130_0098,1463245356.0,5,13.916667
application_1462718033130_0098,1463245357.0,1,15.25
application_1462718033130_0098,1463245357.0,4,15.333334
application_1462718033130_0098,1463245357.0,3,14.0
application_1462718033130_0098,1463245357.0,0,15.333334
application_1462718033130_0098,1463245357.0,2,15.25
application_1462718033130_0098,1463245359.0,5,13.916667
application_1462718033130_0098,1463245360.0,1,15.25
application_1462718033130_0098,1463245360.0,4,15.333334
application_1462718033130_0098,1463245360.0,0,15.333334
application_1462718033130_0098,1463245360.0,3,14.666668
application_1462718033130_0098,1463245361.0,2,15.25
application_1462718033130_0098,1463245362.0,5,13.916667
application_1462718033130_0098,1463245363.0,1,15.333334
application_1462718033130_0098,1463245363.0,4,15.333334
application_1462718033130_0098,1463245363.0,0,15.333334
application_1462718033130_0098,1463245363.0,3,15.333334
application_1462718033130_0098,1463245364.0,2,15.25
application_1462718033130_0098,1463245365.0,5,13.916667
application_1462718033130_0098,1463245366.0,1,16.333334
application_1462718033130_0098,1463245366.0,4,15.333334
application_1462718033130_0098,1463245366.0,0,15.333334
application_1462718033130_0098,1463245366.0,3,15.333334
application_1462718033130_0098,1463245367.0,2,15.25
application_1462718033130_0098,1463245368.0,5,13.916667
application_1462718033130_0098,1463245369.0,1,16.583334
application_1462718033130_0098,1463245369.0,4,15.333334
application_1462718033130_0098,1463245369.0,0,15.333334
application_1462718033130_0098,1463245369.0,3,15.333334
application_1462718033130_0098,1463245370.0,2,15.25
application_1462718033130_0098,1463245371.0,5,13.916667
application_1462718033130_0098,1463245372.0,1,16.583334
application_1462718033130_0098,1463245372.0,4,15.333334
application_1462718033130_0098,1463245372.0,0,15.333334
application_1462718033130_0098,1463245373.0,3,15.333334
application_1462718033130_0098,1463245373.0,2,15.25
application_1462718033130_0098,1463245374.0,5,13.916667
application_1462718033130_0098,1463245375.0,1,16.583334
application_1462718033130_0098,1463245375.0,4,15.333334
application_1462718033130_0098,1463245375.0,0,15.333334
application_1462718033130_0098,1463245376.0,3,15.333334
application_1462718033130_0098,1463245376.0,2,15.25
application_1462718033130_0098,1463245377.0,5,13.916667
application_1462718033130_0098,1463245378.0,1,16.583334
application_1462718033130_0098,1463245378.0,4,15.333334
application_1462718033130_0098,1463245378.0,0,15.416667
application_1462718033130_0098,1463245379.0,3,15.333334
application_1462718033130_0098,1463245379.0,2,15.25
application_1462718033130_0098,1463245380.0,5,13.916667
application_1462718033130_0098,1463245381.0,1,16.583334
application_1462718033130_0098,1463245381.0,4,15.333334
application_1462718033130_0098,1463245382.0,0,16.333334
application_1462718033130_0098,1463245382.0,3,15.333334
application_1462718033130_0098,1463245382.0,2,15.833333
application_1462718033130_0098,1463245384.0,5,13.916667
application_1462718033130_0098,1463245385.0,2,16.166668
application_1462718033130_0098,1463245385.0,3,15.333334
application_1462718033130_0098,1463245385.0,0,16.666667
application_1462718033130_0098,1463245384.0,4,15.333334
application_1462718033130_0098,1463245384.0,1,17.166667
application_1462718033130_0098,1463245387.0,5,13.916667
application_1462718033130_0098,1463245388.0,3,15.333334
application_1462718033130_0098,1463245388.0,0,16.666667
application_1462718033130_0098,1463245388.0,1,17.916667
application_1462718033130_0098,1463245388.0,4,15.333334
application_1462718033130_0098,1463245388.0,2,16.583334
application_1462718033130_0098,1463245390.0,5,13.916667
application_1462718033130_0098,1463245391.0,3,15.333334
application_1462718033130_0098,1463245391.0,4,15.333334
application_1462718033130_0098,1463245391.0,2,16.583334
application_1462718033130_0098,1463245391.0,1,17.916667
application_1462718033130_0098,1463245391.0,0,16.833334
application_1462718033130_0098,1463245393.0,5,13.916667
application_1462718033130_0098,1463245394.0,3,15.333334
application_1462718033130_0098,1463245394.0,4,15.333334
application_1462718033130_0098,1463245394.0,2,16.666667
application_1462718033130_0098,1463245394.0,1,17.916667
application_1462718033130_0098,1463245394.0,0,17.666666
application_1462718033130_0098,1463245396.0,5,13.916667
application_1462718033130_0098,1463245397.0,3,15.333334
application_1462718033130_0098,1463245397.0,4,15.416667
application_1462718033130_0098,1463245397.0,1,17.916667
application_1462718033130_0098,1463245397.0,2,17.583333
application_1462718033130_0098,1463245397.0,0,18.0
application_1462718033130_0098,1463245400.0,5,14.583334
application_1462718033130_0098,1463245400.0,4,16.250001
application_1462718033130_0098,1463245400.0,1,18.166667
application_1462718033130_0098,1463245400.0,2,17.916667
application_1462718033130_0098,1463245400.0,0,18.0
application_1462718033130_0098,1463245401.0,3,15.333334
application_1462718033130_0098,1463245403.0,5,15.166667
application_1462718033130_0098,1463245403.0,4,16.666667
application_1462718033130_0098,1463245403.0,1,19.25
application_1462718033130_0098,1463245403.0,2,17.916667
application_1462718033130_0098,1463245403.0,0,18.0
application_1462718033130_0098,1463245405.0,3,16.0
application_1462718033130_0098,1463245406.0,5,15.25
application_1462718033130_0098,1463245406.0,4,16.666667
application_1462718033130_0098,1463245406.0,1,19.25
application_1462718033130_0098,1463245406.0,2,17.916667
application_1462718033130_0098,1463245406.0,0,18.0
application_1462718033130_0098,1463245408.0,3,16.666667
application_1462718033130_0098,1463245409.0,5,15.25
application_1462718033130_0098,1463245409.0,4,16.666667
application_1462718033130_0098,1463245409.0,1,19.25
application_1462718033130_0098,1463245409.0,2,17.916667
application_1462718033130_0098,1463245409.0,0,18.0
application_1462718033130_0098,1463245411.0,3,16.666667
application_1462718033130_0098,1463245412.0,5,15.25
application_1462718033130_0098,1463245412.0,4,16.666667
application_1462718033130_0098,1463245412.0,1,19.25
application_1462718033130_0098,1463245412.0,2,17.916667
application_1462718033130_0098,1463245412.0,0,18.0
application_1462718033130_0098,1463245414.0,3,16.666667
application_1462718033130_0098,1463245415.0,5,15.25
application_1462718033130_0098,1463245415.0,4,16.666667
application_1462718033130_0098,1463245415.0,2,17.916667
application_1462718033130_0098,1463245416.0,0,18.0
application_1462718033130_0098,1463245416.0,1,19.25
application_1462718033130_0098,1463245417.0,3,16.666667
application_1462718033130_0098,1463245418.0,5,15.25
application_1462718033130_0098,1463245418.0,4,16.666667
application_1462718033130_0098,1463245418.0,2,17.916667
application_1462718033130_0098,1463245419.0,0,18.0
application_1462718033130_0098,1463245419.0,1,19.25
application_1462718033130_0098,1463245420.0,3,16.666667
application_1462718033130_0098,1463245421.0,5,15.25
application_1462718033130_0098,1463245421.0,4,16.666667
application_1462718033130_0098,1463245422.0,2,17.916667
application_1462718033130_0098,1463245422.0,0,18.0
application_1462718033130_0098,1463245422.0,1,19.25
application_1462718033130_0098,1463245423.0,3,16.666667
application_1462718033130_0098,1463245424.0,5,15.25
application_1462718033130_0098,1463245424.0,4,16.666667
application_1462718033130_0098,1463245425.0,2,17.916667
application_1462718033130_0098,1463245425.0,0,18.833333
application_1462718033130_0098,1463245425.0,1,19.25
application_1462718033130_0098,1463245427.0,3,16.666667
application_1462718033130_0098,1463245427.0,5,15.25
application_1462718033130_0098,1463245427.0,4,16.666667
application_1462718033130_0098,1463245428.0,2,18.583333
application_1462718033130_0098,1463245428.0,1,19.25
application_1462718033130_0098,1463245428.0,0,19.333333
application_1462718033130_0098,1463245430.0,3,16.666667
application_1462718033130_0098,1463245430.0,5,15.25
application_1462718033130_0098,1463245430.0,4,17.25
application_1462718033130_0098,1463245431.0,2,19.25
application_1462718033130_0098,1463245431.0,0,19.333333
application_1462718033130_0098,1463245431.0,1,20.000002
application_1462718033130_0098,1463245433.0,3,16.666667
application_1462718033130_0098,1463245433.0,5,15.25
application_1462718033130_0098,1463245433.0,4,18.0
application_1462718033130_0098,1463245434.0,2,19.25
application_1462718033130_0098,1463245434.0,0,19.333333
application_1462718033130_0098,1463245434.0,1,20.583335
application_1462718033130_0098,1463245436.0,3,16.666667
application_1462718033130_0098,1463245436.0,5,15.25
application_1462718033130_0098,1463245436.0,4,18.0
application_1462718033130_0098,1463245437.0,2,19.25
application_1462718033130_0098,1463245437.0,0,19.333333
application_1462718033130_0098,1463245437.0,1,20.583335
application_1462718033130_0098,1463245439.0,3,16.666667
application_1462718033130_0098,1463245439.0,5,16.416667
application_1462718033130_0098,1463245439.0,4,18.0
application_1462718033130_0098,1463245440.0,2,19.25
application_1462718033130_0098,1463245440.0,0,19.333333
application_1462718033130_0098,1463245440.0,1,20.583335
application_1462718033130_0098,1463245442.0,3,16.666667
application_1462718033130_0098,1463245442.0,5,16.583334
application_1462718033130_0098,1463245442.0,4,18.0
application_1462718033130_0098,1463245443.0,2,19.25
application_1462718033130_0098,1463245443.0,0,19.749999
application_1462718033130_0098,1463245443.0,1,20.583335
application_1462718033130_0098,1463245445.0,3,16.666667
application_1462718033130_0098,1463245445.0,5,16.583334
application_1462718033130_0098,1463245445.0,4,18.0
application_1462718033130_0098,1463245446.0,2,19.25
application_1462718033130_0098,1463245446.0,0,20.666668
application_1462718033130_0098,1463245446.0,1,20.583335
application_1462718033130_0098,1463245448.0,3,16.666667
application_1462718033130_0098,1463245448.0,5,16.583334
application_1462718033130_0098,1463245448.0,4,18.0
application_1462718033130_0098,1463245449.0,2,19.666666
application_1462718033130_0098,1463245449.0,0,20.666668
application_1462718033130_0098,1463245452.0,3,16.666667
application_1462718033130_0098,1463245449.0,1,20.583335
application_1462718033130_0098,1463245452.0,5,16.583334
application_1462718033130_0098,1463245452.0,4,18.0
application_1462718033130_0098,1463245452.0,2,20.583335
application_1462718033130_0098,1463245452.0,0,20.666668
application_1462718033130_0098,1463245455.0,3,16.666667
application_1462718033130_0098,1463245455.0,4,18.0
application_1462718033130_0098,1463245455.0,5,16.583334
application_1462718033130_0098,1463245455.0,1,21.333334
application_1462718033130_0098,1463245455.0,2,20.583335
application_1462718033130_0098,1463245455.0,0,20.666668
application_1462718033130_0098,1463245458.0,3,16.666667
application_1462718033130_0098,1463245458.0,4,18.0
application_1462718033130_0098,1463245458.0,5,16.583334
application_1462718033130_0098,1463245458.0,1,21.916668
application_1462718033130_0098,1463245458.0,2,20.583335
application_1462718033130_0098,1463245458.0,0,20.666668
application_1462718033130_0098,1463245461.0,3,16.666667
application_1462718033130_0098,1463245461.0,4,18.0
application_1462718033130_0098,1463245461.0,5,16.583334
application_1462718033130_0098,1463245461.0,1,21.916668
application_1462718033130_0098,1463245461.0,2,20.583335
application_1462718033130_0098,1463245461.0,0,20.666668
application_1462718033130_0098,1463245464.0,3,16.666667
application_1462718033130_0098,1463245464.0,4,18.0
application_1462718033130_0098,1463245464.0,5,16.583334
application_1462718033130_0098,1463245464.0,2,20.583335
application_1462718033130_0098,1463245464.0,1,21.916668
application_1462718033130_0098,1463245464.0,0,20.666668
application_1462718033130_0098,1463245467.0,3,16.666667
application_1462718033130_0098,1463245467.0,5,16.583334
application_1462718033130_0098,1463245467.0,4,18.0
application_1462718033130_0098,1463245467.0,2,20.583335
application_1462718033130_0098,1463245467.0,1,21.916668
application_1462718033130_0098,1463245467.0,0,20.666668
application_1462718033130_0098,1463245470.0,5,16.583334
application_1462718033130_0098,1463245470.0,3,16.666667
application_1462718033130_0098,1463245470.0,4,18.0
application_1462718033130_0098,1463245470.0,2,20.583335
application_1462718033130_0098,1463245470.0,1,21.916668
application_1462718033130_0098,1463245470.0,0,21.75
application_1462718033130_0098,1463245473.0,5,16.583334
