applicationID,time,reducer,percentage
application_1462718033130_0100,1463247577.0,5,8.583333
application_1462718033130_0100,1463247577.0,2,8.583333
application_1462718033130_0100,1463247578.0,1,9.3333334
application_1462718033130_0100,1463247578.0,3,1.0833333
application_1462718033130_0100,1463247578.0,0,2.0
application_1462718033130_0100,1463247579.0,4,1.2500001
application_1462718033130_0100,1463247580.0,5,8.583333
application_1462718033130_0100,1463247580.0,2,8.583333
application_1462718033130_0100,1463247581.0,1,9.916668
application_1462718033130_0100,1463247582.0,0,2.0
application_1462718033130_0100,1463247582.0,3,1.5000001
application_1462718033130_0100,1463247583.0,5,8.583333
application_1462718033130_0100,1463247583.0,4,1.8333334
application_1462718033130_0100,1463247583.0,2,8.583333
application_1462718033130_0100,1463247584.0,1,9.916668
application_1462718033130_0100,1463247585.0,0,2.0
application_1462718033130_0100,1463247585.0,3,2.0
application_1462718033130_0100,1463247586.0,5,8.583333
application_1462718033130_0100,1463247586.0,2,8.583333
application_1462718033130_0100,1463247586.0,4,2.0
application_1462718033130_0100,1463247588.0,1,10.000001
application_1462718033130_0100,1463247588.0,0,2.0
application_1462718033130_0100,1463247588.0,3,2.0
application_1462718033130_0100,1463247589.0,5,8.583333
application_1462718033130_0100,1463247589.0,2,9.0833336
application_1462718033130_0100,1463247590.0,4,2.0
application_1462718033130_0100,1463247591.0,0,2.0
application_1462718033130_0100,1463247591.0,3,2.0
application_1462718033130_0100,1463247591.0,1,11.000001
application_1462718033130_0100,1463247592.0,5,8.583333
application_1462718033130_0100,1463247592.0,2,9.916668
application_1462718033130_0100,1463247593.0,4,2.0
application_1462718033130_0100,1463247594.0,3,2.0
application_1462718033130_0100,1463247594.0,1,11.2500004
application_1462718033130_0100,1463247595.0,0,2.0833334
application_1462718033130_0100,1463247595.0,5,8.583333
application_1462718033130_0100,1463247595.0,2,9.916668
application_1462718033130_0100,1463247596.0,4,2.0
application_1462718033130_0100,1463247597.0,1,11.2500004
application_1462718033130_0100,1463247597.0,3,2.0
application_1462718033130_0100,1463247598.0,5,8.583333
application_1462718033130_0100,1463247598.0,0,3.0833334
application_1462718033130_0100,1463247599.0,2,9.916668
application_1462718033130_0100,1463247599.0,4,2.0833334
application_1462718033130_0100,1463247600.0,1,12.0000005
application_1462718033130_0100,1463247601.0,3,2.0
application_1462718033130_0100,1463247601.0,5,8.833333
application_1462718033130_0100,1463247602.0,2,9.916668
application_1462718033130_0100,1463247603.0,4,2.5000002
application_1462718033130_0100,1463247603.0,1,12.583333
application_1462718033130_0100,1463247604.0,3,2.5833335
application_1462718033130_0100,1463247604.0,5,9.916668
application_1462718033130_0100,1463247605.0,2,9.916668
application_1462718033130_0100,1463247606.0,0,3.3333335
application_1462718033130_0100,1463247606.0,1,12.583333
application_1462718033130_0100,1463247607.0,4,3.1666666
application_1462718033130_0100,1463247607.0,5,9.916668
application_1462718033130_0100,1463247608.0,3,2.9166667
application_1462718033130_0100,1463247608.0,2,9.916668
application_1462718033130_0100,1463247609.0,0,3.3333335
application_1462718033130_0100,1463247610.0,1,12.916666
application_1462718033130_0100,1463247610.0,4,3.3333335
application_1462718033130_0100,1463247610.0,5,9.916668
application_1462718033130_0100,1463247611.0,3,3.3333335
application_1462718033130_0100,1463247611.0,2,9.916668
application_1462718033130_0100,1463247612.0,0,3.3333335
application_1462718033130_0100,1463247613.0,4,3.3333335
application_1462718033130_0100,1463247613.0,1,13.75
application_1462718033130_0100,1463247614.0,3,3.3333335
application_1462718033130_0100,1463247614.0,2,10.666667
application_1462718033130_0100,1463247614.0,5,9.916668
application_1462718033130_0100,1463247615.0,0,3.3333335
application_1462718033130_0100,1463247616.0,1,13.916667
application_1462718033130_0100,1463247616.0,4,3.3333335
application_1462718033130_0100,1463247617.0,3,3.3333335
application_1462718033130_0100,1463247617.0,2,11.166667
application_1462718033130_0100,1463247618.0,5,10.75
application_1462718033130_0100,1463247618.0,0,3.3333335
application_1462718033130_0100,1463247619.0,1,13.916667
application_1462718033130_0100,1463247619.0,4,3.3333335
application_1462718033130_0100,1463247620.0,3,3.3333335
application_1462718033130_0100,1463247620.0,2,11.2500004
application_1462718033130_0100,1463247621.0,5,11.2500004
application_1462718033130_0100,1463247622.0,0,3.3333335
application_1462718033130_0100,1463247622.0,1,14.500001
application_1462718033130_0100,1463247622.0,4,3.3333335
application_1462718033130_0100,1463247623.0,2,11.333334
application_1462718033130_0100,1463247624.0,3,3.3333335
application_1462718033130_0100,1463247624.0,5,11.2500004
application_1462718033130_0100,1463247625.0,0,3.3333335
application_1462718033130_0100,1463247625.0,1,15.25
application_1462718033130_0100,1463247626.0,4,3.3333335
application_1462718033130_0100,1463247626.0,2,12.083334
application_1462718033130_0100,1463247627.0,5,11.2500004
application_1462718033130_0100,1463247627.0,3,3.3333335
application_1462718033130_0100,1463247628.0,1,15.25
application_1462718033130_0100,1463247629.0,0,3.4166668
application_1462718033130_0100,1463247629.0,2,12.583333
application_1462718033130_0100,1463247630.0,4,3.3333335
application_1462718033130_0100,1463247630.0,5,11.2500004
application_1462718033130_0100,1463247631.0,1,15.25
application_1462718033130_0100,1463247632.0,3,3.3333335
application_1462718033130_0100,1463247633.0,2,12.583333
application_1462718033130_0100,1463247633.0,5,12.416667
application_1462718033130_0100,1463247634.0,1,16.333334
application_1462718033130_0100,1463247635.0,0,3.75
application_1462718033130_0100,1463247636.0,4,3.8333334
application_1462718033130_0100,1463247636.0,2,12.583333
application_1462718033130_0100,1463247636.0,5,12.583333
application_1462718033130_0100,1463247638.0,1,16.583334
application_1462718033130_0100,1463247638.0,0,4.0833335
application_1462718033130_0100,1463247639.0,2,12.583333
application_1462718033130_0100,1463247640.0,5,12.583333
application_1462718033130_0100,1463247640.0,3,3.5
application_1462718033130_0100,1463247641.0,1,16.583334
application_1462718033130_0100,1463247642.0,2,12.583333
application_1462718033130_0100,1463247643.0,5,12.583333
application_1462718033130_0100,1463247644.0,1,17.166667
application_1462718033130_0100,1463247644.0,3,4.0
application_1462718033130_0100,1463247644.0,4,4.1666668
application_1462718033130_0100,1463247645.0,2,12.583333
application_1462718033130_0100,1463247646.0,0,4.5
application_1462718033130_0100,1463247646.0,5,12.583333
application_1462718033130_0100,1463247647.0,1,17.833334
application_1462718033130_0100,1463247648.0,4,4.6666667
application_1462718033130_0100,1463247648.0,2,12.583333
application_1462718033130_0100,1463247649.0,5,12.583333
application_1462718033130_0100,1463247649.0,0,4.6666667
application_1462718033130_0100,1463247649.0,3,4.3333333
application_1462718033130_0100,1463247650.0,1,17.916667
application_1462718033130_0100,1463247651.0,4,4.6666667
application_1462718033130_0100,1463247651.0,2,13.666667
application_1462718033130_0100,1463247652.0,5,12.583333
application_1462718033130_0100,1463247652.0,0,4.6666667
application_1462718033130_0100,1463247653.0,3,4.6666667
application_1462718033130_0100,1463247653.0,1,17.916667
application_1462718033130_0100,1463247654.0,4,4.6666667
application_1462718033130_0100,1463247654.0,2,13.916667
application_1462718033130_0100,1463247655.0,5,12.583333
application_1462718033130_0100,1463247655.0,0,4.6666667
application_1462718033130_0100,1463247656.0,3,4.6666667
application_1462718033130_0100,1463247656.0,1,18.75
application_1462718033130_0100,1463247657.0,4,4.6666667
application_1462718033130_0100,1463247658.0,2,13.916667
application_1462718033130_0100,1463247658.0,5,13.166668
application_1462718033130_0100,1463247659.0,0,4.6666667
application_1462718033130_0100,1463247659.0,3,4.6666667
application_1462718033130_0100,1463247659.0,1,19.25
application_1462718033130_0100,1463247660.0,4,4.6666667
application_1462718033130_0100,1463247661.0,2,13.916667
application_1462718033130_0100,1463247661.0,5,13.916667
application_1462718033130_0100,1463247662.0,0,4.6666667
application_1462718033130_0100,1463247662.0,3,4.6666667
application_1462718033130_0100,1463247662.0,1,19.25
application_1462718033130_0100,1463247663.0,4,4.8333332
application_1462718033130_0100,1463247664.0,2,13.916667
application_1462718033130_0100,1463247664.0,5,13.916667
application_1462718033130_0100,1463247665.0,0,4.75
application_1462718033130_0100,1463247665.0,3,4.6666667
application_1462718033130_0100,1463247665.0,1,19.416666
application_1462718033130_0100,1463247667.0,2,14.333335
application_1462718033130_0100,1463247667.0,4,5.2500002
application_1462718033130_0100,1463247668.0,5,13.916667
application_1462718033130_0100,1463247668.0,3,4.9166664
application_1462718033130_0100,1463247668.0,0,5.0000004
application_1462718033130_0100,1463247668.0,1,20.333335
application_1462718033130_0100,1463247670.0,2,14.916667
application_1462718033130_0100,1463247671.0,5,13.916667
application_1462718033130_0100,1463247671.0,4,5.666667
application_1462718033130_0100,1463247671.0,1,20.583335
application_1462718033130_0100,1463247672.0,0,5.3333335
application_1462718033130_0100,1463247673.0,2,15.25
application_1462718033130_0100,1463247674.0,5,14.500001
application_1462718033130_0100,1463247674.0,3,5.2500002
application_1462718033130_0100,1463247674.0,1,20.583335
application_1462718033130_0100,1463247675.0,4,6.0000002
application_1462718033130_0100,1463247676.0,2,15.25
application_1462718033130_0100,1463247676.0,0,5.666667
application_1462718033130_0100,1463247677.0,5,15.25
application_1462718033130_0100,1463247677.0,3,5.9166666
application_1462718033130_0100,1463247677.0,1,20.583335
application_1462718033130_0100,1463247678.0,4,6.0000002
application_1462718033130_0100,1463247679.0,2,15.25
application_1462718033130_0100,1463247679.0,0,6.0000002
application_1462718033130_0100,1463247680.0,5,15.25
application_1462718033130_0100,1463247680.0,3,6.0000002
application_1462718033130_0100,1463247681.0,1,20.583335
application_1462718033130_0100,1463247681.0,4,6.0000002
application_1462718033130_0100,1463247682.0,2,15.25
application_1462718033130_0100,1463247682.0,0,6.0000002
application_1462718033130_0100,1463247683.0,5,15.25
application_1462718033130_0100,1463247683.0,3,6.0000002
application_1462718033130_0100,1463247684.0,1,20.583335
application_1462718033130_0100,1463247684.0,4,6.0000002
application_1462718033130_0100,1463247685.0,2,15.25
application_1462718033130_0100,1463247685.0,0,6.0000002
application_1462718033130_0100,1463247686.0,5,15.25
application_1462718033130_0100,1463247687.0,3,6.0000002
application_1462718033130_0100,1463247687.0,1,20.583335
application_1462718033130_0100,1463247688.0,4,6.0833335
application_1462718033130_0100,1463247688.0,2,15.25
application_1462718033130_0100,1463247689.0,0,6.0000002
application_1462718033130_0100,1463247689.0,5,15.25
application_1462718033130_0100,1463247690.0,1,20.583335
application_1462718033130_0100,1463247690.0,3,6.0000002
application_1462718033130_0100,1463247691.0,2,15.25
application_1462718033130_0100,1463247692.0,0,6.0000002
application_1462718033130_0100,1463247692.0,5,15.25
application_1462718033130_0100,1463247693.0,1,20.583335
application_1462718033130_0100,1463247693.0,4,6.8333335
application_1462718033130_0100,1463247694.0,2,15.833333
application_1462718033130_0100,1463247695.0,3,6.0000002
application_1462718033130_0100,1463247695.0,5,15.25
application_1462718033130_0100,1463247696.0,0,6.0833335
application_1462718033130_0100,1463247696.0,1,20.916668
application_1462718033130_0100,1463247697.0,2,16.583334
application_1462718033130_0100,1463247698.0,4,7.166667
application_1462718033130_0100,1463247698.0,5,15.25
application_1462718033130_0100,1463247699.0,3,6.25
application_1462718033130_0100,1463247699.0,1,21.833333
application_1462718033130_0100,1463247701.0,2,16.583334
application_1462718033130_0100,1463247701.0,4,7.333334
application_1462718033130_0100,1463247701.0,0,6.4166665
application_1462718033130_0100,1463247702.0,5,15.666667
application_1462718033130_0100,1463247702.0,1,21.916668
application_1462718033130_0100,1463247703.0,3,6.666667
application_1462718033130_0100,1463247704.0,2,16.583334
application_1462718033130_0100,1463247704.0,4,7.333334
application_1462718033130_0100,1463247705.0,5,16.5
application_1462718033130_0100,1463247705.0,0,6.8333335
application_1462718033130_0100,1463247705.0,1,21.916668
application_1462718033130_0100,1463247707.0,3,7.083334
application_1462718033130_0100,1463247707.0,2,16.583334
application_1462718033130_0100,1463247708.0,4,7.333334
application_1462718033130_0100,1463247708.0,5,16.583334
application_1462718033130_0100,1463247708.0,0,7.166667
application_1462718033130_0100,1463247709.0,1,22.500001
application_1462718033130_0100,1463247710.0,2,16.833334
application_1462718033130_0100,1463247711.0,5,16.583334
application_1462718033130_0100,1463247711.0,4,7.333334
application_1462718033130_0100,1463247712.0,1,23.166667
application_1462718033130_0100,1463247713.0,2,17.833334
application_1462718033130_0100,1463247714.0,5,16.583334
application_1462718033130_0100,1463247714.0,4,7.333334
application_1462718033130_0100,1463247715.0,1,23.25
application_1462718033130_0100,1463247716.0,0,7.333334
application_1462718033130_0100,1463247716.0,3,7.333334
application_1462718033130_0100,1463247716.0,2,17.916667
application_1462718033130_0100,1463247717.0,5,17.416666
application_1462718033130_0100,1463247718.0,4,7.333334
application_1462718033130_0100,1463247718.0,1,23.25
application_1462718033130_0100,1463247719.0,0,7.333334
application_1462718033130_0100,1463247719.0,3,7.333334
application_1462718033130_0100,1463247719.0,2,17.916667
application_1462718033130_0100,1463247720.0,5,17.916667
application_1462718033130_0100,1463247721.0,4,7.333334
application_1462718033130_0100,1463247721.0,1,23.25
application_1462718033130_0100,1463247722.0,0,7.333334
application_1462718033130_0100,1463247722.0,3,7.333334
application_1462718033130_0100,1463247722.0,2,17.916667
application_1462718033130_0100,1463247723.0,5,17.916667
application_1462718033130_0100,1463247724.0,4,7.333334
application_1462718033130_0100,1463247724.0,1,24.000001
application_1462718033130_0100,1463247725.0,0,7.333334
application_1462718033130_0100,1463247726.0,2,17.916667
application_1462718033130_0100,1463247726.0,3,7.333334
application_1462718033130_0100,1463247726.0,5,17.916667
application_1462718033130_0100,1463247727.0,4,7.333334
application_1462718033130_0100,1463247727.0,1,24.583334
application_1462718033130_0100,1463247728.0,0,7.333334
application_1462718033130_0100,1463247729.0,2,18.25
application_1462718033130_0100,1463247729.0,3,7.333334
application_1462718033130_0100,1463247729.0,5,17.916667
application_1462718033130_0100,1463247730.0,1,24.583334
application_1462718033130_0100,1463247731.0,0,7.333334
application_1462718033130_0100,1463247732.0,2,19.25
application_1462718033130_0100,1463247732.0,3,7.333334
application_1462718033130_0100,1463247732.0,4,7.5
application_1462718033130_0100,1463247732.0,5,17.916667
application_1462718033130_0100,1463247734.0,1,25.0
application_1462718033130_0100,1463247735.0,0,7.333334
application_1462718033130_0100,1463247735.0,2,19.25
application_1462718033130_0100,1463247735.0,3,7.333334
application_1462718033130_0100,1463247735.0,5,17.916667
application_1462718033130_0100,1463247735.0,4,8.083334
application_1462718033130_0100,1463247737.0,1,25.5
application_1462718033130_0100,1463247738.0,2,19.25
application_1462718033130_0100,1463247738.0,0,7.5
application_1462718033130_0100,1463247738.0,5,17.916667
application_1462718033130_0100,1463247739.0,3,7.333334
application_1462718033130_0100,1463247739.0,4,8.416667
application_1462718033130_0100,1463247740.0,1,25.75
application_1462718033130_0100,1463247741.0,2,19.25
application_1462718033130_0100,1463247741.0,0,7.833333
application_1462718033130_0100,1463247741.0,5,17.916667
application_1462718033130_0100,1463247742.0,4,8.6666666
application_1462718033130_0100,1463247742.0,3,7.5833336
application_1462718033130_0100,1463247743.0,1,25.916666
application_1462718033130_0100,1463247744.0,2,19.25
application_1462718033130_0100,1463247745.0,0,8.3333336
application_1462718033130_0100,1463247745.0,5,18.333334
application_1462718033130_0100,1463247745.0,4,8.6666666
application_1462718033130_0100,1463247745.0,3,7.9166666
application_1462718033130_0100,1463247746.0,1,26.083335
application_1462718033130_0100,1463247747.0,2,19.25
application_1462718033130_0100,1463247748.0,5,19.25
application_1462718033130_0100,1463247748.0,0,8.6666666
application_1462718033130_0100,1463247748.0,4,8.6666666
application_1462718033130_0100,1463247748.0,3,8.583333
application_1462718033130_0100,1463247749.0,1,26.250002
application_1462718033130_0100,1463247750.0,2,19.25
application_1462718033130_0100,1463247751.0,5,19.25
application_1462718033130_0100,1463247751.0,0,8.6666666
application_1462718033130_0100,1463247751.0,4,8.6666666
application_1462718033130_0100,1463247751.0,3,8.6666666
application_1462718033130_0100,1463247752.0,1,26.333335
application_1462718033130_0100,1463247753.0,2,19.25
application_1462718033130_0100,1463247754.0,5,19.25
application_1462718033130_0100,1463247754.0,0,8.6666666
application_1462718033130_0100,1463247754.0,4,8.6666666
application_1462718033130_0100,1463247754.0,3,8.6666666
application_1462718033130_0100,1463247755.0,1,26.333335
application_1462718033130_0100,1463247756.0,2,19.25
application_1462718033130_0100,1463247757.0,5,19.25
application_1462718033130_0100,1463247757.0,0,8.6666666
application_1462718033130_0100,1463247758.0,3,8.6666666
application_1462718033130_0100,1463247758.0,1,26.500002
application_1462718033130_0100,1463247759.0,4,9.3333334
application_1462718033130_0100,1463247759.0,2,19.25
application_1462718033130_0100,1463247760.0,5,19.25
application_1462718033130_0100,1463247761.0,0,8.833333
application_1462718033130_0100,1463247761.0,3,8.6666666
application_1462718033130_0100,1463247761.0,1,26.583335
application_1462718033130_0100,1463247762.0,4,9.75
application_1462718033130_0100,1463247762.0,2,19.25
application_1462718033130_0100,1463247763.0,5,19.25
application_1462718033130_0100,1463247764.0,3,8.916667
application_1462718033130_0100,1463247764.0,0,9.166667
application_1462718033130_0100,1463247764.0,1,26.916668
application_1462718033130_0100,1463247765.0,4,10.000001
application_1462718033130_0100,1463247765.0,2,19.25
application_1462718033130_0100,1463247766.0,5,19.25
application_1462718033130_0100,1463247767.0,1,27.0
application_1462718033130_0100,1463247767.0,0,9.75
application_1462718033130_0100,1463247768.0,2,19.25
application_1462718033130_0100,1463247768.0,4,10.000001
application_1462718033130_0100,1463247769.0,5,19.25
application_1462718033130_0100,1463247770.0,3,9.166667
application_1462718033130_0100,1463247770.0,1,27.0
application_1462718033130_0100,1463247771.0,0,10.000001
application_1462718033130_0100,1463247771.0,2,19.25
application_1462718033130_0100,1463247771.0,4,10.000001
application_1462718033130_0100,1463247772.0,5,19.25
application_1462718033130_0100,1463247773.0,3,10.000001
application_1462718033130_0100,1463247773.0,1,27.0
application_1462718033130_0100,1463247774.0,2,19.25
application_1462718033130_0100,1463247774.0,4,10.000001
application_1462718033130_0100,1463247775.0,5,19.25
application_1462718033130_0100,1463247776.0,1,27.0
application_1462718033130_0100,1463247776.0,3,10.000001
application_1462718033130_0100,1463247777.0,0,10.000001
application_1462718033130_0100,1463247777.0,2,19.25
application_1462718033130_0100,1463247778.0,4,10.000001
application_1462718033130_0100,1463247779.0,5,19.25
application_1462718033130_0100,1463247779.0,1,27.0
application_1462718033130_0100,1463247779.0,3,10.000001
application_1462718033130_0100,1463247780.0,0,10.000001
application_1462718033130_0100,1463247780.0,2,19.25
application_1462718033130_0100,1463247781.0,4,10.000001
application_1462718033130_0100,1463247782.0,5,19.25
application_1462718033130_0100,1463247782.0,1,27.0
application_1462718033130_0100,1463247783.0,3,10.000001
application_1462718033130_0100,1463247783.0,0,10.000001
application_1462718033130_0100,1463247783.0,2,19.25
application_1462718033130_0100,1463247784.0,4,10.000001
application_1462718033130_0100,1463247785.0,5,19.25
application_1462718033130_0100,1463247785.0,1,27.0
application_1462718033130_0100,1463247786.0,3,10.000001
application_1462718033130_0100,1463247786.0,0,10.000001
application_1462718033130_0100,1463247787.0,2,19.25
application_1462718033130_0100,1463247788.0,5,19.25
application_1462718033130_0100,1463247788.0,4,10.000001
application_1462718033130_0100,1463247789.0,3,10.000001
application_1462718033130_0100,1463247789.0,1,28.250003
application_1462718033130_0100,1463247790.0,2,19.25
application_1462718033130_0100,1463247790.0,0,10.000001
application_1462718033130_0100,1463247791.0,5,19.25
application_1462718033130_0100,1463247792.0,4,10.333334
application_1462718033130_0100,1463247792.0,1,28.91667
application_1462718033130_0100,1463247792.0,3,10.000001
application_1462718033130_0100,1463247793.0,2,19.25
application_1462718033130_0100,1463247793.0,0,10.000001
application_1462718033130_0100,1463247794.0,5,19.25
application_1462718033130_0100,1463247795.0,1,28.91667
application_1462718033130_0100,1463247795.0,3,10.000001
application_1462718033130_0100,1463247796.0,2,19.25
application_1462718033130_0100,1463247796.0,0,10.000001
application_1462718033130_0100,1463247797.0,5,19.25
application_1462718033130_0100,1463247798.0,4,10.916667
application_1462718033130_0100,1463247798.0,1,28.91667
application_1462718033130_0100,1463247798.0,3,10.000001
application_1462718033130_0100,1463247799.0,2,20.000002
application_1462718033130_0100,1463247799.0,0,10.000001
application_1462718033130_0100,1463247800.0,5,19.25
application_1462718033130_0100,1463247801.0,4,11.333334
application_1462718033130_0100,1463247801.0,1,28.91667
application_1462718033130_0100,1463247802.0,2,20.583335
application_1462718033130_0100,1463247803.0,5,19.25
application_1462718033130_0100,1463247804.0,1,30.083334
application_1462718033130_0100,1463247804.0,4,11.333334
application_1462718033130_0100,1463247805.0,2,20.583335
application_1462718033130_0100,1463247805.0,3,10.000001
application_1462718033130_0100,1463247805.0,0,10.333334
application_1462718033130_0100,1463247806.0,5,19.25
application_1462718033130_0100,1463247808.0,4,11.333334
application_1462718033130_0100,1463247808.0,2,20.583335
application_1462718033130_0100,1463247808.0,3,10.5000004
application_1462718033130_0100,1463247808.0,1,30.166668
application_1462718033130_0100,1463247809.0,0,10.916667
application_1462718033130_0100,1463247809.0,5,19.25
application_1462718033130_0100,1463247811.0,2,20.583335
application_1462718033130_0100,1463247811.0,4,11.333334
application_1462718033130_0100,1463247812.0,1,30.416667
application_1462718033130_0100,1463247812.0,3,10.8333334
application_1462718033130_0100,1463247812.0,5,19.25
application_1462718033130_0100,1463247812.0,0,11.333334
application_1462718033130_0100,1463247814.0,2,20.583335
application_1462718033130_0100,1463247814.0,4,11.333334
application_1462718033130_0100,1463247815.0,1,30.416667
application_1462718033130_0100,1463247815.0,3,11.2500004
application_1462718033130_0100,1463247815.0,5,19.25
application_1462718033130_0100,1463247817.0,2,20.583335
application_1462718033130_0100,1463247817.0,4,11.333334
application_1462718033130_0100,1463247818.0,1,30.416667
application_1462718033130_0100,1463247818.0,0,11.333334
application_1462718033130_0100,1463247818.0,3,11.333334
application_1462718033130_0100,1463247818.0,5,19.25
application_1462718033130_0100,1463247820.0,2,20.583335
application_1462718033130_0100,1463247820.0,4,11.333334
application_1462718033130_0100,1463247821.0,1,30.416667
application_1462718033130_0100,1463247821.0,0,11.333334
application_1462718033130_0100,1463247821.0,5,19.25
application_1462718033130_0100,1463247823.0,3,11.333334
application_1462718033130_0100,1463247823.0,2,20.583335
application_1462718033130_0100,1463247824.0,4,11.75
application_1462718033130_0100,1463247824.0,1,30.416667
application_1462718033130_0100,1463247824.0,0,11.333334
application_1462718033130_0100,1463247824.0,5,19.25
application_1462718033130_0100,1463247826.0,2,20.583335
application_1462718033130_0100,1463247826.0,3,11.333334
application_1462718033130_0100,1463247827.0,1,30.416667
application_1462718033130_0100,1463247827.0,0,11.333334
application_1462718033130_0100,1463247827.0,5,19.25
application_1462718033130_0100,1463247827.0,4,12.0000005
application_1462718033130_0100,1463247829.0,2,20.583335
application_1462718033130_0100,1463247829.0,3,11.333334
application_1462718033130_0100,1463247830.0,1,30.416667
application_1462718033130_0100,1463247830.0,0,11.333334
application_1462718033130_0100,1463247830.0,5,19.25
application_1462718033130_0100,1463247830.0,4,12.666667
application_1462718033130_0100,1463247832.0,2,20.583335
application_1462718033130_0100,1463247832.0,3,11.333334
application_1462718033130_0100,1463247833.0,1,30.416667
application_1462718033130_0100,1463247833.0,5,19.25
application_1462718033130_0100,1463247833.0,0,11.333334
application_1462718033130_0100,1463247834.0,4,12.75
application_1462718033130_0100,1463247835.0,2,20.583335
application_1462718033130_0100,1463247836.0,3,11.666667
application_1462718033130_0100,1463247836.0,1,30.416667
application_1462718033130_0100,1463247836.0,5,19.25
application_1462718033130_0100,1463247837.0,0,11.833333
application_1462718033130_0100,1463247837.0,4,12.75
application_1462718033130_0100,1463247838.0,2,20.583335
application_1462718033130_0100,1463247839.0,1,30.416667
application_1462718033130_0100,1463247839.0,5,20.583335
application_1462718033130_0100,1463247840.0,4,12.75
application_1462718033130_0100,1463247841.0,0,12.0000005
application_1462718033130_0100,1463247841.0,2,20.583335
application_1462718033130_0100,1463247842.0,3,12.083334
application_1462718033130_0100,1463247842.0,1,30.416667
application_1462718033130_0100,1463247842.0,5,20.666668
application_1462718033130_0100,1463247843.0,4,12.75
application_1462718033130_0100,1463247844.0,0,12.3333335
application_1462718033130_0100,1463247844.0,2,20.583335
application_1462718033130_0100,1463247845.0,1,30.416667
application_1462718033130_0100,1463247845.0,5,20.666668
application_1462718033130_0100,1463247845.0,3,12.583333
application_1462718033130_0100,1463247847.0,4,12.75
application_1462718033130_0100,1463247847.0,0,12.75
application_1462718033130_0100,1463247847.0,2,20.583335
application_1462718033130_0100,1463247848.0,1,30.416667
application_1462718033130_0100,1463247848.0,5,20.666668
application_1462718033130_0100,1463247849.0,3,12.75
application_1462718033130_0100,1463247850.0,4,12.75
application_1462718033130_0100,1463247850.0,2,21.666667
